date,ticker,beta,market_cap,vol10,momentum
3/28/2014,X1288453D,-0.08702999752702661,0.21078841155407774,-0.3492459033861918,1.036212788883843
3/28/2014,X1455797D,0.05856653871412004,-0.21739079973540365,-0.35237809308654217,-0.7106273656148031
3/28/2014,X9876543D,0.05322662984454222,-0.20846748536921017,0.09485818077252266,0.2597389204340426
3/28/2014,X9876544D,0.052442447423135606,-0.13495248116040737,0.2868715132417453,-1.0855697838361027
3/28/2014,X9876566D,-0.10118262313241119,0.6323485950641523,-0.44860704375150096,-0.43062764516352203
3/28/2014,X9999900D,-0.0700393783965517,-0.05243890990230996,-0.48182846225070136,-0.4163197028048429
3/28/2014,A,0.01562321563709553,0.49029550345176687,-0.39129807607283174,-0.08498451615739913
3/28/2014,AA,0.0006490655902374058,0.2889798986620589,0.027505998377246023,1.2396058434667772
3/28/2014,AAOI,-0.05058418594165619,-0.2625200775739754,0.12252248851303683,1.008671949792075
3/28/2014,ABBV,0.0020680623527825734,3.0,-0.13144757699666532,0.03384012015848169
3/28/2014,ABMD,-0.006109840041885585,-0.23437716562966293,0.08091488468709189,1.3362863358014225
3/28/2014,ABT,-0.04132336496504571,2.2115224153065696,-0.46721831287422816,0.2699438056108202
3/28/2014,ACAD,0.3627172921596545,-0.18447911688425353,0.4077538279997846,-0.9427345460716111
3/28/2014,ACGL,-0.16227416796198696,0.04384371294936299,-0.42094273601098675,-0.31663588645502044
3/28/2014,ACIW,-0.07399763252365132,-0.1827533702978516,-0.3982899317910333,-0.12000137321227472
3/28/2014,ACM,0.14628294385145096,-0.14541185044782318,-0.21108602608750998,-0.5151266009364591
3/28/2014,ACOR,-0.046103143533618884,-0.2137680943930914,0.3308636227750538,-0.6586015111640916
3/28/2014,ACRX,0.10311556865402459,-0.2563913564134804,0.24781007652705292,-0.08874058547536252
3/28/2014,ACXM,-0.021233358169011604,-0.1703745376055479,-0.04607014806775915,0.48350950876388865
3/28/2014,ADTN,-0.006259208122153563,-0.21958130837470302,-0.15054383033105964,-0.4344174737655777
3/28/2014,AEGR,-0.046588589794489585,-0.22189954405448553,0.45843467811900274,-1.6100050039824956
3/28/2014,AEL,0.046654434312754095,-0.205991275053387,-0.1764298626287943,-0.45740053824857735
3/28/2014,AEO,0.09303322323594053,-0.1769223631176284,-0.2184820353154341,-0.34293991205396007
3/28/2014,AF,-0.005475025700746949,-0.22058059478712255,-0.3246935776705419,-0.12440639427797093
3/28/2014,AFL,-0.03378027691151619,0.9223647896288126,-0.463964877120961,-0.32850155464795955
3/28/2014,AFOP,-0.016602947680706363,-0.266756252489716,0.6417385024537025,-1.844668596341065
3/28/2014,AGCO,0.08683444790482223,-0.06367244753537597,-0.3479324044795933,-0.9006245878152555
3/28/2014,AGNC,-0.11447638227625533,0.039472232252604204,-0.25570457356088866,-0.37746211913495903
3/28/2014,AGO,0.25875710829318815,-0.08443180098634508,0.0005085439277742156,0.4084221487325488
3/28/2014,AHL,-0.11619411519933628,-0.17024533271066042,-0.5237391812089384,-0.08633950248867084
3/28/2014,AI,-0.03546066781453017,-0.25935884174283924,-0.09149700256058312,0.11291742875741241
3/28/2014,AJRD,0.0772375487476089,-0.229466179656686,-0.21082332630619033,0.38510688048530395
3/28/2014,AL,-0.020859937968341867,-0.1206101736327645,-0.3437090003029918,0.32428154852754737
3/28/2014,ALGN,0.18650029946358604,-0.10342479422246756,-0.20029512737791566,0.35608844635731424
