date,ticker,beta,market_cap,vol10,momentum
3/27/2015,X1288453D,0.029561393263021058,0.614654540560082,-0.41181510228756507,0.6068324674040027
3/27/2015,X1396924D,0.01752859176421418,0.21971246744531542,-0.3879284369065042,-0.0230172801382854
3/27/2015,X1396926D,-0.008606346523003154,0.21971246744531542,-0.33251773769614995,0.004375297276461381
3/27/2015,X1477069D,0.3186551974254377,-0.22172407035146022,0.34611416027818553,-1.5295809892900867
3/27/2015,X9876543D,0.17253713336508578,-0.2450546142430796,0.5343036921979172,-1.809220790788199
3/27/2015,X9876544D,-0.0014786360810347906,-0.10221288663380493,-0.6251840833100636,-0.1953482069863022
3/27/2015,X9876566D,-0.06007148159592544,0.6023188998086778,-0.5237900615676422,0.06181256014484893
3/27/2015,A,0.047150743224652736,0.25109780670534404,-0.3709830256619881,-0.275632309616302
3/27/2015,AAL,0.20085637001355158,1.1126196334873804,0.24768359660552106,0.7964849431160065
3/27/2015,AAN,-0.09195457346537543,-0.1929807118342656,-0.15874771651852412,0.6770230151364078
3/27/2015,AAP,-0.06470832548559305,0.1482147138495125,-0.35433594912248106,0.09715533884484902
3/27/2015,ABMD,-0.006498690209517942,-0.1598853395521646,1.1558343276335137,3.0
3/27/2015,ABY,0.034159916128807116,-0.16668599222220404,-0.047508649510802824,-0.1758640157884522
3/27/2015,ACAD,0.16104082620062063,-0.14816480959943784,0.3539106405690896,0.8008874811559661
3/27/2015,ACC,-0.11195814793154478,-0.09077569351883533,-0.1625862897229744,0.398447012501791
3/27/2015,ACHN,-0.03504785300127303,-0.22374546928038383,-0.08008679929779501,-0.1649389117980669
3/27/2015,ACIIQ,0.3055877282818289,-0.2603822752831624,1.4194229839992083,-1.3476107776295265
3/27/2015,ACIW,-0.0017468832482056991,-0.17485785903288562,-0.22551502349955768,-0.005827388758376357
3/27/2015,ACM,0.16004447957970033,-0.08945687009116679,-0.31181330916851935,-0.714364362036281
3/27/2015,ACOR,-0.18917501105286894,-0.2138851334560531,0.00040390411365641155,-0.06790869112136073
3/27/2015,ACTG,0.15678719254976858,-0.248338123295172,-0.0033948911301260034,-0.6860778475966379
3/27/2015,ADI,0.03841354977965917,0.42170437935373206,-0.06982408544548248,0.3873942855506566
3/27/2015,ADP,0.003618060095211368,1.2454053376380023,-0.43013285317512295,0.3431205477680418
3/27/2015,ADS,-0.019911048568060568,0.43068477787258824,-0.4769117349205477,0.1771891180873085
3/27/2015,ADT,0.146517158149513,-0.004102699183450751,-0.14452709557975768,0.08378285394261861
3/27/2015,ADTN,-0.018339886588917,-0.2318275180612197,-0.20528793049994157,0.4847459499999467
3/27/2015,ADVM,-0.2843644343746402,-0.2320539043790885,0.5859354851448232,-0.008598426443991163
3/27/2015,ADXS,-0.3138333017395525,-0.2552390201761857,0.9133876573627959,3.0
3/27/2015,AEE,-0.12310956588107592,0.10942723029633299,-0.3178595591900368,-0.004033797538858149
3/27/2015,AEL,0.03002124554959961,-0.18629955170959187,-0.426851171420023,0.620970172378715
3/27/2015,AEO,-0.057618936067506225,-0.14615298588850273,-0.48562310830681304,-0.16836699653543336
3/27/2015,AEP,-0.1245274437646933,0.7618499085540706,-0.23836330479528228,0.10143272121160593
3/27/2015,AERI,-0.0014786360810347906,-0.2407420008246269,-0.08388559454157742,0.9035205202802447
3/27/2015,AF,0.002583392450409535,-0.22054748578920008,-0.5007785113212746,-0.052308870406356116
3/27/2015,AFFX,-0.02270848331141378,-0.23295448695402077,0.26029321013723844,1.3587483849705633
3/27/2015,AFL,-0.002053451439258069,0.7803337994116154,-0.5211448271832282,0.02571873634476625
3/27/2015,AGIO,0.003234849856395906,-0.1333364116459397,0.6805473645933712,2.378820764775906
3/27/2015,AGNC,-0.2056530513219356,0.01794966794907491,-0.5778483101152885,-0.048974099586465765
3/27/2015,AHL,-0.07585974343512424,-0.1590641412953021,-0.582283552729757,-0.01652583147908615
3/27/2015,AI,-0.09597828097293826,-0.24782690907138893,-0.47468416912314654,-0.19394242711540613
3/27/2015,AIRM,-0.0947520082087286,-0.1991961390792707,0.22399582102779955,-0.8577802135679155
3/27/2015,ALDR,0.196219526123884,-0.228114351695148,0.2329458621780722,3.0
3/27/2015,ALGN,0.21867564611847254,-0.10446318711678153,-0.2243017956991874,0.28499699123816263
3/27/2015,ALK,0.04151755271406476,0.05449393735834768,-0.19981846090810837,1.0349444226617504
3/27/2015,ALNY,-0.004199428776624913,0.05947742225309933,0.6353993792353295,0.429925472785651
3/27/2015,ALSN,0.08938051154212127,-0.054746942098253565,-0.22637024965391697,0.14711763363607774
3/27/2015,ALTR,-0.027383648224962934,0.23420953951140502,2.012174264891595,-0.08948648942970379
3/27/2015,ALV,-0.006000516899057756,0.11515541336777718,-0.36527488830614757,0.40068336562555773
3/27/2015,AMAT,0.09654654300797126,0.787505279979255,-0.09528198027292452,0.2837396353289367
3/27/2015,AMBA,0.15632734026318992,-0.1883995894225067,0.09929191433400157,0.3838138165283405
3/27/2015,AME,0.08574001427337404,0.20227328445524942,-0.35801541048425983,-0.15660477393701344
3/27/2015,AMGN,0.02331506637032834,2.9999999999999996,-0.18929719031145464,0.10144295002576106
3/27/2015,AMPH,-0.2841345082313509,-0.24281960097403665,0.3513449621060116,0.11744053177756053
3/27/2015,AMTD,0.05531312131142293,0.48831815426232633,-0.43339464594988897,-0.020719297089357255
3/27/2015,AMTG,-0.12812962000955902,-0.24954885181209974,-0.3959436959810817,-0.1496043792041832
3/27/2015,AN,0.030557739883941344,0.0007135187397307882,-0.37388681679074326,0.33192759873907796
3/27/2015,ANAC,-0.19461659644404908,-0.17901259996222235,0.23372153241109586,2.010696931695526
3/27/2015,ANET,-0.11437237243608245,-0.09939663918277448,-0.1156284071545442,-1.0506657889513604
3/27/2015,ANF,0.06815066431174237,-0.21200634239425353,-0.2006140201214659,-1.0560787521285748
3/27/2015,ANN,-0.07792907872472798,-0.19714891379557598,-0.253797153534419,-0.49623983231533414
3/27/2015,AOS,-0.0016702412004426068,-0.03603832919588399,-0.3198683462037647,0.8118779798149197
3/27/2015,APD,0.02438805503901172,0.9636928077798703,-0.44847049304301484,0.3500255200169984
3/27/2015,AR,0.0806433180971278,0.09361868094897492,-0.018411071282249922,-0.9337781006025395
3/27/2015,ARG,-0.0455094925209363,0.026268901995947516,-0.17567323878270633,-0.07912743607909378
3/27/2015,ARR,-0.18495969842589838,-0.22642435396010546,-0.46965225709865993,-0.6655251970975221
3/27/2015,ARRS,0.13360297310143054,-0.11389242727350661,-0.12742257249257008,-0.38084072921213463
3/27/2015,ASNA,-0.03673397805206123,-0.18256437702690875,-0.18607517549735642,-0.22355891727528748
3/27/2015,ASPX,0.5195723256364067,-0.18376493917003822,1.0817279869092564,3.0
3/27/2015,ATI,0.16268863022752728,-0.14527191522061586,0.27694028667674536,-0.31835047992449017
3/27/2015,ATO,-0.12314788690495751,-0.06131428778559411,-0.3163281077043235,0.09039819436564628
3/27/2015,ATR,-0.03704054624311365,-0.12003404664473649,-0.5952909458681531,0.0120386454156911
3/27/2015,ATRC,-0.005732269731886932,-0.24668700629192233,0.011561622080996236,0.6609422080795585
3/27/2015,ATU,-0.015695735941090014,-0.21276462585859937,-0.05490735019502816,-0.7125954368766443
3/27/2015,ATW,0.12157017160262368,-0.20145679420222698,0.3342802169794918,-0.7873242564449151
3/27/2015,AVA,-0.1308887337290307,-0.19059386942053133,-0.28136328027725854,0.09122926242281416
3/27/2015,AVGO,0.06140616410858946,0.9699690977160145,0.12683815209650717,0.7438603890551915
3/27/2015,AVT,0.09823266805875946,-0.044210772101080785,-0.08605349339797681,0.11960590680336997
3/27/2015,AXL,0.1315336378118268,-0.1964743259448551,-0.33878276650134076,0.9555412614894743
3/27/2015,AYR,0.007603446578892601,-0.20070982177006258,-0.25427448906243355,0.6378912257692609
3/27/2015,AZO,-0.10686145175529853,0.545140491238353,-0.35079571062304,0.34677861736858073
3/27/2015,BA,-0.02205702590542741,2.9999999999999996,-0.42315182107791033,0.3634128056879927
3/27/2015,BBBY,-0.08191446520840921,0.2586393658711816,-0.38842566141485274,0.30850453901501035
3/27/2015,BC,0.022472003844934238,-0.08963957112429217,-0.38397052982005037,0.6734011513852959
3/27/2015,BCC,-0.01565741491720847,-0.2131967306329375,-0.21250763036116152,1.0028838286220505
3/27/2015,BCEI,0.29137062842177375,-0.22425826870541465,0.5077320144717746,-1.5918804335899857
3/27/2015,BCOR,0.008868040366983796,-0.24707502289188876,-0.46545568224819883,-0.4533762247699987
3/27/2015,BCR,-0.038918276413309624,0.2006440176250187,-0.43948067393207435,0.37299166632136493
3/27/2015,BDN,-0.022171988977072052,-0.16119525798945059,-0.2689525565488807,0.30563147343308
3/27/2015,BDSI,-0.1712407718763033,-0.24135531179860975,0.1076850640349238,-0.6343997546159679
3/27/2015,BEAV,0.052017513257609616,-0.02078143741340789,-0.38375175103637704,-0.061566085781509766
3/27/2015,BEL,0.0598350021294459,-0.22132348510122027,-0.35373927971246294,-0.18376438171114975
3/27/2015,BERY,-0.024356287338320442,-0.11009215767592571,-0.2216963392754413,0.9408679789393951
3/27/2015,BGG,0.0813330965269957,-0.2353135036261369,-0.4024473925502797,0.14924645535217673
3/27/2015,BGS,-0.20940851166232755,-0.2088559902469764,-0.4409325694964518,-0.03098374345968839
3/27/2015,BIG,-0.128474509224493,-0.17011137490331277,-0.45861387301332374,-0.0536995286795229
3/27/2015,BLOX,-0.06283059531539706,-0.21755115797029,-0.0642750599323134,0.7942600209694998
3/27/2015,BLT,0.06282404199220684,-0.2452340055567351,-0.4161707889806977,0.024788619260525273
3/27/2015,BLUE,-0.5106117593713141,-0.1284184885662158,0.5523032194001322,3.0
3/27/2015,BMS,-0.10486875851345791,-0.0993170477719051,-0.4673252463995891,0.4802994707473039
3/27/2015,BPFH,0.03324021155564992,-0.2307159945259447,-0.359924752596318,-0.11714654888243228
3/27/2015,BRCM,0.08071996014489088,0.6989941638425875,-0.003573891953131462,0.3125398591871425
3/27/2015,BRX,-0.16369153017163787,0.023703447690548947,-0.25894839944090925,0.37597485821776827
3/27/2015,BURL,0.03665078268110788,-0.10158650998682953,-0.18985408176080484,0.6967027012240177
3/27/2015,BWA,0.08508855686738767,0.23885201410637458,-0.37993306681226074,0.09655019448119154
3/27/2015,BWLD,0.03105591319440153,-0.1386670932671961,-0.42269437453022973,0.8698574435350516
3/27/2015,BXP,-0.0947520082087286,0.5377156834622792,-0.2801102745162205,0.5468182358474708
3/27/2015,BXS,0.06999007345805675,-0.1863134984683136,-0.3031814917035898,0.0006634293863880016
3/27/2015,BYD,0.16234374101259338,-0.21091510265736782,-0.21467552921756086,0.8594952934531356
3/27/2015,BZH,0.19093122482823,-0.2506453215835061,-0.0209170828043262,-0.28767110737256985
3/27/2015,CA,0.06470177216240278,0.26966162785288483,-0.22654925047692245,0.3603717287194053
3/27/2015,CAA,0.07117802519838486,-0.17702644446246604,-0.3018688190015498,-0.0017215315772998862
3/27/2015,CAB,-0.0951352184475441,-0.11658185862471303,-0.47953708032462766,-0.4633000914157465
3/27/2015,CAG,-0.13908943283968248,0.3208145057447848,-0.09719132238498261,-0.06013192740136113
3/27/2015,CAKE,-0.13813140724264375,-0.17694454490821207,-0.4431203573331852,-0.07042195204363763
3/27/2015,CALA,-1.8395465465596021,-0.2569195443569778,2.2285464819445178,1.955549726757241
3/27/2015,CALM,0.039984711758802735,-0.19751815649192828,-0.032432802417676945,-0.9020890903696855
3/27/2015,CAM,0.08148638062252189,0.0584383134218569,-0.1503744557979358,-0.9719929448152069
3/27/2015,CAMP,-0.03175224494745967,-0.2462858788350798,-0.16907009731183856,0.02909427628960714
3/27/2015,CAVM,0.07048824676851694,-0.11969872574895767,0.45645822317087964,0.5153156866083418
3/27/2015,CBI,0.19989834441651275,-0.06974581507905378,0.045492222530696236,-1.1164666673202746
3/27/2015,CBM,0.043433603908142326,-0.2253995872465658,0.25563918873909663,2.5464878538706914
3/27/2015,CBPX,0.1209187141966373,-0.23470377724024885,-0.1879248506684128,0.2586451113028215
3/27/2015,CBSH,-0.012783338126092204,-0.11537928579876566,-0.5152974669650502,-0.23584090554149256
3/27/2015,CBT,0.08608490348830795,-0.16559418768677397,-0.494135591889739,-0.34225665934413924
3/27/2015,CCE,0.018563259409016097,0.11726070747247805,-0.38870410713952785,-0.2517492229410697
3/27/2015,CCI,-0.1003085566715534,0.7974499025730204,-0.4145597815736487,0.04812228650001178
3/27/2015,CDK,0.14027083125682027,0.012992363349515501,-0.33126473193511174,1.5664475485596179
3/27/2015,CDNS,0.023468350465854527,-0.06953347341832107,-0.38930077654954603,-0.12483463604754005
3/27/2015,CEMP,-0.19473155951569374,-0.216260126396327,1.071166938351935,3.0
3/27/2015,CF,-0.03523945812068076,0.25199910092644223,-0.32028601479077745,0.08509574010247804
3/27/2015,CFFN,-0.15349813781914542,-0.2028282907421413,-0.5045574175847231,0.04828044959989773
