date,ticker,beta,market_cap,vol10,momentum
9/12/2014,X1288453D,-0.00010111984002930838,0.321172403088925,-0.22219115291327926,0.016340893251710707
9/12/2014,X1321686D,-0.06423323378709811,-0.20669241468599522,0.05607172850082065,0.07296630702226091
9/12/2014,X1437361D,-0.06552027082666238,-0.20860343147911908,0.4245991174756202,0.33720925290228
9/12/2014,X1455797D,0.03891807626188286,-0.21100989531834619,-0.3240694596309458,0.5131597835564073
9/12/2014,X1477069D,0.0580038938242019,-0.1588849482536323,-0.050723710924432605,0.35672925007168865
9/12/2014,X9876543D,-0.004841183083302591,-0.21146701574534782,-0.16878172574182507,0.46667992120330026
9/12/2014,X9876566D,-0.07587934943778947,0.5892942185459853,-0.605844578693322,0.34503292225432197
9/12/2014,X9876567D,-0.02847871700505633,-0.2093740322700091,-0.15698060724361684,-0.0711412126290568
9/12/2014,AAL,0.006334065357792071,0.797570031435818,0.14788162062676188,0.7418190187921551
9/12/2014,AAP,-0.03378382089984565,0.11384954007109159,-0.45336663492282225,0.07215048757092879
9/12/2014,AAWW,-0.006442131595931361,-0.23489475892309689,0.26214641878401584,-0.009997379340019503
9/12/2014,ACAD,0.2570865500416812,-0.16054719682569368,0.738288769302,-0.7452257036411645
9/12/2014,ACC,-0.08488860871473944,-0.11500681574887774,-0.15461570056044419,0.5391105665513679
9/12/2014,ACGL,-0.13476914178468186,0.01627480892951799,-0.5535590675693162,0.04521912672245919
9/12/2014,ACHN,0.09677196074766245,-0.22429496906206836,1.1447483248781831,3.0
9/12/2014,ACIIQ,0.03345601663056126,-0.24656211188356175,0.09117069006592805,-1.456516594124752
9/12/2014,ADTN,-0.031617831735700916,-0.222445471183888,-0.44268943247206244,-0.28534483902289903
9/12/2014,AEC,-0.07741751565580533,-0.23073108937600298,-0.27290786455438837,0.5887602291662917
9/12/2014,AEE,-0.10340938562554246,0.09452700277439273,-0.1961537644807246,0.09728944717532106
9/12/2014,AEGR,-0.015074697105203984,-0.2334393842107328,0.34824307100209456,-1.2218548713825075
9/12/2014,AEL,0.045227696870478465,-0.20086271200046085,-0.22120772637176198,-0.3193409982101002
9/12/2014,AEO,0.1309883113116884,-0.16616253536390546,-0.19798012805782833,-0.6226016929311781
9/12/2014,AEP,-0.09923436303378516,0.7397587852132843,-0.23052686359852162,0.6702136308348943
9/12/2014,AET,-0.07832785892769226,0.8778441692912906,-0.3192225716763245,0.5017305697555448
9/12/2014,AFG,-0.05550649483590616,-0.06419430899735415,-0.5527629603690402,0.2513052779899552
9/12/2014,AFL,-0.0545019781220999,0.7966136518005377,-0.4999857359742757,0.0015187612057027807
9/12/2014,AFOP,0.10543591740424152,-0.26123177712158896,-0.20650315808431205,0.11486683006459596
9/12/2014,AGNC,-0.10654850035618703,0.044597403821058736,-0.30400287520046076,0.7498320851112191
9/12/2014,AGO,0.15063916952552345,-0.11315544135653441,-0.29470715289135635,-0.3615425991388406
9/12/2014,AI,-0.012092538111091612,-0.24678282700633922,-0.04512754560484576,0.23464201848567903
9/12/2014,AIV,-0.07926959334688563,-0.08146982558893709,-0.22640583809121076,0.843938245093289
9/12/2014,AJRD,-0.018841634781977482,-0.23054444717740727,-0.40199430558736826,-0.07315256128373465
9/12/2014,AL,-0.0001639021346421931,-0.1224737257922651,-0.2034123889538289,-0.08581453389858043
9/12/2014,ALGN,0.18328596272422712,-0.09638918547833841,-0.3225474899833594,0.22969528960132768
9/12/2014,ALJ,0.09378980175355009,-0.22842335935444716,-0.011152500087186797,-0.6523306055026901
9/12/2014,ALK,0.015563062665887167,-0.01989544309443028,-0.024873641833119405,0.18704423097878642
9/12/2014,ALNY,0.07718388482844027,-0.05286657750458996,0.43220896571355194,-0.87022179068856
9/12/2014,ALSN,0.024383975058998444,-0.06479530208061102,-0.5056989758821384,0.36099158577318297
9/12/2014,ALTR,-0.02389560949831526,0.16110639151786266,-0.41702668272199056,-0.18762067535656726
9/12/2014,ALV,0.04695420997233293,0.09508556534938062,-0.34699266401536216,0.23281069382082265
9/12/2014,ALXN,0.05351495975938016,0.9977020448740791,-0.06006626306884746,0.2547144554300993
9/12/2014,AMAG,0.11042710982596642,-0.2506211184589905,0.03993885023640506,-0.16267915146608
9/12/2014,AMAT,0.02027173476185401,0.7989962768138331,-0.13377642384733848,0.5257415025044927
9/12/2014,AMBA,0.07520624254813418,-0.22808643044803498,0.3018815340448479,0.4149197001261921
9/12/2014,AMP,0.08352489658434233,0.6500605606382455,-0.33657302565880926,0.5870259861846584
9/12/2014,AMTD,0.04660890735196207,0.4500451749205667,-0.3811784437919176,-0.1917393884478884
9/12/2014,ANAC,-0.09581272797738256,-0.23027408721670073,0.5345087409490118,-0.7997375917606375
9/12/2014,ANF,0.03631261103544779,-0.15499722090265414,-0.37424762816598584,0.1461349979451058
9/12/2014,ANTM,-0.09829262861459179,1.0112110703332842,-0.26590680417549106,0.8521677652434564
9/12/2014,AOS,-0.01394461580217192,-0.09708504108324126,-0.5120444185666908,0.4808266225259286
9/12/2014,APAM,0.097023089926114,-0.11814337763422522,-0.20128163144720795,-0.6175396815134419
9/12/2014,AR,-0.06376236657750141,0.31522257590116415,-0.2680843915174223,-0.23002421447320032
9/12/2014,ARCB,0.21762787787747884,-0.23471911562054046,0.1695404194577987,-0.16411194869402618
9/12/2014,ARE,-0.04134908740069909,-0.054554572954799097,-0.271526384412733,0.7079060074024107
9/12/2014,AREX,0.0547078233570251,-0.24609055885498318,0.2871535508397427,0.2421839549971949
9/12/2014,ARI,-0.14321336041011576,-0.24057262165169668,-0.44090989873026915,0.3318557052134293
9/12/2014,ARMK,0.0033832975109862108,-0.0217714841866007,-0.45051001496889087,-0.1852274102680034
9/12/2014,AROC,0.07087426421984466,-0.15272606319599297,-0.3575293769601909,0.42288594452100037
9/12/2014,ARPI,-0.10971900623413806,-0.2472382325517003,-0.2503592988524548,0.38326057175819994
9/12/2014,ARR,-0.11084908753717013,-0.21238909774781772,-0.4499714718628219,0.4387476387201945
9/12/2014,ARRS,0.016285059053935413,-0.09709781399477073,0.5087289166106641,0.20903467115906005
9/12/2014,ARUN,-0.09634637748159215,-0.17098509003308648,0.050171169251716566,-0.3132848889390059
9/12/2014,ARW,0.033801319250932195,-0.033682113804621716,-0.5053009222820004,0.3139760900426391
9/12/2014,ARWR,0.22161455358539742,-0.23677141500730392,0.7524313795657257,-1.7993371489165146
9/12/2014,ASB,-0.01005211353617265,-0.15812076939881684,-0.4116880814966108,0.12039714438999777
9/12/2014,ASGN,0.21495963035643095,-0.20823987262907068,-0.3767296094374344,-1.1725650909064749
9/12/2014,ASNA,-0.04922826537461699,-0.16175906228735953,-0.30419019454170215,-0.29945133952578795
9/12/2014,ATHN,0.13343682080159117,-0.06923095185589258,-0.3248421519135665,-1.1452525801418227
9/12/2014,ATO,-0.07883011728459541,-0.07498640213752042,-0.2965803463037703,0.5313574806368407
9/12/2014,ATVI,-0.02668942160858891,0.39033622884785557,-0.32226651097149733,0.6687956970258515
9/12/2014,ATW,0.061896396090201165,-0.15837234844886716,-0.07765086622788384,0.18751098541661843
9/12/2014,AVAV,-0.07145319766758061,-0.24242927866794414,0.8662747092051866,-0.7259548182179582
9/12/2014,AVB,-0.10466503151780028,0.5077857916730507,-0.003074353496151442,1.0873647090554113
9/12/2014,AVGO,-0.004464489315625283,0.6046092903306307,-0.18133212160499892,0.8017748811242659
9/12/2014,AVID,-0.056102926634728635,-0.25575021117810826,0.7605329410744164,1.211594567462371
9/12/2014,AVP,0.07963239431834306,-0.03840036030523558,-0.017661847195325504,-0.19159815741100417
9/12/2014,AVT,0.04965384864068733,-0.031317449712600386,-0.5183430314159329,0.0590237940828038
9/12/2014,AWI,0.06886523079223214,-0.14852361367028324,-0.27265030046018146,0.11616754322784018
9/12/2014,AXL,0.23341762497262108,-0.21596867466589142,-0.47460396523606596,-0.07213094261001282
9/12/2014,AXLL,0.1127814458739498,-0.15964023731971355,-0.1278056198452688,0.2723452057418834
9/12/2014,AXS,-0.13348210474511754,-0.0736184824465666,-0.6105509771420121,0.106651922202429
9/12/2014,BAH,-0.04665419129548844,-0.14003327803285576,-0.1800443011339643,0.37692964993694805
9/12/2014,BBBY,-0.05817474235695404,0.2471264354516258,-0.41360810474433507,-0.15771896391513046
9/12/2014,BBG,0.09718004566264628,-0.22855157730956557,0.07733247373171959,-0.7238099969397656
9/12/2014,BBY,-0.014949132515978144,0.19212671993858157,-0.04779684621753573,0.710537932672697
9/12/2014,BCR,-0.0493538299638428,0.16401107775187102,-0.4631774854203406,0.4137371930204696
9/12/2014,BCRX,0.20890113892628687,-0.23755832885619046,0.43712609842113875,1.1061498853848906
9/12/2014,BDBD,0.04849237619034882,-0.23539141624199014,0.5928587157457078,-1.4457817898686958
9/12/2014,BDN,-0.00013251098733575074,-0.16465909271627022,-0.11474009579368115,0.7454752739386806
9/12/2014,BDSI,-0.08714877132080354,-0.2359744957110526,1.4541530467736656,2.506755826354656
9/12/2014,BDX,-0.060623251846856824,0.5887011572830978,-0.47621959455427304,0.3631891662162321
9/12/2014,BEL,0.04098989198410826,-0.2198014272479566,-0.3206742965709454,-0.4033504263375892
9/12/2014,BGC,0.1243333880827219,-0.23127436387972203,-0.3050799614125989,-0.7994817875554939
9/12/2014,BID,0.06563194261966823,-0.164634150058478,-0.39909085579812653,-0.1937097336971089
9/12/2014,BIG,0.015217760045516232,-0.1671106204912051,-0.376940343696331,0.9779834668459086
9/12/2014,BKU,-0.07509457075512835,-0.14144716443628902,-0.31383714061563434,-0.12596226664587268
9/12/2014,BLL,-0.055820406308970616,0.08736903555749542,-0.37729156746115866,0.9838358404028363
9/12/2014,BLMN,-0.13228924114747262,-0.18648505759663395,-0.41601984126281805,-0.8341455368045235
9/12/2014,BLOX,-0.18132221324014097,-0.24003169673293798,0.13242777497434627,-1.855458358664237
9/12/2014,BMRN,-0.04345229427023097,0.12313171737821174,-0.01049688239284201,-0.522713618807002
9/12/2014,BOBE,-0.0034599726018189887,-0.22964472959688384,-0.2777547525090096,-0.10838410736569173
9/12/2014,BR,-0.032653739596813586,-0.07092750594527777,-0.544591154107384,0.8715198477165097
9/12/2014,BRC,0.008154751901565937,-0.22197234125265153,0.3798063800012704,0.1442022268924889
9/12/2014,BRX,-0.13615035226616545,-0.047277742757801756,-0.32774560170280825,0.6851635216026721
9/12/2014,BURL,0.17104341527471323,-0.15985307975597118,0.037784677812128985,0.43953311705156417
9/12/2014,BWA,0.08252037987053609,0.27082990400137513,-0.38316871179260753,0.21910748829570886
9/12/2014,BXP,-0.07933237564149852,0.42464555833386675,-0.13288665697644175,0.5425041718875868
9/12/2014,BYD,0.14586771513494365,-0.22347871299697392,0.2868023270749151,-1.1624457136266433
9/12/2014,BZH,0.26892101257621126,-0.2516844436325335,-0.06357850071712368,-0.7716527609565477
9/12/2014,CAB,0.06914775111799012,-0.10389723691207182,-0.37113344411784754,-0.6923980546203551
9/12/2014,CACQ,-0.2709125476527373,-0.2163331441772248,-0.2563769326898348,-1.1181654762905058
9/12/2014,CAKE,-0.06121968364567929,-0.18262522171141835,-0.44437530654323504,-0.2699927213224699
9/12/2014,CALL,-0.11979556451950717,-0.26310894175690314,-0.19135370636141377,-1.658855395179888
9/12/2014,CALM,-0.11759818420805597,-0.19019760288908313,-0.05690524918539879,1.2530196387370163
9/12/2014,CAMP,0.0019079135875832113,-0.24265139723408718,0.06173813857337294,-1.6963574543508553
9/12/2014,CBI,0.0979648243453074,-0.007235153952816938,-0.31369665110970324,-1.2882179656030233
9/12/2014,CBOE,-0.09568716338815679,-0.08713269197325971,-0.45310907082861535,-0.2607147758542047
9/12/2014,CBPX,0.21596414707023717,-0.24406059629436969,0.6764031419393725,-1.1424101770949173
9/12/2014,CBSH,-0.04822374866081073,-0.10278935241167161,-0.4383108428705448,0.1144378912494299
9/12/2014,CBST,-0.023299177699492787,-0.0707962366835162,-0.15548205251368563,-0.6719832099252994
9/12/2014,CCE,-0.009298726000817964,0.1661769101877507,-0.11193030567506011,0.08711132375170286
9/12/2014,CCI,-0.09455708208512473,0.7657550505164187,-0.35420445865315603,0.2835642293120886
9/12/2014,CCL,-0.017617380037026092,0.925442944483643,-0.32320310767770427,-0.13188784695207095
9/12/2014,CCOI,-0.0933014361928669,-0.21008022052957823,-0.45317931558158087,0.2867727265907101
9/12/2014,CDW,-0.08090193300682082,-0.05835328415073566,-0.09930966505892075,1.384957209450015
9/12/2014,CE,0.004858681434389141,0.09810985964999498,-0.46160868593744386,0.59748349886268
9/12/2014,CENX,0.07966378546564949,-0.174618766539098,0.7111274648219971,3.0
9/12/2014,CF,-0.017523206595106696,0.21954058525090872,-0.5856843345922162,0.26776900429399364
9/12/2014,CFFN,-0.1635862150119991,-0.20232040081747552,-0.40812901401302415,0.07798379516665302
9/12/2014,CFN,-0.06708982819198468,0.09975029571604009,-0.37970330397964164,0.7102877341288814
9/12/2014,CFX,0.055618166628912,0.03629289433510145,-0.387781450570677,-0.28761497437490163
9/12/2014,CGNX,-0.01611060496631672,-0.12687901624912437,-0.17161493077810122,1.0971304231720376
9/12/2014,CHD,-0.10136896105062349,0.0940663343164107,-0.4618194201963404,0.1530487723714932
9/12/2014,CHRW,-0.09801010828883377,0.11842566427740048,-0.4059982565064032,1.922755425765145
9/12/2014,CHTR,-0.08642677493275526,0.4101852624039929,-0.42955366366750924,1.2433509153542206
9/12/2014,CI,-0.08501417330396521,0.6889104196953187,-0.34638387615632754,0.7988044511151783
9/12/2014,CIE,0.012204209904097417,-0.02941906390976674,-0.1720129843782392,-0.472943528069376
