date,ticker,beta,market_cap,vol10,momentum
1/31/2014,AMTG,-0.3599227484781278,-0.2553248165837801,-0.432920123951609,-0.4003914457005216
1/31/2014,ANAC,0.11060876234719727,-0.24403482398487214,0.7253496159586186,3.0
1/31/2014,ANF,1.230874737094921,-0.15971551239172238,-0.072544836351901,-1.448831060277791
1/31/2014,ANIK,0.9464766803151741,-0.2578525385324005,0.3537102848229953,1.5303477251997928
1/31/2014,ANN,-0.0022593959570366548,-0.21300224404552243,-0.3059773175238279,0.13366503810634228
1/31/2014,AOBC,0.5727246648779089,-0.24592943414518792,-0.1993246105706097,-0.17010334444605188
1/31/2014,AOS,0.19006200536399342,-0.059509992936707605,-0.21986666891373927,0.6394763557976045
1/31/2014,ARAY,-0.7024875096471178,-0.24308973931335645,0.6036831246608184,1.2821640874866747
1/31/2014,ARCB,0.8034113393067372,-0.23922686705364665,0.27662569215155447,1.2635888660866164
1/31/2014,AROC,1.196964786025447,-0.17784588179923747,-0.34479380439298823,0.2789244757320552
1/31/2014,ARR,-0.8151081500603334,-0.21368421794952303,-0.41934398726884803,-0.692055330500857
1/31/2014,ARRS,-0.047555170013340385,-0.12125281948359569,-0.04112408333066389,1.0891702371633851
1/31/2014,ARUN,0.3039202352322995,-0.18386199041759937,-0.10532913148538049,-0.5550765344496524
1/31/2014,ARWR,1.0848391813942677,-0.25199793128193665,0.5998592783025736,3.0
1/31/2014,ASB,0.17892370026818102,-0.16079224213837923,-0.1639318000919709,-0.2656768167687541
1/31/2014,ATHN,0.4363423069269599,-0.038231937236542786,-0.21585014812659062,0.16227850574581934
1/31/2014,ATO,-0.6133810688806174,-0.08691979351220468,-0.31347679914116083,-0.21904383283973763
1/31/2014,ATR,-0.15893822097146615,-0.09415650998204636,-0.3041246787843681,-0.042633330137423174
1/31/2014,ATVI,-0.06587149394867674,0.24322845355463193,-0.344897552162398,-0.22647835300634356
1/31/2014,AUXL,-0.08097008530077816,-0.2224907436410234,0.11851409157110271,-0.04553389928205021
1/31/2014,AVGO,0.25293154968257997,0.3170391288810651,-0.20313363581893892,1.0608609409417866
1/31/2014,AVGTF,-1.0279735363358622,-0.2385040770073352,-0.29128959759739104,-1.1915148056894658
1/31/2014,AVP,0.9957327406277673,0.004608425846689049,0.0616158506048153,-1.0551770950098769
1/31/2014,AVT,0.4135706609532985,-0.029423657094075892,-0.17100146952174924,0.03658783417329759
1/31/2014,AVY,-0.0022593959570366548,-0.06970685757892747,-0.1443975772231074,-0.031058973952123804
1/31/2014,AWH,-0.9977763536316593,-0.12595051726567594,-0.3651876516369611,0.25086392902167914
1/31/2014,AWI,0.907121335643303,-0.14605270142641252,-0.2940166818218758,-0.06487979475779446
1/31/2014,AXL,2.132087378291664,-0.21641752567486602,-0.14610200486341038,-0.4240439579604552
1/31/2014,AXLL,1.017266797146338,-0.1559822332433051,-0.16637728322805778,-0.12215410225910409
1/31/2014,AXS,-0.7398627111908443,-0.05281673624830037,-0.20632017445080966,-0.018752159969865637
1/31/2014,AYI,0.3856011392682579,-0.038639774895632695,-0.184770280633414,0.46194997977270424
1/31/2014,AYR,0.002195926081288969,-0.21121733738529272,-0.1773449045656594,0.16611710361243712
1/31/2014,AZO,-0.9151053780316282,0.4521572381521864,-0.3644762383610085,-0.008551192637648648
1/31/2014,AZPN,-0.5232845565500449,-0.09354364219529306,0.3077796651943094,0.6644628012100458
1/31/2014,BABY,0.19426980951130046,-0.24290354875143327,0.2009046415923562,1.7737757697815135
1/31/2014,BAH,-0.33319081624817765,-0.1613526995307985,-0.17925682774478185,-0.49533084370464925
1/31/2014,BBBY,-0.2846773096086387,0.31684735995260244,-0.35012940396263226,-0.29080088180505903
1/31/2014,BCEI,2.283073291812679,-0.20623474039227277,-0.049942643730492224,0.07042303440695122
1/31/2014,BCOR,-0.20126378033555353,-0.23181815751162335,-0.2767945520998581,1.099157808449861
1/31/2014,BCRX,2.7127643506200245,-0.2516066755908345,1.1017020600474272,0.3725944646957189
1/31/2014,BDE,-0.32700286897272635,-0.26287065768850565,0.5679049653243722,0.481319741524551
1/31/2014,BECN,0.3222365591676358,-0.19696604593918315,-0.22446121298759947,-0.22283881597881652
1/31/2014,BEL,0.546735286321013,-0.21391551671460035,-0.10847120678750424,0.3471200092728069
1/31/2014,BEN,0.9219724091043864,1.1575338029718887,-0.13663131562729222,0.13204766776197613
1/31/2014,BGC,1.017266797146338,-0.21606625484008068,-0.1890239391792136,-0.6482951783057679
1/31/2014,BGG,0.3115932898538595,-0.23464034721049462,0.11203726653795151,-0.0651715746837591
1/31/2014,BHI,0.18139887917836187,0.8203835114713482,-0.14027730866654903,0.11237166312784806
1/31/2014,BID,1.130877509123626,-0.13392236181605746,-0.1673406553725768,0.2644771833891852
1/31/2014,BIG,-0.05597077830795447,-0.20954700818618818,-0.28075178844734405,-0.7689642076823847
1/31/2014,BIIB,0.013829266959137438,2.953083094020204,0.08349180884035576,0.7799135532319244
1/31/2014,BJRI,-0.5089285188709978,-0.24295241524231873,-0.09695520438302246,-0.5164346187635448
1/31/2014,BKD,1.0125639572169949,-0.1286574207227323,-0.1716832405778705,-0.5459628807700954
1/31/2014,BKE,0.10219315405258374,-0.18425933199721625,-0.4084652925907405,-0.5441617930704442
1/31/2014,BKU,-0.5609072759847894,-0.14053056482169876,-0.08539473864879368,-0.10907349526368539
1/31/2014,BLL,-0.3227950648254193,0.04595243476381553,-0.04972032708175705,0.1436783333758196
1/31/2014,BLOX,-0.3985355394769445,-0.1966767759139902,0.0614528183957428,-0.2597916686197277
1/31/2014,BMS,-0.43962350938594197,-0.10628751899638614,-0.22926325260027908,-0.47344478376165383
1/31/2014,BOBE,-0.18245242061818137,-0.21976724071522147,-0.11611889950399401,-0.2967729133320829
1/31/2014,BOFI,-0.9497578827741561,-0.2278227388877472,-0.2607581111710946,0.2330662293170161
1/31/2014,BPFH,0.2994649131939744,-0.2350554695600066,-0.12942825620827275,-0.02246621343490811
1/31/2014,BPOP,1.1959747144613748,-0.15860360174675683,-0.09545827228153901,-0.8793792301515978
1/31/2014,BR,-0.20472903080980648,-0.08874365685923212,-0.20206651590501018,0.624728456189316
1/31/2014,BRS,-0.14284955805529204,-0.16294758733834272,-0.26966559823041697,-0.08433788906198032
1/31/2014,BRSS,0.26208971165024814,-0.2620082640974568,-0.005849841731350467,-0.8598794104530717
1/31/2014,BWLD,-0.42650506116198506,-0.16141668230120843,0.03258129628000226,0.8286522520790344
1/31/2014,BWXT,-0.09928640923611452,-0.11180118085914942,-0.18454796398467888,-0.05464119680036696
1/31/2014,BYD,1.336812394450649,-0.22816421804855985,0.603431165792252,-0.5910036301089014
1/31/2014,BYI,-0.15522545260619516,-0.15296270937500012,-0.017425128575494886,-0.23947444946820756
1/31/2014,BZH,2.5313337365037887,-0.2530027285389662,0.3584085766662651,1.0707160251552608
1/31/2014,CA,0.04526403911843044,0.35068820773801684,-0.28848840782332796,-0.08120706685215331
1/31/2014,CAA,1.851897125659224,-0.17116981523015057,-0.012712015622309347,-0.1296321298164328
1/31/2014,CAB,1.129887437559554,-0.07146139604923551,-0.36400196284370684,-0.6018408082659141
1/31/2014,CADX,1.4449777128255397,-0.23662142423976631,0.5293700795436096,1.3962201180698792
1/31/2014,CAKE,-0.2334411061679009,-0.17605809626435442,-0.17817488672093731,0.01816924501270842
1/31/2014,CAL,-0.24160919657149668,-0.23327175732649477,-0.3568433667544344,0.22881735324058577
1/31/2014,CALD,1.2160236636338375,-0.24881745294441393,0.047328300646101724,2.172506029658765
1/31/2014,CALL,0.47470758003475827,-0.2661914177251294,-0.03644061259730964,-0.7349456426671898
1/31/2014,CARB,-0.9698068319466187,-0.26627909214637147,0.940893017462322,-0.8664515404665601
1/31/2014,CASY,-0.32155747537032886,-0.16236537212882493,-0.2504574397796985,-0.12669218777627336
1/31/2014,CATY,0.7665311735450471,-0.19614547478401698,-0.006101800599917036,-0.002271082727720135
1/31/2014,CAVM,0.5172806572898643,-0.19345951535882278,0.1941758576906383,-0.36001446873726356
1/31/2014,CBM,0.1507066606921224,-0.25313867880051893,0.5413307152455616,0.5343159382105356
1/31/2014,CBOE,-0.5094235546530339,-0.07951829865757236,-0.14702091367818243,-0.07518371759776989
1/31/2014,CBS,0.6336140660683506,1.263619218272346,-0.1782638133804314,0.11632735597919186
1/31/2014,CBSH,-0.3794766618685543,-0.09573238759146203,-0.23762235859272135,-0.21361868105552453
1/31/2014,CBST,-0.4376433662577975,-0.03996928558753046,-0.0712702208991527,-0.0813815592538773
1/31/2014,CBT,0.5256962655844784,-0.14089868013583848,-0.15471306972441928,0.5682163095904397
1/31/2014,CCC,0.39574937279999817,-0.22945550271029683,-0.2614991666668785,0.13315463455993418
1/31/2014,CCE,0.18412157597956016,0.21379064329271144,-0.24220208155666584,0.12621232591970247
1/31/2014,CCL,0.08932222371964457,1.0684325143224243,-0.0667646034847866,-0.08447662073480376
1/31/2014,CCOI,-0.2975482399415776,-0.1922569507886047,-0.2722000080259979,0.5561331908050188
1/31/2014,CDNS,0.21555634813885372,-0.10021616486093135,-0.30153098454912447,-0.5129178821520088
1/31/2014,CE,0.39475930123592606,0.0713607611768591,-0.21245611395590033,0.030966160391355142
1/31/2014,CEMP,-0.7554563383249818,-0.2607100360100743,0.4456604507398609,1.1052819819080986
1/31/2014,CENX,1.5642813362962429,-0.23269721182407,0.47795564924612305,0.00173579875054896
1/31/2014,CERN,-0.4643752984877476,0.5764195705006397,-0.061058476167250644,0.059770979928054614
1/31/2014,CGNX,0.4593614707916388,-0.12732999262100925,-0.2130044950227804,0.786907551754228
1/31/2014,CHD,-1.08044732923169,0.11433758204361902,-0.3269343669445964,-0.05328253877842694
1/31/2014,CHRW,-0.7230314946016164,0.11039579886712088,-0.2220453720713439,-0.32560252007437357
1/31/2014,CHS,-0.10968216065887285,-0.16264906378747848,-0.3316771221176133,0.10789756862045362
1/31/2014,CHTR,-0.31561704598589563,0.34619599510330207,-0.15788478724637428,-0.30605257072966646
1/31/2014,CIE,0.8667759194073599,0.0165951629891561,-0.02677724893228764,-1.9487273002034435
1/31/2014,CIEN,1.2519137578314554,-0.17211906508201574,0.13518784022624034,-0.3282203971318219
1/31/2014,CIM,-0.4920973022817699,-0.13771376098103144,-0.38203925361108676,-0.06542144412863349
1/31/2014,CINF,-0.2473021080649119,0.06930761165189796,-0.26680512401669115,-0.05596686382513933
1/31/2014,CJESQ,0.3219890412766178,-0.2221606705990879,-0.2348063477087426,-0.1689116774035273
1/31/2014,CL,-0.7480308015944401,2.208336120113889,-0.35032207839153606,-0.1061928406542562
1/31/2014,CLB,-0.7059527601213708,0.07714621855818123,-0.19486345648599065,0.5782239162627995
1/31/2014,CLD,-0.5839264398494689,-0.2280732316089096,-0.28650237909462706,-0.246375490009395
1/31/2014,CLDX,0.910339068226538,-0.17768056526614537,0.34976786958542494,0.42871755483232693
1/31/2014,CLF,0.864053222606161,-0.14854360178068324,0.11707644390928194,-0.33244236682782335
1/31/2014,CLNE,1.3600790762063464,-0.23133583225227167,-0.11924615369620203,-0.3352594452825667
1/31/2014,CLNY,-0.584668993522523,-0.20368054854752404,-0.21988149002365498,-0.3500823864877628
1/31/2014,CLR,1.3313670008482517,0.6176322318555071,-0.05389988007797816,0.2322710477810453
1/31/2014,CLX,-1.041091984559819,0.22039034093007612,-0.3765258007224546,-0.047760453895878206
1/31/2014,CMA,0.35317629554489277,0.08733016764116629,-0.053069897922700233,0.03014795746620483
1/31/2014,CME,-0.5507590424530492,0.8189344268519817,-0.24512184021005443,0.24044963449952042
1/31/2014,CMG,-0.857186191533403,0.46930813389916615,0.4284827843475903,0.7111227278179405
1/31/2014,CMS,-0.8500081726938794,0.046769068248483286,-0.3016495534284499,-0.4482279351955931
1/31/2014,CNO,0.7492049211737828,-0.11342438489276671,-0.0453332785467164,0.3343321371823614
1/31/2014,CNP,-0.6960520444806485,0.1608620208947956,-0.3086747595284812,-0.4361222324867554
1/31/2014,CNW,0.13065771151965982,-0.18222224379269927,-0.10071976630160472,-0.6591651596500538
1/31/2014,CODE,0.24080317302269488,-0.23934830918700745,0.05725844428960594,0.19780206640241724
1/31/2014,COH,0.0064037302285954644,0.3096703079411908,-0.06517874472380908,-0.13748973632785177
1/31/2014,CONN,-1.2551949602904378,-0.1823686376314517,0.21136834519282474,0.1418872727050177
1/31/2014,COO,-0.5086810009799795,-0.017767649271960777,-0.25868315578289974,-0.47089891159071
1/31/2014,COST,-0.29631065048648714,1.8836816934256932,-0.33809466271110183,-0.2584985521936826
1/31/2014,CPA,-0.8344145455597419,-0.024389375988169412,0.054694392274193745,0.17027899400034974
1/31/2014,CPHD,-0.00646720010434315,-0.12109471763789462,0.4148325421152509,0.5647747250979935
1/31/2014,CPT,-0.4913547486087158,-0.046935663476897704,-0.33923588817460903,-0.8942329043237297
1/31/2014,CQB,0.3370876326287192,-0.25630001568422983,-0.2116261318006224,-0.5113212926500368
1/31/2014,CR,0.16283503735200747,-0.11728469329146309,-0.11207273649701395,-0.011103754093496971
1/31/2014,CRAY,0.8761815992660461,-0.22586121458009495,0.23475605663976448,-0.6500665937242366
1/31/2014,CREE,0.6160402958060689,0.04365763915074513,0.37574927526760826,-0.9738866425082787
1/31/2014,CRI,-0.545066130959634,-0.11754499956254544,-0.3857148888701749,-0.3392913539278114
1/31/2014,CRR,-0.2272531588924496,-0.1617407350824708,0.35184282497361985,0.8484184821876725
1/31/2014,CRS,0.6360892449785314,-0.14330345051074037,-0.1544907530756841,-0.033328913197459654
1/31/2014,CSE,-0.46066253012247665,-0.159682291578284,-0.2209782521574151,0.2854181400379562
1/31/2014,CSII,-0.12997862772235344,-0.23609626587577065,0.8936284979412251,1.5124212025822596
1/31/2014,CSOD,-0.1695814902852425,-0.14810376836119893,-0.019989180590907187,-0.38503307354294725
1/31/2014,CTAS,-0.2175999611427451,0.021278658906305366,-0.2932756263260919,0.41198216596580367
1/31/2014,CTB,-0.24705459017389414,-0.2111569947724991,-0.11932025924578046,-1.4748676001761576
1/31/2014,CTCM,0.3606018322754342,-0.1999045062974939,-0.11730458829724827,0.3679515948463566
1/31/2014,CTCT,0.3610968680574708,-0.24174366852941812,0.6336069455805722,2.159298592355935
1/31/2014,CTIC,0.2719904272909704,-0.25767181258209126,1.4862061145898586,1.7105173424944724
1/31/2014,CTRL,0.6524254257857229,-0.2551412117588176,1.1836331556612947,-1.1235079507547767
1/31/2014,CTRX,-0.46784054896200034,0.16086507915221607,-0.24461792247292138,-0.9190653603132622
1/31/2014,CVBF,0.5779225405892879,-0.20919399602600464,-0.08002949685931836,0.6684273497590921
1/31/2014,CVC,0.7044041828995146,-0.09017947590420838,-0.1424263696043223,-0.7136810713785446
1/31/2014,CVD,-0.9334217019669645,-0.04559527168885596,-0.2560598193278247,-0.21432148761251987
1/31/2014,CVI,0.05442220108609862,-0.1370715969257699,-0.03632204371798428,-0.35657315256868255
1/31/2014,CVLT,0.23808047622149658,-0.13444917400166245,0.3925712350219028,-0.759620691634041
1/31/2014,CXO,0.8308858252097417,0.17152836961535295,-0.1157335506461864,-0.07824344996899246
1/31/2014,CYN,0.3558989923460916,-0.10576462260533234,0.02905387212007103,0.057741619517062054
1/31/2014,CYT,-0.12131550153672131,-0.1383856763245033,-0.27317820128043263,0.09611291049981077
1/31/2014,DAL,0.05442220108609862,0.8678086355715761,0.0459054740941967,0.8071448994280496
1/31/2014,DAN,1.1264221870853004,-0.15637212825049052,-0.016698894189626674,-0.8054293019565264
1/31/2014,DATA,-2.4908042722525754,-0.06881234572217983,0.18194844201020413,-0.4381614342479621
1/31/2014,DBD,-0.10596939229360186,-0.18415890827393816,-0.2056532245046042,-0.014275166122735649
1/31/2014,DDS,-0.2272531588924496,-0.11019974339300949,-0.20077707934234615,0.3032840546043132
1/31/2014,DECK,-0.4977902137751851,-0.16019119173831065,0.10637560255016258,1.186700371054773
1/31/2014,DF,-0.20200633400860787,-0.2127176117211387,0.036568174847319695,-0.9917168733058079
1/31/2014,DFT,0.04947184326573748,-0.1857723293839616,-0.18915732916845462,-0.21960200527252877
1/31/2014,DG,-0.8458003685465726,0.511165527545498,-0.3918063650455186,0.011674880280590926
1/31/2014,DGI,-0.729714477659104,-0.1523233454409819,-0.1831103163228581,0.5374902804121463
1/31/2014,DIS,-0.02379345247560739,3.0,-0.1684077752865056,0.09578990559457563
1/31/2014,DK,0.3266918812059609,-0.1982483614625626,0.03647924818782552,0.062025597966544214
1/31/2014,DKS,-0.1611658819906284,0.010954489376871504,-0.023294288102103343,0.01910971648991363
1/31/2014,DLB,-0.365615659971543,-0.09480473804987546,-0.3314696265787938,0.18224345502563902
1/31/2014,DLPH,-0.14383962961936472,0.5417984908067208,-0.18675630936211488,-0.16050056095496765
1/31/2014,DLTR,-0.21363967488645635,0.18198224601100477,-0.3813278403351343,-0.19036144016066225
1/31/2014,DMND,-0.6782307563273482,-0.2520567950806986,-0.32450370491842523,0.33470996208596904
1/31/2014,DNB,0.054174683195080585,-0.09432274968011083,-0.33398921526445907,0.10302300864857213
1/31/2014,DNKN,-0.1619084356636825,-0.06081498506696856,-0.3102902605092901,-0.07359752419835744
1/31/2014,DNR,0.8949929589834185,-0.02016082101965008,-0.3136694735700647,-0.6112907743400029
1/31/2014,DO,0.17941873605021708,0.017294585148654156,-0.09388723463047723,-0.9268070951616064
1/31/2014,DORM,-0.49333489173686007,-0.1947233675827541,-0.24186119602860529,0.14234038026398366
1/31/2014,DPS,-0.6354101611812245,0.1423377531817551,-0.24617413901406757,-0.18051863587801933
1/31/2014,DPZ,0.024967572054949847,-0.1058439010380339,-0.2149312393118185,0.0034597919020111054
1/31/2014,DRE,0.42124371557485846,-0.05404779642735872,-0.06796511338795656,-0.5221276510124262
1/31/2014,DRH,0.5558934482886811,-0.17894267178948906,-0.2556151860303543,0.17028345863589722
1/31/2014,DRI,-0.4136341308290459,0.0059597818594741905,-0.34455666663433737,-0.2053696949781912
1/31/2014,DRQ,0.20070527467776977,-0.09893985209746728,-0.14248565404398505,-0.032793184136245795
1/31/2014,DST,-0.2708163077116274,-0.11008023071819292,0.054442433405627176,0.4707003312882161
1/31/2014,DSW,-0.383436948124843,-0.12853169527890712,-0.3133582302618354,-0.19713267140402393
1/31/2014,DTE,-0.7933265756507446,0.24971896396426482,-0.3459053876366641,-0.4889175560215305
1/31/2014,DV,-0.44160365251408645,-0.17795263642163914,-0.195308089783461,0.2744840015726841
1/31/2014,DVAX,2.18357109962342,-0.2579841486060261,0.21634823812449247,0.6954029482247558
1/31/2014,DXCM,-0.0030019496300901925,-0.15090571405851885,-0.07416033733270991,0.557841008744604
1/31/2014,DYN,-0.7792180558627153,-0.18881016342008425,-0.006768750546122461,-0.028998454013757325
1/31/2014,EA,-0.13443394976067852,0.07907462705694178,-0.2312641024388956,-0.7474884583262188
1/31/2014,EAT,-0.1492850232217619,-0.1361629663326907,0.005325275145070632,-0.030677282036286654
1/31/2014,EDR,-0.6925867940063956,-0.23261484888281134,-0.33763520830371585,-0.5170763399234227
1/31/2014,EEFT,-0.050525384705557286,-0.1837139821339426,0.13956006765136536,0.6917933900873671
1/31/2014,EHTH,-0.3901199311823306,-0.2344469025844755,-0.018062436301869128,1.3657914592055018
1/31/2014,EL,0.2841188039508549,0.8887942054823076,-0.24202422823767775,0.06301967608187624
1/31/2014,ENTA,-3.0000000000000004,-0.2492238817925033,0.8791334524436925,1.5221832705014688
1/31/2014,ENTG,0.5239636403473515,-0.21418181699521918,-0.283330661572672,0.40316001343581936
1/31/2014,EOG,0.5526757157054463,1.6955104569906854,-0.14702091367818243,-0.14215725467681656
1/31/2014,EOPN,1.3875535621093504,-0.2478815605459173,0.2700302982390778,0.6651372534994805
1/31/2014,EPAM,-0.4166043455212628,-0.1947628536674744,0.07329488521836953,0.023786367896368697
1/31/2014,EPC,-0.5965498522913898,-0.018962487257623038,-0.008991917033474229,-0.07062145254660669
1/31/2014,EPZM,2.214263318109659,-0.24017805948962437,0.24160340942080763,-1.7142693377336087
1/31/2014,EQC,-1.110644511935893,-0.1506608609565481,-0.28128534840430847,-0.7141082501776101
1/31/2014,EQT,-0.3175971891140401,0.3340232380313001,-0.12684938308294483,-0.18567249061549554
1/31/2014,EQY,-0.08121760319179619,-0.15960552012913312,-0.361645406367114,-0.40475830726421375
1/31/2014,ES,-0.7371400143896457,0.3258478377920974,-0.34477898328307255,-0.4213267360478031
1/31/2014,ESV,0.386343692941312,0.23669349122026123,-0.1711793228407374,-0.50537156449483
1/31/2014,ETR,-0.8378797960339945,0.21377048679494898,-0.3355009684758582,-0.5345782951148729
1/31/2014,EV,0.9271702848157656,-0.07538330274009553,-0.1699936340474832,-0.15499475074070684
1/31/2014,EVER,-0.7057052422303525,-0.18247399656842117,-0.26621227962006405,0.3190523984870446
1/31/2014,EVR,0.9128142471367182,-0.19780939433058795,0.0013680387975846951,0.541091211178323
1/31/2014,EVTC,-1.3804390131455744,-0.19532772562604134,-0.1269383097424389,-0.3358884554931826
1/31/2014,EXAS,0.5489629473401753,-0.23764126777328928,0.16801659868946683,-0.606790822928321
1/31/2014,EXP,1.0672654111319855,-0.10594348910012845,-0.14699127145835106,-0.05402315485699974
1/31/2014,EXPD,-0.21586733590561888,0.08953911328699217,-0.2547852038750764,-0.09798307777809558
1/31/2014,EXPE,0.1276874968274435,0.09261567650006151,-0.15492056526323872,0.804172053361863
1/31/2014,EXPR,-0.10968216065887285,-0.2143623548123824,-0.36508390386755124,-0.7740012555050222
1/31/2014,EXXIQ,1.0694930721511482,-0.20736687316284239,-0.16033027038246114,-0.308274845037294
1/31/2014,EZPW,0.7435120096803676,-0.2518846970039703,1.0902453420826081,-1.6141215236568467
1/31/2014,FAF,-0.4344256336745628,-0.1581063833425422,-0.3535975436829009,0.5503301240150188
1/31/2014,FAST,-0.2698262361475553,0.29236704622186926,-0.15520216635163664,-0.4720026547207675
1/31/2014,FBC,-0.6544690387896149,-0.22673131725494183,-0.24524040908937983,0.06480602919303806
1/31/2014,FBHS,1.0816214488110327,0.04970901617120458,0.15654505961473222,0.1815688090522795
1/31/2014,FCEL,-1.678698071822332,-0.26354481750416164,0.28105720401634215,0.08827086761572749
1/31/2014,FCN,-0.06983178020496576,-0.21274901245576894,-0.13368191475407235,0.5382551322458758
