date,ticker,beta,market_cap,vol10,momentum
8/12/2016,AAL,0.0189804063789068,0.3811873956972386,0.005024087626026835,-0.9507897983134214
8/12/2016,AAOI,0.04742243458275508,-0.24168904583017614,1.142887650505151,-1.0330645770420923
8/12/2016,AAWW,0.010316012586517353,-0.22051155776466724,0.22659623419207353,-0.00315033075769079
8/12/2016,ABMD,-0.031855293408676766,-0.06834971173917556,-0.41786206194812425,0.3919273000053458
8/12/2016,ABY,0.0019859994853211275,-0.18343744962384373,-0.34370686773448766,0.03456454234216716
8/12/2016,ACAD,0.03390952076806369,-0.12177129487632257,0.20876906786108432,1.2184117257828495
8/12/2016,ACC,-0.06315922694009068,-0.019892102565839235,-0.48657352938003695,0.04385826270205991
8/12/2016,ACIW,-0.003078884513635265,-0.17523432366791786,-0.23175724979582873,-0.1843039987023211
8/12/2016,ACM,0.010384855669998305,-0.06883777669356589,-0.3146182513435963,0.08231641791060498
8/12/2016,ACOR,-0.028432808687051867,-0.21176774216137062,-0.48707219137530927,-0.911187957647033
8/12/2016,ADP,-0.017840808557195508,1.1522836466525783,-0.6223342575929541,-0.1698174707348484
8/12/2016,ADRO,0.015164532608819278,-0.21522970078082612,0.10328127827783051,-0.778475246047636
8/12/2016,ADS,-0.02071254861097273,0.1873121985155667,-0.44977642964555936,-0.47413498468058235
8/12/2016,ADXS,0.03127381414336404,-0.23326888692361367,3.0,0.315724991669563
8/12/2016,AEE,-0.06217575431893411,0.17254147609039283,-0.6134206744274595,0.05312459330541312
8/12/2016,AEL,0.03698779007228377,-0.20303253421312437,0.16413881928420268,-0.35959940809235164
8/12/2016,AEO,-0.021056764028377518,-0.13309740017408972,-0.20009221309602987,-0.03957891812520288
8/12/2016,AEP,-0.06524418889694264,0.8828594430498192,-0.6528149720539809,-0.07098689961342795
8/12/2016,AERI,-0.03105868058553994,-0.2323470254834609,0.023557691783651954,-0.4073430574043043
8/12/2016,AF,-0.0363595980135739,-0.1994544097640407,-0.6057745238332823,-0.356325697137278
8/12/2016,AGIO,0.003972614180057417,-0.19743327506478456,0.12326931325500007,-0.1367390376886377
8/12/2016,AGR,-0.07481337750079614,0.21295148026392963,-0.6718056830406058,-0.07195153758238666
8/12/2016,AIRM,-0.0145068363714747,-0.20775721263827593,0.049841334451135935,-0.4860801531506638
8/12/2016,AIV,-0.042998038206380804,-0.009265239648645103,-0.4744601984115443,0.14128615135749786
8/12/2016,AJRD,0.007326255818201354,-0.20734374849776327,0.16395182103597536,-0.019721019902852487
8/12/2016,AKAM,-0.0036099597290598032,0.0597935982747725,-0.2548826998265873,-0.28528880105842425
8/12/2016,AKRX,-0.017958825271734306,-0.1178001341210178,-0.13368705739225223,0.015492259396778538
8/12/2016,AL,0.029808439937840745,-0.15353395466132708,-0.250602517700499,-0.3370922023259678
8/12/2016,ALDR,-0.005655582781065502,-0.19660042987349283,0.1546434637908901,0.08650327207892802
8/12/2016,ALGN,-0.00030549172197371163,0.011231432011028133,-0.5893394555724287,0.28141200330905136
8/12/2016,ALKS,-0.02071254861097273,-0.008661087302053814,-0.26653892396608014,0.3945502814576076
8/12/2016,ALNY,0.015439904942743134,-0.03330646794889926,0.5088181459331288,-0.4541828494930742
8/12/2016,ALSN,-0.010720466780021873,-0.08852527421333596,-0.5282533611515569,0.1723199527686779
8/12/2016,ALV,-0.024538257107271817,0.07200495519614493,-0.4285209620970723,-0.4072314599637263
8/12/2016,ALXN,-0.009579638539480259,0.7706148197668754,-0.33015988352958686,-0.7912621643640596
8/12/2016,AMAG,-0.01806700726006152,-0.2214115726761937,1.11003829156658,-0.4261799551903904
8/12/2016,AMBA,0.0320605922402893,-0.1780684554790706,-0.019701236306230763,0.032055565448506684
8/12/2016,AMBC,0.018537843699386346,-0.2223185037226022,0.17170185954583422,-0.21185960387705594
8/12/2016,AMCX,-0.02296470091342129,-0.11649118397781658,-0.10141947078149909,-0.5681143744250852
8/12/2016,AMGN,0.0041889781567118626,3.0,-0.6602741243999309,-0.3074088412402231
8/12/2016,AMH,-0.044266717887672793,-0.06883732994126335,-0.28016901850352643,0.7185226351658551
8/12/2016,AMTD,0.0034317042384212925,0.30245652047812555,-0.286713957191477,-0.36337327436101785
8/12/2016,ANET,-0.017467088961156008,-0.07092860475201762,-0.3053722268479201,-0.4276975725022094
8/12/2016,ANSS,-0.025256192120716118,0.037718905403823326,-0.43541911969834085,-0.3064069471855869
8/12/2016,AOSL,-0.05156408473665461,-0.23486153500989398,1.8523174491127186,-0.03319207186673443
8/12/2016,AROC,0.07683810068154835,-0.22323672975852213,0.35196817083681536,3.0
8/12/2016,ASB,-0.015087085217957085,-0.15225552349793803,-0.41333254882439974,-0.38756976306688634
8/12/2016,ASH,-0.027173963731971455,-0.011092026865329337,-0.6149789931626859,0.1616007843873039
8/12/2016,ASPS,-0.05345235216927525,-0.2311364085913385,0.5425401633634261,-0.6814687412739512
8/12/2016,ATI,0.055339389183065545,-0.18624073847450692,-0.04941318019121263,0.0601539579644405
8/12/2016,ATVI,-0.012421874414622764,0.7904049509549265,-0.5176775713351544,0.32190451205182374
8/12/2016,AVB,-0.05428830389725833,0.5967314539120422,-0.48908761693953534,-0.21147241017031923
8/12/2016,AVXS,-0.11232302327170808,-0.21809211781027837,1.252011517137266,1.9977380155534836
8/12/2016,AWH,-0.03733323590851891,-0.12977110761071955,-0.7257442888625728,-0.14062559240930214
8/12/2016,AWI,-0.03103901113311681,-0.16516411753000648,-0.40225809701272475,-0.13488002055519335
8/12/2016,AXDX,-0.052773756060677204,-0.21226428176821746,0.23764990842061215,0.31316696310667336
8/12/2016,AXL,0.0035005473219022454,-0.20323864048912482,-0.35895761375656926,-0.2979515766543157
8/12/2016,BAH,-0.03993943835458384,-0.09688196701035497,-0.6076029511492813,-0.16356419242336673
8/12/2016,BBY,-0.01883411590456365,0.13393259645356645,-0.2959599816871532,-0.2069355590345988
8/12/2016,BCC,0.0002944265769318011,-0.21628526734138523,-0.13669980694702302,0.9475658028819847
8/12/2016,BCO,-0.01717204717480904,-0.1868159269485376,-0.21989324982497224,-0.4477972619341137
8/12/2016,BCOV,-0.0011414434499567993,-0.2364017152780482,-0.16325355819527954,0.7182579874024329
8/12/2016,BCR,-0.048387468170318866,0.3074928990078534,-0.5926846464573813,0.1473594097080202
8/12/2016,BEAV,-0.016011549481844276,-0.08674585297168932,-0.5306427832122372,-0.09642425720423224
8/12/2016,BERY,-0.026810078862143517,-0.07255469446485267,-0.21864659483679122,0.3256882880187021
8/12/2016,BGS,-0.08637901552559751,-0.13974750258574423,-0.2518491726886801,0.25552355554898254
8/12/2016,BHI,0.0052314591351378305,0.47626036101278435,-0.4725694383461363,-0.17340767529846218
8/12/2016,BIG,-0.03032107611967251,-0.16625394760494402,-0.04835352345125869,0.3565092230700114
8/12/2016,BKE,-0.04046067884379684,-0.206781563585027,0.3548770324759045,-0.7409850209416602
8/12/2016,BKS,-0.007415998772935782,-0.21640291325116068,-0.24850398180372757,0.48680320347001244
8/12/2016,BKU,-0.025580738085697798,-0.1444599788754876,-0.3977493614721365,-0.4855762093535494
8/12/2016,BLCM,-0.0038951667891952233,-0.23153093861899862,1.0769811567966459,0.4198788051980676
8/12/2016,BLDR,0.006332948470833209,-0.2034109811578932,-0.2534074914239064,1.1676682357088122
8/12/2016,BLOX,-0.0016626839391697943,-0.2123097311417739,-0.48270889891667557,0.07002501829419654
8/12/2016,BLUE,-0.057750127523729496,-0.1778778116071899,1.0840247574798687,-0.65115549149947
8/12/2016,BMCH,-0.014988737955841437,-0.2051370615387462,-0.1945445983986241,0.16694304791833073
8/12/2016,BNCL,-0.05316714510913984,-0.2117066257643191,-0.5297909023036469,-0.4083152887968503
8/12/2016,BOJA,-0.043578287052863186,-0.22881217462191067,0.44692172576993927,0.06905540884854587
8/12/2016,BOX,0.005811707981620214,-0.19591860742239578,-0.5697669722579861,-0.46015507272687
8/12/2016,BPOP,-0.023790817915192823,-0.11915552604174522,-0.33757748070926413,-0.07061081467551658
8/12/2016,BRS,0.04766830273804422,-0.2358280614493316,1.2625249742042597,-0.6582128745517671
8/12/2016,BRX,-0.051967308511328816,0.041539224166048175,-0.40844981678735726,-0.04056751298248144
8/12/2016,BUFF,-0.047276144108411924,-0.07309538752254631,-0.144096626543564,0.3553701529721993
8/12/2016,BURL,-0.026062639670064513,-0.06284419895758701,-0.3386163598660817,0.12701887020029015
8/12/2016,BWA,0.011486345005693684,-0.0028234602228892017,-0.3269393581434525,-0.5023160339939529
8/12/2016,BWLD,-0.03001619960711396,-0.14563634930484615,-0.35126990799611946,-0.5271048271890965
8/12/2016,BWXT,-0.03562199354770647,-0.11455612923938724,-0.6172021945582754,0.038975394628008524
8/12/2016,BXS,-0.0065407081401064136,-0.1719938450601867,-0.36544021969511076,-0.10600419754345577
8/12/2016,CAA,-0.011172864185753915,-0.10483713520740463,-0.4836023349915387,0.3340256765200631
8/12/2016,CAB,-0.0468532508813146,-0.12890785939059493,-0.6154153224085491,0.014253183515938296
8/12/2016,CAKE,-0.059176162824406534,-0.16607497044777308,-0.3882124508125515,-0.4349866944057024
8/12/2016,CAMP,-0.023426933045364886,-0.23043967961875755,-0.4099873579394472,-0.7663923548720035
8/12/2016,CARB,-0.04947912277980267,-0.2377886219928805,1.1833208272884899,0.4487982301096808
8/12/2016,CATM,-0.015264110289765272,-0.1785043800063352,-0.5199423278970166,0.17324174834299821
8/12/2016,CBI,0.028293892101259627,-0.13184897303175191,-0.3161557924956863,-0.22903881642157528
8/12/2016,CBOE,-0.0543571469807393,-0.06387104718883573,-0.6293363031099044,-0.25705563238997114
8/12/2016,CBPX,-0.02464643909559904,-0.21971082076366846,-0.30954852105832664,0.5608004973525361
8/12/2016,CBS,-0.01636559962546065,0.5462125534870653,-0.5626818164084905,0.10571086732729697
8/12/2016,CBSH,-0.02642652453989245,-0.09091877525159438,-0.39558849282595604,-0.11095614851723272
8/12/2016,CCE,-0.04046067884379684,0.3842229275387621,-0.39457039125227483,-0.34770507862717154
8/12/2016,CCK,-0.011595757412851241,0.007393287490899787,-0.5232875187819691,-0.12773023327152067
8/12/2016,CCL,-0.02198122829226471,0.9196182088611877,-0.19926110977057584,-0.4400615597277519
8/12/2016,CCOI,-0.018076841986273084,-0.19014880484546653,0.8031741662258126,0.04166063873348054
8/12/2016,CCP,-0.061802034722894604,-0.16359817227219067,-0.6464985867805303,-0.21901724198466851
8/12/2016,CCRN,-0.031638929432022324,-0.2364359958440413,0.6459294170499086,-0.13215832961136825
8/12/2016,CDE,-0.024980819786792285,-0.1632218499586011,-0.48416332973622017,3.0
8/12/2016,CDK,-0.006235831627547886,0.04935565019573855,-0.3316143143491314,0.2847098165350561
8/12/2016,CDW,-0.013159478880490206,0.0023658337762539343,-0.34769616369666706,-0.2504508410785793
8/12/2016,CEMP,-0.03202248375427339,-0.20812269353530247,0.87334006447727,-0.511333984429473
8/12/2016,CENT,-0.06387716195353499,-0.20578832067583314,0.3146931866902015,0.9983436628322964
8/12/2016,CENTA,-0.05233119338115674,-0.20578832067583314,0.3206563530503342,0.873525755351231
8/12/2016,CERN,-0.02279751056782467,0.5154246867642568,-0.04704453571366868,-0.06658687605213015
8/12/2016,CF,-0.00866500900180463,-0.07218509389773861,1.0695635596169681,-0.9476900916394231
8/12/2016,CFFN,-0.049203750445878824,-0.18388249676491963,-0.6021592243675573,-0.05917458526153075
8/12/2016,CFG,-0.01458551418116724,0.16236443135603992,-0.36988662248628984,-0.32438967201303914
8/12/2016,CFR,-0.0013184685217649858,-0.10428272924124916,-0.23169491704641962,0.1747472955088352
8/12/2016,CFX,-0.0007972280325519907,-0.1229635778724264,-0.30273347378960364,-0.273946385317191
8/12/2016,CGNX,0.00787700048604902,-0.10484080812518962,0.027920984242285677,0.004439937503004217
8/12/2016,CHMT,5.839314785422624e-05,-0.1840687686028167,-0.37823921090710305,-0.4082178332890921
8/12/2016,CHRS,0.031795054632577036,-0.20623530829065062,0.09779599632983395,-0.05286012150981024
8/12/2016,CHRW,-0.055134090351453,0.08923924033364816,-0.5825659634699784,-0.20901040232486712
8/12/2016,CHS,-0.03698902049111411,-0.19733133369205627,0.11805413988777617,-0.22307389474172218
8/12/2016,CHTR,-0.03515976141576287,2.490610069354796,0.04448071800195733,0.07604081200143667
8/12/2016,CI,-0.05088548862805658,0.9165669110968043,-0.09705617832286537,-0.47452140319036135
8/12/2016,CIEN,-0.0003743348054546646,-0.15185880063264023,-0.19211362117167108,-0.5054120771126975
8/12/2016,CIM,-0.05712070504618929,-0.1451385376475501,-0.4609132142066435,0.41910965207379197
8/12/2016,CINF,-0.040185306509872995,0.17555426448836206,-0.6871603169783691,0.07633079050972694
