date,ticker,beta,market_cap,vol10,momentum
5/23/2014,X1288453D,-0.03170976501084203,0.2060016723553231,-0.3705945224928504,0.1816101808253704
5/23/2014,X1455797D,0.039161843844941174,-0.21265503103429084,-0.13627709437392863,-0.7874742256203677
5/23/2014,X9876543D,-0.002332567304220198,-0.20369967190262872,-0.22559715076425563,0.5838815631241405
5/23/2014,X9876544D,0.06233953699956605,-0.14562909771740376,-0.16140817706288346,-0.8020889303315931
5/23/2014,X9876566D,-0.08401808466831623,0.6523306553636441,-0.37690721112067127,-0.30638105158169476
5/23/2014,AA,0.009714197222955676,0.37984938379363165,-0.14622481460497327,1.0163469912766498
5/23/2014,AAP,-0.07700841758963786,0.09650143244612965,-0.26987572502574747,0.4710579313738294
5/23/2014,ABBV,0.04803840718075494,3.0,-0.2790754963672399,-0.14620242774321085
5/23/2014,ACAD,0.3413172418394283,-0.19384265314416588,0.05313348241627748,-0.6963502054616424
5/23/2014,ACGL,-0.14220888875865115,0.04015078910592207,-0.3951571640257456,-0.19658245346247427
5/23/2014,ACIW,-0.053584153231240335,-0.19011978138093444,-0.11045789870658575,-0.510029792151056
5/23/2014,ACM,0.08886355363396209,-0.1457373717152551,-0.15687560679219695,0.30429025961685524
5/23/2014,ACOR,-0.09814309219871832,-0.21953631157073453,-0.036485753529870504,-0.021466719723836503
5/23/2014,ADI,-0.0344924971677043,0.4049953733888467,-0.2529571211440761,0.27439583567840026
5/23/2014,ADS,-0.0284338904464346,0.282455138398607,-0.13937360277667485,-0.00020160892133282542
5/23/2014,ADTN,2.7471360460429807e-05,-0.2227993059050818,-0.045161960648676315,-0.3672313205945196
5/23/2014,AEGR,0.03370205290426203,-0.2362328732922723,0.15931230677711167,-1.5315616681125552
5/23/2014,AEL,0.034019073023398204,-0.206629732160879,-0.16272456710849534,-0.3127062392534798
5/23/2014,AF,0.008939259153956065,-0.22165213600009825,-0.13534963775088385,-0.32915268307914336
5/23/2014,AFL,-0.05914961754496487,0.8752604354897278,-0.2507431924310015,-0.33177022380052584
5/23/2014,AFOP,0.04173322925571259,-0.25884925203183445,0.06321583344744139,0.23104040739623746
5/23/2014,AGCO,0.046171510923619465,-0.06510100365548997,-0.39011598851016355,-0.28609232751000196
5/23/2014,AGNC,-0.11476903622452829,0.0688098184799769,-0.42669068920926745,0.5350672998296994
5/23/2014,AGO,0.22775359027330255,-0.09034147175176761,-0.12842363103363025,0.03456076877134651
5/23/2014,AHL,-0.09645231822999191,-0.15020066100838786,-0.41111839332879013,-0.13438877769024765
5/23/2014,AIRM,-0.05059007432828724,-0.19550043403703296,-0.08751082677512342,-0.4312199933612482
5/23/2014,AIV,-0.07979114974650013,-0.08626987543812063,-0.36818612706849224,0.5315036266002405
5/23/2014,AJRD,0.03969021071016813,-0.22820348938309828,-0.257968378704076,-0.2916937210383219
5/23/2014,AL,-0.045799548083562354,-0.11183522335338797,-0.2905639913107621,0.424534109940945
5/23/2014,ALGN,0.22324485969003208,-0.09226842178677155,0.01573603793866611,-0.3948541366736956
5/23/2014,ALJ,0.03764719216462368,-0.2336784511943406,-0.07258176693966095,0.02089177071374078
5/23/2014,ALK,-0.025756831662617725,0.0035122089570518073,-0.2664202011560162,0.5268140955021295
5/23/2014,ALKS,-0.02815209478498015,-0.0026587150152478935,-0.11157982204091413,0.07084264551362608
5/23/2014,ALSN,0.02905242449026429,-0.04428681657353422,-0.24972598194121046,0.1476962283081801
5/23/2014,ALTR,-0.0011701602007207434,0.15620113089047277,-0.36876952720234296,0.12628851685111894
5/23/2014,ALV,0.05737288846643213,0.12745089015246916,-0.33853743308664197,0.21904666204889275
5/23/2014,ALXN,0.05367432040984307,1.0511651876716819,-0.2132410351088528,0.3639570478735617
5/23/2014,AMAG,0.16734364534901422,-0.2589012825327474,-0.06411498550992975,-1.09093646268825
5/23/2014,AMAT,0.0457488174314379,0.7328922344831827,0.181257127196574,0.3281020599001946
5/23/2014,AMBA,0.06727096107501816,-0.24397367110409843,0.2696347679860652,0.16416813934681432
5/23/2014,AMBC,0.31511024532416854,-0.22229518788754324,-0.26840974520222516,0.6191788839795461
5/23/2014,AMGN,-0.09898847918308155,3.0,-0.27825275258873244,-0.10758549705346362
5/23/2014,AMH,-0.13477652818779118,-0.139552024427151,-0.4497873509186403,-0.11771194627010546
5/23/2014,AMN,-0.006982195718217859,-0.2527770567301169,-0.29256849433476206,-0.33611451331436676
5/23/2014,AMP,0.10143868502636492,0.5952102728672765,-0.23666679432962862,-0.253439344583623
5/23/2014,AMTD,0.05969770267343097,0.4116338242690884,-0.18172246890312196,0.09021293514588333
5/23/2014,ANAC,0.003127223636458949,-0.2493225239009821,0.3307421922624822,0.5112392694568102
5/23/2014,ANF,0.09819803491963928,-0.16308812498137545,-0.07627663445404895,0.10768444227242584
5/23/2014,ANGI,-0.13583326191824519,-0.24974953583048035,-0.06543137555554168,-0.3919041624375899
5/23/2014,ANIK,0.1437080342445259,-0.24744634046808356,0.1002692214358588,0.372195606394381
5/23/2014,AOS,0.0005558382256874617,-0.08916274981086486,-0.17899993494515187,-0.6196654721197724
5/23/2014,APAM,0.10126256273795593,-0.10452763305345027,0.033208123998606134,-0.2868585363604279
5/23/2014,APH,0.014575172383044196,0.34641077651503555,-0.35599456016879094,0.184381163326987
5/23/2014,AR,-0.10099627327094422,0.3808024089288356,-0.27638288036485187,0.4692831740514175
5/23/2014,AREX,0.0897089406183253,-0.24431224316017053,-0.04088369300043756,-0.22588925761662298
5/23/2014,ARI,-0.1548192446087358,-0.24309595120765354,-0.3901010295323725,0.1376000568569075
5/23/2014,AROC,0.12838539515294253,-0.16018742352287826,-0.4090989313269991,1.0503771276920348
5/23/2014,ARR,-0.12160258101479768,-0.21165698053666324,-0.4118513832405513,0.3962859794351252
5/23/2014,ARRS,-0.022868426132710066,-0.0905492426724175,-0.11856566466933187,0.8366492183168825
5/23/2014,ARUN,-0.007862807160262938,-0.19589213940768346,0.4967868457430767,0.13995719499462214
5/23/2014,ARW,0.031342014239581405,-0.03943105778792282,-0.378821960277925,0.3727318512752486
5/23/2014,ARWR,0.14818154037011458,-0.25038374455666035,0.46782626473961436,2.0180909086816152
5/23/2014,ASB,0.006720118320002625,-0.16117742802417515,-0.2694419146698072,-0.12388161455144427
5/23/2014,ASNA,-0.038966003293293014,-0.1598880323298419,-0.1133898583536305,-0.8213762065767052
5/23/2014,ATHN,0.13740285631948357,-0.08608725445158671,-0.01077127070706491,0.15220473674041185
5/23/2014,ATO,-0.1100841833528488,-0.0665172435732922,-0.35011568189691045,0.2915871085937087
5/23/2014,ATU,0.0364847850611243,-0.17136082593256613,-0.16110899750706256,-0.5721036889678068
5/23/2014,ATVI,-0.03502086403293133,0.33593889576900315,-0.2229194937396586,0.3486289805303583
5/23/2014,ATW,0.09414722228623218,-0.14712219176956245,-0.19885049847386796,-0.5150164930123493
5/23/2014,AUXL,0.03296233929294422,-0.22913811776899146,0.08610306946773957,0.6089528960400548
5/23/2014,AVA,-0.09927027484453597,-0.1960555499584195,-0.3263009892535675,0.3865251527022201
5/23/2014,AVGO,0.014082029975498962,0.4532157150435203,-0.22836456165559885,1.05804929133593
5/23/2014,AVP,0.10767341403604368,-0.021054324338759752,-0.1805407096576295,-0.7179074670806241
5/23/2014,AVT,0.050081425726299394,-0.028065501455596636,-0.28363798459350853,0.3895545872790177
5/23/2014,AVY,-0.009835376790443722,-0.08524883106904879,-0.21451254822109161,-0.03768708300072306
5/23/2014,AWH,-0.14890153571819326,-0.12400936927384908,-0.37348160520652207,-0.35537162903220304
5/23/2014,AWI,0.08481274100055498,-0.15002993554004315,-0.11479600226598871,-0.06677379448695003
5/23/2014,AXL,0.30648025319212735,-0.21692781442970108,-0.09113089940055617,-0.5324023724958632
5/23/2014,AYI,0.008023423254229268,-0.05232671645121852,-0.2568165374141656,0.660307346717719
5/23/2014,AYR,-0.045412079049062554,-0.21924720091407762,-0.18070525841333096,-0.037184241761184095
5/23/2014,BA,-0.027306707800616944,3.0,-0.3097114828832991,-0.3582651540832228
5/23/2014,BAH,-0.03417547704856808,-0.13002765887838347,0.4538994564161519,0.983948250225055
5/23/2014,BBBY,-0.04403832519947232,0.24227304859670193,-0.3660619522221639,-0.6995216846753699
5/23/2014,BBG,0.12363009336589947,-0.2245986310732356,-0.24226145202347926,-0.5280426352345866
5/23/2014,BCO,0.04095829118671298,-0.22217181319021279,-0.14113876215601814,-0.5455896747301269
5/23/2014,BCR,-0.039318247870110984,0.1870236865479077,-0.3189561311581646,-0.09468051999758464
5/23/2014,BDN,0.013271867448817554,-0.175936783956659,-0.324116978496075,0.16256317942425275
5/23/2014,BEL,0.025248183060629835,-0.2207629707977845,-0.04136238028975104,-0.50494156100377
5/23/2014,BGC,0.13666314270816574,-0.22475291759630497,-0.1663595987117192,-0.5512896638712914
5/23/2014,BGFV,-0.012653333404987787,-0.2643137639607786,-0.1595383048390029,-0.6909706910018116
5/23/2014,BGG,0.0559639101591601,-0.23514718834692924,-0.16251514141942078,0.25768482035901824
5/23/2014,BID,0.10767341403604368,-0.1624021294471898,-0.044473847670288225,-0.5519876158758827
5/23/2014,BIG,0.04088784227134938,-0.183586188667453,-0.16437005466551027,-0.054091682653201266
5/23/2014,BJRI,-0.017443859649712717,-0.23803734079381,-0.04893162305201953,0.01696578808836951
5/23/2014,BKE,0.0066144449469572346,-0.18497404868751977,-0.037622635841989896,-0.5502525191648142
5/23/2014,BKU,-0.08525094068717924,-0.13804531248489865,-0.2491276228295687,0.014221722316423005
5/23/2014,BKW,-0.08317269768395298,0.09588856956647804,-0.31032480097273196,0.5921453516244132
5/23/2014,BLOX,-0.13551624179910898,-0.2300391413160001,-0.19119150184485315,-1.5847537563746878
5/23/2014,BLUE,-0.11779833958516318,-0.25196678194357186,1.9889747983553523,0.02588513078971952
5/23/2014,BOBE,-0.012653333404987787,-0.22672842860608344,-0.13494574535052567,-0.7557007793342546
5/23/2014,BONT,0.16519495343042437,-0.265104419403088,0.44257551022833114,-1.5135184587990997
