date,ticker,beta,market_cap,momentum,vol10
8/14/2015,X1321686D,-0.11695904632569155,-0.21368996192007728,-0.030073943052326635,-0.2890222948513638
8/14/2015,X1455797D,0.07432622681300788,-0.238597871488381,-0.8131063413804764,0.3004021833609034
8/14/2015,X9999900D,-0.024333155473683442,-0.03502054968308514,0.041191485796700615,-0.39921260517503004
8/14/2015,AAL,0.1662442778877626,0.7909964125807566,-0.86804704731829,-0.30501153680205206
8/14/2015,AAN,-0.041119070191405455,-0.15645731836378832,0.6184094814959352,-0.11638152487390103
8/14/2015,AAOI,0.2146133293334073,-0.24872002592707074,2.4208835026929134,0.11169621303868732
8/14/2015,AAP,-0.05803981153336615,0.23884061590483852,0.15106261132811252,0.023166704755898222
8/14/2015,AAWW,0.02808069469912313,-0.2197078014378967,0.5494440947806984,-0.15637361934913796
8/14/2015,ABMD,-0.036501258311228905,-0.10134724690288029,0.2758582399470609,0.3501802509381846
8/14/2015,ACAD,0.09667373978057753,-0.1216200122974964,0.3949508534195331,0.42770845181388906
8/14/2015,ACC,-0.12218357801494235,-0.10749708259483924,-0.30819131357845275,-0.41478407595836064
8/14/2015,ACIW,0.03617029215344707,-0.16186779947592952,0.6715998807703575,-0.35901795498228645
8/14/2015,ACOR,-0.05905101121515663,-0.211114104855215,-0.5366359668333378,-0.2202293092931375
8/14/2015,ADI,0.024002189315901597,0.41273715851445214,0.3567859598271121,-0.1413844962536392
8/14/2015,ADS,0.004047848928569384,0.3532336717371063,0.1542945071685099,-0.3738171820926226
8/14/2015,ADT,0.17109803636035692,-0.054607583487184155,-0.5734733572991949,-0.2687414036360015
8/14/2015,ADTN,-0.10701558278808512,-0.2318500034455395,-1.0934082174688617,-0.3796786381679738
8/14/2015,ADVM,-0.25545969607492786,-0.2515444073808878,-2.2030274862865222,1.586251197558373
8/14/2015,ADXS,-0.24349383317374043,-0.24200143234832341,2.9999999999999996,0.9545938522459506
8/14/2015,AEE,-0.12663285661482046,0.11774383194765004,-0.3279264748079205,-0.4225571516176817
8/14/2015,AEGR,-0.10010571829585017,-0.24217069622616075,-1.1040943827335743,-0.14325813664057657
8/14/2015,AEL,0.07412398687664974,-0.17304030722618677,-0.3296993746877844,0.17538732646221275
8/14/2015,AEO,-0.07445495303443166,-0.13262613359011163,0.6274103516439673,-0.2977828296335303
8/14/2015,AEP,-0.132632641393444,0.7816084640385402,-0.2639284836344754,-0.4510415493920669
8/14/2015,AERI,-0.048669361148774376,-0.24650991891173646,-1.388907244520696,0.3349632526604909
8/14/2015,AF,-0.0026260689712478066,-0.2008266484687793,0.18976468933654117,-0.23216743689369096
8/14/2015,AFL,-0.011827986075541147,0.7575512922330734,-0.005115196459281531,-0.4492438673991946
8/14/2015,AGCO,0.01540699202068248,-0.08699449969408671,0.3362705910561447,-0.22777450977026353
8/14/2015,AGIO,0.015440698676742158,-0.13697235994565526,0.12435235832564785,0.2940469977241295
8/14/2015,AGNC,-0.19842803402194467,-0.006960061135914966,-0.40821175050612674,-0.43728042033395287
8/14/2015,AGO,0.039271304510937834,-0.1183033765489126,-0.3072868481615381,-0.23900369235954344
8/14/2015,AJRD,0.024137015940140314,-0.2090537332364937,0.31506256005501154,-0.43658413505502336
8/14/2015,AKR,-0.12828448276174492,-0.17927096629200887,-0.5024203465335475,-0.44975025669296154
8/14/2015,AKRX,-0.005625961360559537,-0.07921995132841698,-0.3703497613117434,-0.15356315876873194
8/14/2015,AL,0.10058371188350067,-0.12874041131537706,-0.510530460510095,-0.22787578762901695
8/14/2015,ALDR,0.10911149586660043,-0.20241350919103684,2.9999999999999996,-0.21186122621364034
8/14/2015,ALGN,0.2152200491424816,-0.08381667390908983,0.39803607551469666,-0.354181937226813
8/14/2015,ALK,-0.007884307316558254,0.10914927725107763,0.04283683290806318,-0.344269366801327
8/14/2015,ALL,-0.05251191993957819,0.6727312657041976,-0.3250363486667544,0.15367588549195907
8/14/2015,ALLY,0.051978713845438236,0.12097861458570182,0.13441352163043974,-0.23416767460406998
8/14/2015,ALNY,-0.02652408811756284,0.06578201968376701,0.5322189691196987,0.33753317832635765
8/14/2015,ALSN,0.05605721922865977,-0.07114351119288484,-0.32603304435262503,-0.36570229366000884
8/14/2015,AMAT,0.05450671304991438,0.4874114087375775,-0.8036856567685704,-0.21467168679404633
8/14/2015,AMBC,0.1957038952839253,-0.233311163263222,-1.2573258933874438,0.21973436886384448
8/14/2015,AMCX,0.06987694821312973,-0.06309683482894204,0.7086100760782571,0.01783695743900206
8/14/2015,AMED,-0.1607439925472194,-0.20514265460917466,1.5279405055815873,-0.13713082618599767
8/14/2015,AMH,-0.09403852020510728,-0.13983977124665775,-0.02869776202775078,-0.35452375000010566
8/14/2015,AMTD,0.03047386727936064,0.46243502898388894,0.11816994795817387,-0.3102653257248831
8/14/2015,AN,0.03964207772759438,-0.009861110501434808,0.02841259177761722,-0.4162399451779403
8/14/2015,ANAC,0.00917126064964119,-0.041951239803237825,2.922963936174033,-0.2113295174551851
8/14/2015,ANET,-0.10260001084426669,-0.06199592948033826,0.693048236435491,-0.06523620620344937
8/14/2015,ANF,0.023125816258349793,-0.2126122219949753,-0.6250045777981844,-0.1118873198917203
8/14/2015,AOBC,-0.05709602516369506,-0.22704057451486653,1.0372690018207755,-0.24576398943133082
8/14/2015,AON,0.022653923073514288,0.7749545795502523,-0.03660192024213672,-0.43067204005029547
8/14/2015,AOS,-0.03484963216430445,-0.03280798152408124,0.539030927378931,-0.2909845533647104
8/14/2015,APOL,0.11389784102707537,-0.21463527843986863,-1.9001736459825909,-0.23675026000228092
8/14/2015,AR,0.06927022840405543,0.013109798664797976,-0.6504278106458952,0.016317789557701547
8/14/2015,ARI,-0.13661002680848658,-0.22436008598010845,0.13667233619497357,-0.48577985494447273
8/14/2015,ARPI,-0.1624967386623229,-0.24017653448432055,0.28419486196077803,-0.41128998983136933
8/14/2015,ARR,-0.15949684627301114,-0.22498821074194278,-0.15510189058750634,-0.3758174198030016
8/14/2015,ARRS,0.1640196385878236,-0.11351246096898901,0.265362704930846,-0.13066170295812615
8/14/2015,ASB,-0.009670760087721466,-0.15227012424726552,0.3483380127200616,-0.28523703488045665
8/14/2015,ATI,0.1835694991024395,-0.18049459653318362,-0.44345183425056767,0.2426484844067944
8/14/2015,ATO,-0.13138549511923572,-0.048385673531499224,-0.04387376749853977,-0.3451555480654189
8/14/2015,ATVI,-0.015367184961807853,0.5025474240481044,0.22817509018594234,0.16486708888420643
8/14/2015,ATW,0.07213529416912845,-0.21678183025406042,-0.8924376709542078,0.3742084229274215
8/14/2015,AVB,-0.15693514041247522,0.598631765558902,-0.11466122044147843,-0.505022648107613
8/14/2015,AVGO,0.06148399085426876,0.8957582208477155,0.840024748714891,-0.19611251917749134
8/14/2015,AVT,0.081000144712825,-0.04975922539825898,-0.33397349062201154,-0.14172630902693184
8/14/2015,AWH,-0.11891403237715312,-0.11776733288487837,0.3825594993430775,-0.4558016087534753
8/14/2015,AXL,0.048372101647052135,-0.20138469271235293,-0.6430602208420182,-0.22768589164385436
8/14/2015,AYR,0.0309794671202559,-0.19215580196999657,-0.08468872700323951,-0.32125397339962375
8/14/2015,BAH,-0.06730914194977893,-0.11494531033137376,-0.5580861590830789,-0.33102728676932386
8/14/2015,BBBY,-0.08052215112517451,0.131141768610627,-0.38882226080475335,-0.46449884487392096
8/14/2015,BBY,0.03165360024144955,0.15952653291978847,-0.47601722891494797,-0.27307103209770817
8/14/2015,BCC,0.02019333718115742,-0.21583736454506286,-0.03131504380606482,-0.1489423564631094
8/14/2015,BCO,0.0010816631953173327,-0.20677646329012736,0.34644441717018093,-0.2622343012110976
8/14/2015,BCR,-0.0472536815942677,0.2796806477298273,-0.13083640584182957,-0.4506111184923651
8/14/2015,BDC,0.03664218533828257,-0.17537295655666846,-0.4376322739068359,-0.1572724603455741
8/14/2015,BEAV,0.05430447311355631,-0.06244680442782859,-0.5903902444759169,-0.3794887421828113
8/14/2015,BHI,0.041024050626041364,0.6515608693612766,-0.17910478899728405,-0.19804945822614958
8/14/2015,BIG,-0.1528903416853133,-0.17935436765909268,-0.21820444326259417,-0.23895305343016673
8/14/2015,BJRI,0.04061957075332514,-0.2177617890141987,-0.32922595768287577,-0.189212965049918
8/14/2015,BKE,-0.08217377727209897,-0.18683472537062593,-0.2981115294364095,0.17255154641711842
8/14/2015,BLMN,-0.09774625237167239,-0.16393234481455352,-0.4891831183389704,-0.2792869606786962
8/14/2015,BLOX,0.004081555584629063,-0.21080108316561216,0.8429878929394932,-0.37345004985464164
8/14/2015,BLUE,-0.45537387316490596,-0.09167229030237029,2.7110879217089603,0.12615362737573096
8/14/2015,BMRN,-0.00822137387715512,0.5361985976244731,0.9915596864562456,-0.11593843424185508
8/14/2015,BOFI,-0.03377101917039461,-0.18889715281113656,0.6097209528416855,-0.09268250592561254
8/14/2015,BRKR,0.03145136030509141,-0.13726706181657772,0.2930363756033753,-0.14634711133255435
