date,ticker,beta,market_cap,momentum,vol10
1/30/2015,X1288453D,0.02990672836454553,0.49289858424205674,1.4358259523117647,-0.38630443202215775
1/30/2015,X1396924D,-0.002755249529209439,0.18731800747980654,-0.16750467163188568,-0.2663227842861412
1/30/2015,X1396926D,-0.0633983486122003,0.18731800747980654,-0.1947525142520883,-0.1742108071194867
1/30/2015,X1437361D,-0.026852993304325883,-0.2252855747134171,-0.4400631645894581,-0.35592774460997456
1/30/2015,X1477069D,0.22216858337608605,-0.2261867320247326,-1.5447879994686204,0.5483532305956218
1/30/2015,X9876543D,0.12882883338671414,-0.244775609371135,-1.427422544830801,1.2017862788699365
1/30/2015,X9876544D,0.019504824576725473,-0.10464279330652813,0.02689162653534847,-0.7313744086294685
1/30/2015,X9876566D,-0.06374507873846097,0.627794112995013,0.3621868262677374,-0.2717337623052302
1/30/2015,A,0.03881769260944465,0.22471550692158174,0.018148044236508204,-0.2223037468876062
1/30/2015,AAL,0.1885010881161751,1.097368699274822,0.8253238517155017,0.5248917313082202
1/30/2015,AAN,-0.07324548419800331,-0.17794304038492134,0.22854250832985323,-0.15304740660467134
1/30/2015,AAP,-0.04734474376633139,0.18290670062448283,0.5987046872145656,-0.5068919421618562
1/30/2015,ABMD,0.030600188617066867,-0.18444081402098678,1.0337477158084425,2.0127435521015147
1/30/2015,ACAD,0.11343401578074047,-0.14920859711729953,1.3099718554270037,-0.40257914969347186
1/30/2015,ACAT,0.0261273699883042,-0.2500100793430476,-0.41410876843274064,0.9823387378949902
1/30/2015,ACC,-0.12366004455630446,-0.08778566145396953,0.10828208778614977,-0.5950344759940438
1/30/2015,ACHN,0.05414316419016619,-0.20917257320356014,2.2583360198215985,0.0974662514142343
1/30/2015,ACIW,-0.027754491632603597,-0.18459537242644647,0.08369890539258462,-0.29893489504984
1/30/2015,ACM,0.13382174720486775,-0.11163848039361494,-0.49881406728786115,-0.3825230149509026
1/30/2015,ACTG,0.14172719408361104,-0.2425450513577427,0.14690995505942092,1.3131813939192907
1/30/2015,ACXM,0.1404789656290726,-0.21254656036925595,0.15382020566593352,0.025682002481454625
1/30/2015,ADES,0.17074850565162894,-0.25793288822046556,-0.32438260433091753,2.9999999999999996
1/30/2015,ADI,0.011113955521217304,0.3625499589296118,0.3024340554174764,-0.45967645828872405
1/30/2015,ADT,0.12286507521503069,-0.03869966273841457,-0.16265046133328528,-0.36004343059360605
1/30/2015,ADTN,-0.01998773680436464,-0.2203199301064052,-0.10006981354351019,-0.348155992397229
1/30/2015,ADVS,-0.017907356046800667,-0.1830169181164746,-0.24730954285277681,0.3292190667260278
1/30/2015,AEC,-0.11017224264476445,-0.21121360989661525,0.5933866996181364,-0.37307991817627606
1/30/2015,AEE,-0.10712101753367059,0.15889650206434439,0.4165325810727894,-0.45478777544522275
1/30/2015,AEL,0.016835002604518316,-0.1921279196830781,0.5558959784541787,-0.2946520746100205
1/30/2015,AEO,-0.022518866726067507,-0.1610422533299581,0.37724654153242404,-0.3329049732700669
1/30/2015,AEP,-0.11377823595787542,0.9239840895046154,0.38973947168661643,-0.5958283646609372
1/30/2015,AERI,0.022174646548932635,-0.24087499281568556,1.9255717580604768,-0.02909631553418796
1/30/2015,AF,-0.0006055227463933015,-0.21956627816296606,-0.05993598780183798,-0.19451764354633821
1/30/2015,AFFX,-0.0013336560115407015,-0.23538150585146758,0.16726918509905583,0.20616632335755533
1/30/2015,AFL,-0.018496797261443737,0.7298429946726931,0.010294496671569378,-0.5111956544086992
1/30/2015,AGIO,0.008825536687896913,-0.10231664338210923,3.0,0.38656707700556203
1/30/2015,AGNC,-0.1962653329952884,0.027760102832679247,-0.08793809292523869,-0.509921254180265
1/30/2015,AIRM,-0.11350085185686688,-0.20373493699629333,-0.8451826825145863,-0.35085103550326174
1/30/2015,AKAM,0.12373190053068234,0.13427810689738953,0.14215756494750287,-0.3377309806924976
1/30/2015,ALDR,0.2147832316867338,-0.22729259793896175,2.249102146169111,1.1207469594257422
1/30/2015,ALGN,0.21533799988875088,-0.10179960922370529,0.018842553125983836,0.39690852148219946
1/30/2015,ALK,0.07688866047286606,0.08198066253007188,0.6698480990092592,0.10482016748650966
1/30/2015,ALLE,0.021550532321663422,-0.06649853607178674,0.11945677665106746,-0.4467862133552185
1/30/2015,ALNY,0.0046647751727688916,0.03343918931831446,1.7535250000896359,0.7483296074246573
1/30/2015,ALSN,0.09446787787428193,-0.05139003437502284,0.265398618693913,-0.3632816606822501
1/30/2015,ALTR,0.002272337301570236,0.12206525303224151,0.22223378238738434,-0.4429630126699162
1/30/2015,ALV,-0.0030673066428440056,0.1052368177419383,-0.012631521589423175,-0.13618771833669907
1/30/2015,AMAT,0.0756751050309537,0.8142831658374011,0.41422114208177785,-0.1755060991549444
1/30/2015,AMBA,0.27064145502732745,-0.20187687624968625,1.5837700859608435,-0.046603649819889154
1/30/2015,AMTD,0.07515500984156268,0.41506266045385504,0.18383421249225962,-0.29561309773310196
1/30/2015,ANAC,-0.185169968954947,-0.20435699940996319,2.063354304737057,0.1968067938110231
1/30/2015,ANET,-0.11495711838716167,-0.10927271719986802,-0.30324234846227943,-0.25738109088007904
1/30/2015,ANF,0.05202811041997611,-0.1982914645941911,-0.9393484289961903,-0.12139631896405405
1/30/2015,ANN,-0.0633983486122003,-0.20822264142464902,-0.08058001754553644,0.26409930423374794
1/30/2015,ANSS,0.019886227715612166,0.020461247513074328,0.015004254557799508,-0.39273910858539884
1/30/2015,AOS,-0.004766284261521324,-0.060694037277210684,0.21764383793373884,-0.10480822418738722
1/30/2015,APD,0.03205645514736167,0.942246403460318,0.18268972333036892,-0.11748955105065778
1/30/2015,AR,0.009449650915166048,0.08503829383308695,-0.6917913282161074,0.08117064193589667
1/30/2015,ARE,-0.11135112507405075,0.005268186871217767,0.2739816986053553,-0.4353792867203822
1/30/2015,ARG,-0.022518866726067507,0.059221262055909656,0.056113918018158154,-0.5755633118481327
1/30/2015,ARMK,0.013957142556554777,0.017713911110772865,0.2169449992384222,-0.500206563914333
1/30/2015,ARR,-0.16010138082630068,-0.22103404628642387,-0.24760726632412183,-0.45086011572480295
