,Ticker,Weight,Name,Prev Close,Avg Daily Volume,Market Cap,PE ratio
0,203010.0,0.17439899094825176,,,,,
1,253010.0,0.0724971066476832,,,,,
2,203020.0,0.33565311122770297,,,,,
3,402010.0,0.2534801178917645,,,,,
4,301010.0,0.051161814134555055,,,,,
5,101020.0,0.1128088591500424,,,,,
