-6.553162648617147923e-01,1.075099999999999945e+00,-1.164790353827441487e-03,7.449206304178881410e-01
-4.669075299102807275e-01,1.407899999999999929e+00,3.383093060709610467e-01,-9.410987128732886120e-01
8.232297420315335401e-01,1.065800000000000081e+00,-1.024154974437405663e+00,5.386205587472179257e-01
3.236191141508656943e-01,7.932000000000000162e-01,2.028921489964868041e-01,-9.682867252908855527e-02
1.677748400332595313e+00,1.186600000000000099e+00,1.910160595064377409e-01,-9.338684654608623292e-01
-1.110041527371970815e+00,8.295000000000000151e-01,1.791668511848613643e-01,1.982728453648492151e+00
-5.921149972390656879e-01,5.779999999999999583e-01,-1.141366421142480991e+00,6.613867636101264935e-01
-7.455844550522668090e-02,8.205000000000000071e-01,-4.171346445537533199e-01,-1.106321565987421041e+00
-1.038458591644640272e+00,1.026000000000000023e+00,-9.682867252908855527e-02,-1.447455051470112775e+00
3.902817599262507764e-02,1.076300000000000034e+00,1.602596026499519544e-01,-1.434298883328504415e+00
9.909743336835797889e-01,1.277400000000000091e+00,-2.796581657777255092e-01,-5.118784810106695726e-01
-8.915363317123112807e-01,9.233000000000000096e-01,1.331314643585780777e+00,-2.636998819491256363e+00
1.114430978431563357e+00,1.293800000000000061e+00,5.243957817389410109e-02,-4.465438279665350785e-01
8.365773373058584816e-01,9.721999999999999531e-01,-9.855592512898546653e-01,3.611634290180344709e-02
-4.251124301037962905e-01,7.864999999999999769e-01,-7.055254954922307586e-01,7.115139663720916330e-01
-2.719790483040810530e-02,9.858000000000000096e-01,1.150349380376007868e+00,5.630217487652395825e-01
-5.725031800318951536e-01,7.970000000000000417e-01,-1.052105978841767486e+00,-1.767541732059928261e+00
7.904837939184682361e-01,1.000000000000000000e+00,1.735152741078672900e+00,9.124646625178165493e-01
2.985604015448275028e+00,1.071299999999999919e+00,9.054224331066397236e-01,-7.572756126185569148e-01
1.002633480008630951e+00,1.936900000000000066e+00,3.260007445311297047e-01,-1.309041049604048101e+00
-1.101326189053190241e+00,8.819000000000000172e-01,-2.410974954125396919e-01,7.578383358167983808e-02
-1.677748400332595313e+00,1.253100000000000103e+00,6.818193932927799628e-01,1.414094764150117256e-01
7.648856785198631103e-01,1.472399999999999931e+00,-1.484720273294105330e-01,4.006718889468137146e-01
-8.534744935464020354e-01,1.199100000000000055e+00,6.298229798875374374e-01,-1.851300083798984808e+00
4.616398356824529814e-01,1.100200000000000067e+00,-1.245834178760355071e+00,-6.440905334766789947e-01
6.119572567525498608e-01,1.094000000000000083e+00,-2.136051043319359133e-01,1.744342954672557233e-01
9.756351829012747112e-01,1.144300000000000095e+00,2.675659321566418725e-01,9.742636453538657815e-01
1.183042125160859603e+00,1.107699999999999907e+00,7.115139663720916330e-01,7.791801422883543049e-01
-6.033755424844298998e-02,8.231000000000000538e-01,-1.563097175993278132e+00,1.467672115672751243e+00
-1.054816112711075782e+00,6.006000000000000227e-01,-1.128062131883368346e+00,-5.278785359551858569e-01
1.717712563653827518e+00,1.325299999999999923e+00,8.340104539953726581e-01,-7.025407348036900590e-01
-1.843057735140440079e-01,1.292899999999999938e+00,-7.205448577504682817e-01,1.595525396141085128e+00
-1.871175534251935169e+00,1.526899999999999924e+00,6.410733878352928294e-02,-1.484720273294105330e-01
7.554150263604693105e-01,1.493800000000000017e+00,4.750401384087283851e-01,-5.359292692311802275e-01
-5.014737665802329047e-01,9.255999999999999783e-01,-7.572756126185569148e-01,3.830632566499341807e-01
1.687488632189727111e+00,2.058499999999999996e+00,4.542786888466200934e-01,9.855592512898546653e-01
-1.105673360232570790e+00,1.133199999999999985e+00,-2.990919497559895168e-01,-2.410974954125396919e-01
-4.225254761438371198e-01,1.598799999999999999e+00,-1.367050464181222280e-01,8.340104539953726581e-01
-1.123274913688387500e+00,1.328400000000000025e+00,-9.893524992710944765e-01,2.186071032268437797e+00
-4.328904756684504584e-01,1.985000000000000098e+00,8.606965305304493663e-01,-1.864384998751322131e+00
9.345892910734799885e-01,1.116900000000000004e+00,-6.818193932927798517e-01,-7.265982200242462330e-01
-6.730061219055838428e-01,1.023800000000000043e+00,7.578383358167983808e-02,-1.612388970637665508e+00
-9.948456894752418789e-01,8.721999999999999753e-01,-7.603824304095233577e-01,1.704487963633750436e+00
1.631285039283919769e+00,1.274399999999999977e+00,-5.575707326193152236e-01,1.354269046626186412e+00
-4.044945883189806080e-01,1.203000000000000069e+00,-1.920199428806476760e+00,2.721147319526866504e+00
8.845208832328229631e-01,1.234499999999999931e+00,2.161339225580574563e+00,7.855073991493204399e-01
-2.825751709365819764e+00,1.328400000000000025e+00,1.154875865467252849e+00,-7.055254954922307586e-01
-5.476062978043674256e-01,9.423000000000000265e-01,1.649807828925776987e-01,-9.302715904687688386e-01
-9.128512977321296962e-01,9.838000000000000078e-01,-1.502765101279023296e+00,7.918662606159652118e-01
1.452990415717359429e+00,1.318599999999999994e+00,1.173223177817064089e+00,-2.035291396571464961e+00
2.399392421003999909e-01,1.454399999999999915e+00,-4.854975924520755770e-01,-3.145451845279428199e-02
9.987320131350221342e-01,1.524199999999999999e+00,2.990919497559895168e-01,1.571050135755773569e+00
-2.010167475994206060e-02,4.756000000000000227e-01,1.744342954672557233e-01,-5.477250843803659064e-02
5.421199893860991770e-01,1.115899999999999892e+00,5.836147207715839391e-01,-7.235682246509889115e-01
1.640297158159893742e+00,1.022499999999999964e+00,3.311079494685928548e+00,-1.547481376316552915e+00
-1.507300352069885774e-01,7.879000000000000448e-01,-6.644188769117129190e-02,-8.340104539953727691e-01
2.029053610124133211e+00,1.565499999999999892e+00,3.481931027585148941e-01,-7.357285508116169215e-01
1.178294435800082862e+00,1.482199999999999962e+00,1.891555828688705532e+00,-9.231137009087573286e-01
-3.136675029012274130e-01,9.578999999999999737e-01,-1.675346989248659435e+00,8.880101045661340509e-01
5.086391207015855676e-02,7.631000000000000005e-01,-5.712298210284365574e-01,-2.291231071799515184e-01
1.187816631794750277e+00,1.828100000000000058e+00,-2.458792397607053370e+00,4.828782920185499816e-01
-1.026370492750252827e+00,7.720000000000000195e-01,3.981488789755588953e-01,8.014650775686912310e-01
0.000000000000000000e+00,2.219800000000000217e+00,7.760281889933094979e-01,1.040027471937998493e+00
-3.662869808101838487e-01,8.649000000000000021e-01,-3.015289831677352983e-01,-7.296349009396319030e-01
1.555152983318901783e-01,1.362900000000000000e+00,-7.697472867370510619e-01,5.822342267601813282e-01
5.323186147202679103e-02,1.221100000000000074e+00,9.705259697048144174e-01,6.730281724379507668e-01
8.985959353664519922e-01,1.149399999999999977e+00,-1.015108041227804070e-01,3.981488789755588953e-01
2.180906393819131428e-01,1.408900000000000041e+00,5.836147207715839391e-01,7.812032195893447994e-02
2.504451237317443457e+00,8.773999999999999577e-01,1.981383725636214899e-01,-1.454128149039213280e+00
1.603041252343471723e-01,1.261300000000000088e+00,-1.720694884798564250e-01,-2.315153031628779112e-01
-8.466866328840961797e-01,2.058399999999999785e+00,1.032058721423275927e+00,-4.077895238954967055e-02
8.775486999835827584e-01,7.295000000000000373e-01,-1.085382088642763282e-01,-3.705583042670589911e-01
-1.187816631794750277e+00,1.554799999999999960e+00,1.437628590331128942e-01,-5.630217487652395825e-01
9.354361965792074018e-02,1.520000000000000018e+00,-4.107896735710891423e-01,-2.531065550108688722e-01
-1.088407856499912896e+00,1.022199999999999998e+00,2.372712707936113663e+00,1.539812976338912565e+00
-1.273529563794771446e+00,1.174800000000000066e+00,-6.701093199461494176e-01,-9.019181073216120392e-01
-2.084140839404793610e-01,1.357499999999999929e+00,6.044582275149222861e-01,-1.132474630696181039e+00
-1.483387041898021341e-01,1.032599999999999962e+00,1.028098819855124635e+00,-1.377960080893628314e+00
3.261119941564023517e-01,1.119299999999999962e+00,-4.171346445537533199e-01,1.249569641957255783e-01
1.913685308579450517e+00,2.867999999999999994e-01,4.881202280031368135e-01,-2.195672772847499787e-01
-1.141231534229718791e+00,1.021800000000000042e+00,-8.984248225074981109e-01,-2.679337749596898827e-02
-3.386071967065567567e-01,9.896000000000000352e-01,3.880819482452715352e-01,-1.421386389800365135e+00
-1.884969451757981140e+00,1.781400000000000095e+00,1.052105978841767486e+00,-4.209496872178345450e-01
-7.617212076106940621e-01,1.149999999999999911e+00,-8.406257636319359738e-01,7.145177841597135648e-01
-1.473686431674114283e+00,1.139499999999999957e+00,-4.672310618862715592e-01,8.573274529348519080e-01
-3.111844846482215710e-01,7.729000000000000314e-01,-4.337112429574929706e-01,1.314548434407042166e+00
3.087033834874584604e-01,1.197500000000000009e+00,4.234964535619970549e-01,1.320036400033569868e-01
5.531091387487714339e-01,1.122900000000000009e+00,-1.068453522063518291e+00,2.115508666170868857e+00
-1.084141901612693415e+00,1.213799999999999990e+00,4.006718889468137146e-01,-3.956284009134224955e-01
-1.857728725079702548e+00,8.630999999999999783e-01,2.458792397607051150e+00,-5.657535330721508160e-01
6.969260781719393005e-01,1.531400000000000095e+00,1.287398604945569236e+00,-5.012843700255655843e-01
-1.247363752839357964e+00,9.970999999999999863e-01,-2.136051043319359133e-01,6.326661598406184694e-01
1.022374312362647641e+00,1.425400000000000000e+00,5.684895459411767327e-01,-1.159426137411191604e+00
7.273997100493702073e-01,1.060999999999999943e+00,-7.145177841597135648e-01,1.603900169443671864e+00
-4.849624783767669117e-02,9.917000000000000259e-01,3.137413768543094172e-01,1.080904094866461662e+00
5.476062978043674256e-01,1.366200000000000081e+00,-8.014650775686912310e-01,5.602941596462630569e-01
-1.132207590167138456e+00,1.399899999999999922e+00,7.634966050534174320e-01,-4.986446561088881957e-01
1.387817174720030466e-01,1.178500000000000103e+00,1.935132993541501811e+00,9.916946657201738957e-02
1.357796386429293678e+00,7.540000000000000036e-01,1.187247241874534787e+00,-8.776908264147548211e-01
5.613949852330840651e-01,8.608999999999999986e-01,5.265400812113113505e-01,1.108818515984531239e-01
1.773650730695249325e-02,5.776999999999999913e-01,-2.028921489964869429e-01,-2.094164228148152507e+00
-3.336028792582215186e-01,9.790000000000000924e-01,4.777456100000983946e-02,1.768000783496127548e-01
4.328904756684506250e-01,9.365999999999999881e-01,7.111208487089223929e-02,-8.373135284589943161e-01
0.000000000000000000e+00,3.256999999999999895e-01,-1.281304158101593572e-02,-2.239968979595940990e+00
-1.459819737164363085e+00,7.663999999999999702e-01,-1.555241870259230774e+00,1.228309369643885596e+00
-1.242232088936937817e+00,8.443000000000000504e-01,-2.035291396571464961e+00,1.228309369643885596e+00
1.531222284804989731e-01,8.108999999999999542e-01,1.447455051470112775e+00,9.195524371745510406e-01
7.491387443148288527e-01,2.022299999999999986e+00,1.524742166133366883e+00,-7.205448577504682817e-01
7.029683533976474052e-01,1.197300000000000031e+00,3.112952102734015125e-01,2.555126978655637981e-01
7.120802324623437540e-01,7.798000000000000487e-01,4.698308993553306778e-01,-1.093524521059991095e+00
7.744254382415929339e-01,9.413000000000000256e-01,9.593934078306909363e-01,-2.507018766327881454e-01
-8.298850581935414139e-01,1.466399999999999926e+00,4.854975924520757435e-01,-5.243957817389410109e-02
-7.273997100493702073e-01,1.217999999999999972e+00,5.413157551842879833e-01,1.164790353827441487e-03
-2.047938378601945608e+00,1.220900000000000096e+00,1.123671487971098282e+00,1.132261035282313977e-01
-8.265528237685153545e-01,7.547000000000000375e-01,3.432470129402275250e-01,5.933095963604594347e-01
-8.365773373058584816e-01,1.266399999999999970e+00,1.136909289846046445e+00,-7.666182018201420645e-01
-8.404724578123490275e-02,1.023300000000000098e+00,-5.278785359551858569e-01,-3.064084435764377612e-01
-1.426328350221775842e+00,1.403200000000000003e+00,2.820814705676292777e-01,-3.284584493175029540e-01
-3.461296480660727704e-01,1.278599999999999959e+00,-4.933756110098485581e-01,1.877797138114646547e+00
-7.335754183935170314e-01,1.378600000000000048e+00,1.877797138114646547e+00,3.015289831677351873e-01
-6.969260781719393005e-01,9.472000000000000419e-01,-4.260459696826165432e-01,1.036034873017018576e+00
1.419819016077102258e+00,8.907000000000000473e-01,-2.651522296534141732e-01,-1.225836461776887987e+00
-1.207191272991183562e+00,1.158199999999999896e+00,-3.730546009687727982e-01,1.114954573919765490e+00
7.808246051882472560e-01,1.412700000000000067e+00,3.556282839250516914e-01,-1.343539720032695950e-01
-5.149273707799350008e-01,1.464099999999999957e+00,-1.273051495009607792e-01,-1.665942301735189979e+00
2.889214228758502645e-01,1.199300000000000033e+00,-3.780541949207711361e-01,8.153620976398961995e-03
5.560010939280368020e-02,1.417399999999999993e+00,6.584904239819782124e-01,-4.542786888466200934e-01
-4.139483282639266903e-02,1.310000000000000053e+00,9.231137009087573286e-01,-8.980942082566241436e-02
-2.109451126631084694e+00,4.727000000000000091e-01,1.427812878826391074e+00,-2.568192108279786723e+00
1.459819737164363085e+00,1.042100000000000026e+00,-2.748164632636335702e-01,-4.646343786784692953e-01
-6.939144691379087737e-01,9.717999999999999972e-01,3.630831773125165474e-01,3.905949564160076659e-01
5.921149972390656879e-01,8.782999999999999696e-01,-9.593934078306907143e-01,6.298229798875374374e-01
-2.246695466754726131e-02,1.066300000000000026e+00,-1.044036718997478186e+00,-7.982573037309514952e-01
1.783356424138231366e+00,1.222099999999999964e+00,3.309181397016477955e-01,-1.390101225356604298e+00
-7.491387443148288527e-01,7.138999999999999790e-01,4.077895238954967055e-02,5.092246089501268891e-01
1.034412429318231297e+00,8.320000000000000728e-01,-6.877095771946375447e-01,-4.311533416083063730e-01
-7.776210413255201237e-01,7.925999999999999712e-01,-7.479986587705589329e-01,-6.995622198269282332e-01
-6.262788208583981442e-01,7.060999999999999499e-01,1.768000783496127548e-01,-1.440845793972736599e+00
-1.075668652713976936e+00,8.827000000000000401e-01,5.332418558887960236e-01,1.484720273294105330e-01
-8.985959353664521032e-01,9.443000000000000282e-01,-1.440845793972736599e+00,1.309041049604048101e+00
9.948456894752415458e-01,1.227899999999999991e+00,-3.956284009134224955e-01,1.910160595064377409e-01
5.977601260424784124e-01,1.804599999999999982e+00,6.744897501960817054e-01,-1.216018971411206406e+00
9.272946238390021856e-01,1.345699999999999896e+00,1.980272572775525902e-02,2.239968979595940990e+00
-7.120802324623437540e-01,1.058699999999999974e+00,-1.263750194963068285e+00,1.068453522063518291e+00
-1.078042854640566400e-01,7.841000000000000192e-01,-1.724750251331393258e+00,1.187247241874534787e+00
1.596499315384275697e+00,2.321800000000000086e+00,1.495598308141221411e+00,-1.495598308141220967e+00
6.730061219055838428e-01,1.325999999999999845e+00,7.510837902298344027e-01,-3.630831773125165474e-01
-4.070622558683326120e-01,1.229100000000000081e+00,-6.241518256462289527e-01,-1.008536392243170043e+00
-4.907759728783358533e-01,1.288699999999999957e+00,2.073733273597264670e+00,1.933890695510873392e-01
2.329902199492176695e+00,1.237200000000000077e+00,2.509746544721238593e+00,-1.287398604945569236e+00
-1.388140258646785252e+00,7.700000000000000178e-01,-6.298229798875372154e-01,4.776495911088283197e-01
2.011695021652886162e-01,1.264599999999999946e+00,-1.886441246211462142e-01,1.826042461148167817e+00
5.393829524567660405e-01,1.022899999999999920e+00,1.656682696708274172e+00,-8.747067029286471895e-02
-2.010865903943158894e+00,1.138400000000000079e+00,6.744897501960817054e-01,-8.176295075072044227e-01
6.205349364122342282e-01,1.196099999999999941e+00,-6.613867636101264935e-01,2.124135871497794537e-01
-1.773650730695263203e-02,1.529000000000000137e+00,-2.845064329900894307e-01,4.620408246207827752e-01
9.092701421607867207e-01,8.316000000000000059e-01,-9.231137009087573286e-01,-1.791668511848613643e-01
-3.062241812110335637e-01,1.267700000000000049e+00,1.076735354365993880e+00,9.780149814870929825e-01
-5.836824717257598216e-01,9.102000000000000091e-01,-5.305582882172487080e-01,-6.128692073560400022e-01
-4.721882122109396507e-01,7.428000000000000158e-01,-1.345577965622776651e+00,4.158643143689977895e-01
7.712377239977390442e-01,1.075199999999999934e+00,-6.642886621304748829e-01,1.454128149039212614e+00
4.642720724313280645e-01,8.483000000000000540e-01,-5.521362338276604165e-01,-7.918662606159648787e-01
4.907759728783360198e-01,1.038300000000000001e+00,1.862732505886958434e-01,-7.115139663720916330e-01
1.207191272991183562e+00,1.071399999999999908e+00,3.027481708552119399e-01,-6.701093199461494176e-01
-4.748334900802375635e-01,1.070799999999999974e+00,-1.647562995625649673e+00,7.235682246509889115e-01
3.738840735350995592e-01,1.069600000000000106e+00,-1.048062818602010893e+00,-1.202626466772905023e-01
-4.147814684811994557e-01,1.044399999999999995e+00,-1.132474630696181039e+00,8.439472470092828082e-01
-5.949351917515590671e-01,9.227999999999999536e-01,-1.539812976338912565e+00,7.823398556712731766e-01
2.206364471463912125e+00,7.073000000000000398e-01,-9.160027977357299012e-01,-1.595525396141085128e+00
7.335754183935170314e-01,1.122800000000000020e+00,-2.017145827571766858e+00,1.020226994640782703e+00
8.810294380977405915e-01,1.449799999999999978e+00,-2.372712707936113219e+00,5.943927617195171598e-02
6.494651954066822386e-01,1.395899999999999919e+00,1.629723958893440461e+00,-1.348463681936582947e+00
9.871177733282306965e-01,6.917999999999999705e-01,-5.822342267601813282e-01,-1.744342954672555845e-01
-2.067583071484869084e+00,9.375000000000000000e-01,9.874540992535822959e-01,1.220913007168330289e+00
1.698929321784587443e-01,6.895000000000000018e-01,-3.506693380635668711e-01,-2.212217027676719017e+00
4.096326099578572189e-01,8.131000000000000449e-01,-1.263750194963068285e+00,-6.410733878352928294e-02
6.320434424171782473e-01,1.077599999999999891e+00,-6.498343060522826509e-01,-5.171970840562436500e-01
-2.570116090275177956e-01,7.859999999999999210e-01,-1.612388970637665508e+00,-1.647562995625649673e+00
9.591899833682059062e-02,1.087800000000000100e+00,1.060244332554982405e+00,3.039678087195417100e-01
-9.493299408117121807e-01,1.582799999999999985e+00,1.714531119847684471e+00,-4.776495911088283197e-01
-7.692998293902358897e-02,7.010999999999999455e-01,-1.287398604945569236e+00,9.338684654608623292e-01
-5.339209506749855727e-01,8.064999999999999947e-01,1.132261035282313977e-01,-1.089298430138572638e+00
9.116876867526492456e-02,1.388099999999999890e+00,-3.161894222240085872e-01,3.260007445311297047e-01
1.149426667228020116e-01,7.248999999999999888e-01,2.052707509878294589e-01,3.112952102734015125e-01
-3.612339987514291417e-01,1.500599999999999934e+00,2.568192108279788943e+00,-5.413157551842880943e-01
-1.164208262473326094e+00,7.993999999999999995e-01,1.626197396806872419e-01,1.891555828688705532e+00
-5.641654930821310421e-01,1.180399999999999894e+00,8.742717864165818753e-01,-1.905682201981668822e+00
-7.648856785198631103e-01,1.274699999999999944e+00,-1.164000542746535416e+00,-7.541760871558224055e-01
3.561902232023590464e-01,1.215100000000000069e+00,1.235773545725013856e+00,-1.826042461148167151e+00
3.764212189827533805e-01,9.651999999999999469e-01,-1.123671487971098282e+00,2.315153031628779112e-01
-2.423737583868600387e-01,1.120700000000000029e+00,-4.568630043831645171e-01,7.111208487089223929e-02
-9.680510638166478499e-01,6.216000000000000414e-01,-5.630217487652395825e-01,1.173223177817064089e+00
1.795076518281739641e+00,1.212800000000000100e+00,9.682867252908841649e-02,1.028098819855124635e+00
1.899131641241835311e+00,1.332899999999999974e+00,6.383679319181744249e-01,-1.020226994640782703e+00
-3.429550477329969954e-02,9.800999999999999712e-01,-7.281157211980174848e-01,2.966566913996481758e-01
2.766153567216323994e-01,9.253000000000000114e-01,-4.544244858217105082e-02,1.647562995625649229e+00
-9.345892910734802106e-01,4.142000000000000126e-01,-5.118784810106695726e-01,1.000818635978996118e+00
-7.059991287801312687e-01,1.060599999999999987e+00,-8.506183140967232825e-01,8.980942082566255313e-02
8.534744935464020354e-01,9.122000000000000108e-01,-3.805575322268305860e-01,9.374774631563317362e-01
1.507300352069884386e-01,1.054499999999999993e+00,-1.159426137411191604e+00,-4.184056482420367984e-01
1.547685174593950608e+00,9.993999999999999551e-01,-4.777456100000970068e-02,-7.175280628691164120e-01
9.164441987698357384e-01,1.318599999999999994e+00,-7.666182018201420645e-01,1.684902236889062710e+00
-1.030383131311375156e+00,1.046699999999999964e+00,-8.539680785993833956e-01,8.984248225074981109e-01
4.044945883189806080e-01,9.987000000000000322e-01,-6.383679319181744249e-01,-2.124135871497794537e-01
5.911893575358782849e-03,1.000499999999999945e+00,-1.950511016421727195e+00,9.893524992710944765e-01
1.346001952833392190e+00,1.200199999999999934e+00,-9.448840892162917171e-02,1.514284987998257455e-02
2.234172910801771383e+00,1.366700000000000026e+00,7.010506998890988495e-01,-1.220913007168330289e+00
-7.029683533976474052e-01,1.031400000000000095e+00,1.838524669523612376e+00,3.931104337036521734e-01
-7.366737813628057019e-01,8.770000000000000018e-01,-8.373135284589943161e-01,3.956284009134224955e-01
2.453408758419520108e+00,1.837699999999999889e+00,8.674641755004427468e-01,-1.555241870259230774e+00
-8.637306922241129170e-01,7.436000000000000387e-01,-5.494250972303144076e-01,8.506183140967235046e-01
5.339209506749856837e-01,1.259500000000000064e+00,-8.153620976398961995e-03,1.851300083798984808e+00
-9.756351829012747112e-01,1.214099999999999957e+00,-4.750401384087283851e-01,-2.699811944979366163e-01
7.460116503027931500e-01,1.277500000000000080e+00,-8.980942082566241436e-02,-1.230789811861320970e+00
-1.794973858186414695e-01,9.011000000000000121e-01,1.141366421142481880e+00,2.748164632636335702e-01
4.961177725490878987e-01,1.566599999999999993e+00,1.547481376316552470e+00,-1.271554087206854255e+00
4.485260572908178478e-01,1.455600000000000005e+00,1.396249400516248906e+00,4.542786888466200934e-01
1.571624177841449699e+00,8.820999999999999952e-01,1.950511016421727639e+00,-6.383679319181744249e-01
-8.232297420315335401e-01,1.203200000000000047e+00,1.211153889184917620e+00,4.209496872178345450e-01
1.067271936798190435e+00,8.671999999999999709e-01,1.612388970637665508e+00,-1.587261055837063450e+00
-1.406977832107040527e+00,1.617599999999999927e+00,2.301286104105469743e+00,-6.613867636101264935e-01
2.108313585242703181e-01,1.434000000000000163e+00,1.271554087206854255e+00,8.045723688736813872e-02
-1.351875662473842388e+00,6.879999999999999449e-01,1.320036400033569868e-01,4.260459696826167653e-01
2.408055656913858034e+00,1.359799999999999898e+00,1.196727872580963581e+00,-2.335511255182891155e+00
-7.840362026347011959e-01,1.095199999999999951e+00,1.114954573919765490e+00,4.311533416083063730e-01
5.892995042708900622e-01,1.065700000000000092e+00,2.721147319526866504e+00,-9.817801315040063370e-01
-4.854481409027312511e-01,1.455699999999999994e+00,9.089379131852003413e-01,-5.943927617195157720e-02
1.340080278186709384e-01,6.572000000000000064e-01,-1.366018727250047471e+00,-1.366018727250047471e+00
-9.057006098828838114e-01,1.281099999999999905e+00,3.333798338000270589e-01,-5.933095963604592127e-01
-3.211282436424461317e-01,8.536000000000000254e-01,-5.943927617195157720e-02,6.906636278999493950e-01
-8.199157263443815902e-01,1.286899999999999933e+00,1.206317306112648868e+00,2.912386888027186996e-02
2.472471192337640788e-01,1.034200000000000008e+00,1.044036718997477520e+00,-1.801898741418272776e+00
2.815326532077734312e-01,7.428000000000000158e-01,6.060616642970959034e-02,-9.630909983675816077e-01
1.232065739021367179e+00,1.258199999999999985e+00,-6.527142400021772595e-01,1.694613845162561638e+00
-4.774820947794956583e-01,8.974999999999999645e-01,-1.000818635978996118e+00,1.008536392243169821e+00
-1.118842007245990366e+00,1.094700000000000006e+00,-1.085091704888450082e+00,1.064339961460835315e+00
-1.746931446544645605e-01,7.753999999999999782e-01,-5.739743922757114536e-01,-1.571050135755773569e+00
-2.448097120412783545e-01,6.836999999999999744e-01,-8.340104539953727691e-01,-5.332418558887958016e-01
2.987977869288909738e-01,1.329800000000000093e+00,1.390101225356603631e+00,-7.634966050534173210e-01
1.101831176082886388e-01,6.592000000000000082e-01,-1.510009922969653973e+00,-9.520372970631298948e-01
-5.977601260424784124e-01,1.199100000000000055e+00,1.421386389800364691e+00,-3.137413768543093062e-01
1.480727340634400591e+00,8.071000000000000396e-01,-8.811201573931414233e-01,-8.506183140967232825e-01
2.109451126631084694e+00,1.143899999999999917e+00,1.089298430138572638e+00,-1.694613845162561638e+00
1.483387041898021341e-01,1.040200000000000014e+00,5.118784810106695726e-01,-7.344775884917971454e-02
3.637593288126784730e-01,1.034100000000000019e+00,-6.412266078188942897e-01,2.413520098184017026e+00
-4.881103249630840413e-01,1.096100000000000074e+00,9.780149814870929825e-01,1.271554087206854255e+00
1.749592358541481874e+00,1.133000000000000007e+00,7.479986587705587109e-01,3.755532245298925376e-01
-1.369782786455158163e+00,1.336600000000000010e+00,2.990182941612711698e+00,-2.555126978655637981e-01
5.808808573615784621e-01,8.558000000000000052e-01,2.147969248493897809e-01,-1.638578297435028697e+00
1.939354633380480919e-01,1.154700000000000060e+00,1.226094676988131460e-01,-1.191974165042611666e+00
1.394364550900607069e+00,1.167100000000000026e+00,3.378533889673690505e-02,1.579103724001626574e+00
1.273529563794771446e+00,1.443599999999999994e+00,-1.704487963633750880e+00,1.626197396806872419e-01
-9.382553347675989253e-01,1.245200000000000085e+00,-2.531065550108688722e-01,-7.111208487089223929e-02
4.459126040761047238e-01,9.392000000000000348e-01,-7.235682246509889115e-01,-7.085165548440146566e-01
1.867115593247271055e-01,1.462900000000000089e+00,4.260459696826167653e-01,5.905339768182958915e-01
-5.421199893860991770e-01,8.809999999999998943e-01,-6.072571094689179771e-01,4.516974037428301836e-01
-2.717047396967522954e-01,7.791000000000000147e-01,-1.256022516164682079e+00,1.920199428806476094e+00
-1.217050754491356246e+00,1.600300000000000056e+00,5.739743922757114536e-01,-1.155709778600624155e-01
