1.327062805067922013e-01,9.025999999999999579e-01,-6.203028320979283583e-01,1.332571896258170630e-01
1.018844012682822653e+00,1.121599999999999930e+00,-3.341015861829040645e+00,-3.243702136452734225e-02
2.132823725795667258e+00,1.896500000000000075e+00,1.827579479692088338e+00,-2.678501179592033266e-01
-1.412036585014858625e+00,7.718000000000000416e-01,-2.397584376198607925e-01,-2.097153858892645273e-01
4.756966041967011782e-01,9.730999999999999650e-01,-5.289674260054346711e-01,-2.333033255220005320e-01
-3.353897737344145313e-01,1.121299999999999963e+00,2.333033255220003932e-01,-4.006908527473999060e-01
-1.970990842943123045e-01,1.184399999999999897e+00,8.066529746601022177e-01,9.513980748775300311e-01
3.019277443565387742e+00,1.173000000000000043e+00,1.529892235181706583e+00,-4.120531035663783648e-01
-9.501012447280878792e-01,6.230999999999999872e-01,-5.483196253858992897e-01,9.746856894447244457e-01
3.896565355835817090e-01,9.256999999999999673e-01,-3.984246437042104905e-01,1.536670753340587448e+00
-3.219821513763131415e-01,4.118999999999999884e-01,-4.673720403602855678e-01,7.695459421205612660e-01
3.805363792081870589e-01,1.027300000000000102e+00,-2.011674879080586897e-01,1.214541790788926878e+00
3.623897329046873450e-01,7.477000000000000313e-01,-1.363300006573318512e+00,-1.358019713135424578e+00
2.079038358327586489e-01,8.423000000000000487e-01,-9.221940253728327930e-01,-4.188959821202034584e-01
-3.646514262206780321e-01,5.524000000000000021e-01,-1.332168958341013010e+00,7.922521100372407199e-01
-9.434726678172395964e-01,9.146999999999999575e-01,7.893916433709285974e-01,7.723623726795686428e-01
-1.798586815206106027e-01,9.647999999999999909e-01,7.434665098664326732e-02,1.459342558423661063e-01
8.275256513138754544e-01,1.231500000000000039e+00,-2.333033255220005320e-01,-1.269268054375027321e-01
4.733272416283261230e-01,7.016000000000000014e-01,-8.554166411290574645e-01,7.472297735778140604e-01
3.533613364817743685e-01,1.104400000000000048e+00,1.490624530761946120e+00,-1.201520785126647839e+00
-2.645123688806437778e-01,1.677400000000000002e+00,6.823911461510848708e-01,-1.290363558674122724e-01
-1.085112974354978110e+00,1.044200000000000017e+00,3.243702136452720347e-02,6.850344161115412556e-01
-8.039035101550597862e-01,1.049800000000000066e+00,-6.744897501960817054e-01,6.956558076986054662e-01
6.037357028299498302e-02,9.997000000000000330e-01,-1.435709074780418426e+00,7.836899913600474665e-01
-4.149077182349969473e-01,1.028399999999999981e+00,-1.058607684241089364e-01,-7.434665098664326732e-02
9.668583205721770213e-01,1.270499999999999963e+00,9.646412299751467856e-01,4.280504957667442545e-01
-5.407463411853447033e-01,8.806000000000000494e-01,5.507530030709510971e-01,-1.046172258711148585e-03
-6.312583400810291012e-01,7.442999999999999616e-01,-2.365296495892009743e-01,6.228410469917726733e-01
1.001214799799745370e+00,1.255500000000000060e+00,1.206015036514939687e-01,1.745095306351448050e+00
3.646514262206778656e-01,1.214800000000000102e+00,-1.290363558674122724e-01,-9.031541776134910382e-01
-1.498129878773396539e-01,9.279999999999999361e-01,-1.564517185616971506e+00,1.873967596210857955e+00
1.587880243094101293e-02,9.131000000000000227e-01,1.005427274800376747e+00,-1.628739317716996482e-01
-2.132823725795667702e+00,7.475000000000000533e-01,1.188700367413806358e+00,8.569259510228843801e-01
9.205919367840097456e-01,1.456800000000000095e+00,1.342401723229570853e+00,4.709514639947168235e-02
1.820107056721395056e-01,6.132999999999999563e-01,9.063046511329388988e-01,1.008901860537116502e+00
-2.491956301585834532e-01,1.192399999999999904e+00,9.415741989212812468e-01,-3.893800987066052821e-01
-5.261016712171714405e-01,1.203500000000000014e+00,5.458894901595896521e-01,1.360065617410707167e-02
3.331510441942566181e-01,9.969999999999999973e-01,4.510966854995009379e-01,3.848697891194429177e-01
-5.382975802721133851e-01,7.659000000000000252e-01,-7.639313058151591118e-01,4.395444080589614999e-01
4.804433693119622983e-01,1.118400000000000061e+00,-1.100699204209254767e-01,2.615728420844024016e-02
-1.822282301960023609e+00,1.604400000000000048e+00,7.117369004964334556e-01,-1.601126450470492291e+00
2.601173679792170734e+00,3.672800000000000065e+00,1.656291646849259003e+00,-1.774624354050585051e+00
3.919416181100587870e-01,1.438199999999999923e+00,-1.248178197070739237e-01,-3.848697891194430287e-01
-1.132078694195163049e+00,7.036000000000000032e-01,5.003034350727089130e-01,3.871803795099047069e-02
-6.945600096937795120e-01,1.094300000000000050e+00,1.081144769989699661e+00,1.046172258711148585e-03
-3.175632374627617837e-03,1.644800000000000040e+00,6.666302415386279323e-01,-7.144349549830310009e-01
2.865025466477900684e-01,1.214699999999999891e+00,-5.145825791054631226e-01,-1.480493271122217680e-01
7.053791362692776179e-01,1.063600000000000101e+00,2.673227834594618990e+00,-2.310362136023374813e+00
-9.045393862620421110e-01,1.443000000000000060e+00,9.286153175027183071e-01,-6.203028320979283583e-01
5.139835188574274349e-01,8.859000000000000208e-01,-6.279295631184275139e-01,-1.062563456502745751e+00
1.177698745790952961e-01,1.280399999999999983e+00,8.660231577678617620e-01,-1.490624530761945454e+00
-6.037357028299498302e-02,8.505000000000000338e-01,-1.509967360300009886e+00,3.826175726698242130e-01
-1.156525644805140862e+00,1.276200000000000001e+00,1.155432917130378989e+00,-4.767278528341222232e-01
1.058788864886348158e+00,1.003500000000000059e+00,4.211812915680923641e-01,1.184941540232061219e-01
1.544504275829558182e+00,1.254499999999999948e+00,-8.484161074642551648e-02,1.571671689013651285e+00
7.310448465281881025e-02,1.141000000000000014e+00,1.167756891146958242e+00,-5.703395628400841355e-01
-8.918632844832887763e-01,1.097999999999999865e+00,-8.813466627479602522e-01,8.419194274488177587e-01
-6.249465424016922843e-02,1.105900000000000105e+00,2.874214364617272421e-01,-1.565163363260891893e-01
-1.028596979936078903e-01,6.831000000000000405e-01,-7.836899913600474665e-01,-1.317076385296431340e+00
-6.081706109474404043e-01,9.828000000000000069e-01,-1.245753902419221681e+00,1.435709074780418426e+00
9.527025228208052879e-03,1.099499999999999922e+00,-1.111676822784333218e+00,7.979925881056775250e-01
-8.855786981399615954e-01,7.224000000000000421e-01,7.307341219479468464e-01,1.100699204209256155e-01
-2.931262202997165778e-01,1.721700000000000008e+00,1.374803987660675464e-01,-1.139268973721830225e+00
1.841635730843809715e-01,1.041500000000000092e+00,5.483196253858991787e-01,-6.101895866803310753e-01
-1.517173151741242343e+00,8.830999999999999961e-01,1.571671689013651285e+00,-5.802150347562210486e-01
2.249302714523871316e+00,1.297099999999999920e+00,1.550443692502863291e+00,-6.850344161115412556e-01
