6.742014981603078327e-01,1.181000000000000050e+00,-1.949622058177071515e-01,5.107772482603515352e-01
4.318363737244170636e-02,8.117999999999999661e-01,-1.332267139223981267e-01,5.188386836908135402e-01
-9.418280359083320841e-01,1.163200000000000012e+00,8.093569464714071016e-01,-1.173755537859901610e+00
1.243190553967888218e-01,6.168000000000000149e-01,-4.347658511997252728e-01,6.563177202729072457e-01
-3.427721500774685293e-01,1.218399999999999928e+00,9.591063338569355556e-02,-4.444875323849160065e-01
1.052039911750503931e+00,1.272299999999999986e+00,-1.057040820882477306e+00,-4.144820273103725916e-01
-1.788760760530189842e+00,1.384400000000000075e+00,1.945119783359453791e+00,-2.446211718562858906e+00
1.023708702216665101e+00,6.272999999999999687e-01,-1.905692285004834119e+00,9.629684026731998303e-01
6.411327719526191959e-01,1.180800000000000072e+00,-4.154440008488039515e-01,6.291889653597757537e-01
-1.728416823537439306e+00,-4.722000000000000086e-01,2.538028295767650322e-01,-9.203414282599476914e-01
-7.163100432572923060e-01,8.880000000000000115e-01,1.434744442506190876e-01,-5.519148134731999972e-02
-2.366538740617414760e+00,-4.521999999999999909e-01,1.889664708548941308e+00,-2.063296072021845173e+00
7.536140887063225158e-01,1.041500000000000092e+00,-8.858391213104086503e-01,2.867604151358984499e-01
1.224679858728307535e-01,1.002000000000000002e+00,1.056688822901710317e-01,-9.799462000006458062e-01
2.156744988214411851e-01,1.310499999999999998e+00,-2.265487496662446365e-01,6.389010207264943508e-01
9.533401884679831850e-01,1.022399999999999975e+00,-1.288605669901882411e+00,2.027555508078713320e+00
-1.521399126878976715e-01,1.040799999999999947e+00,-4.739109922211841575e-01,9.679735567070953117e-02
7.294305014259468978e-01,6.296000000000000485e-01,6.845613764909279364e-02,-9.298190355383492145e-01
-5.726609051214628376e-01,8.766000000000000458e-01,1.349698617321015481e+00,-1.307045723638838863e+00
-9.679105527004533416e-01,1.201100000000000056e+00,7.965641150648593571e-01,-7.258059375366856525e-01
-1.627170037700155225e+00,1.006599999999999939e+00,1.854047292333946828e+00,-1.166753676584272092e+00
-1.231787210939804034e+00,1.107599999999999918e+00,2.156951883099944012e-01,-1.649996450873002729e+00
5.436798790242576285e-01,1.236399999999999944e+00,2.437888371577065783e-01,1.544638702487244851e-02
1.028373271897617736e+00,1.004399999999999959e+00,-1.203254402478235452e-01,1.834705777598413023e+00
4.777438369267814067e-01,6.518000000000000460e-01,-6.629003677441374087e-01,-4.907665806846157053e-01
-2.046835491275367236e+00,1.488299999999999956e+00,1.347507307859930226e+00,-1.354100786414596858e+00
-6.298922016340928742e-01,1.223200000000000065e+00,1.719280107759239895e+00,-2.126631606684888265e+00
4.420086302900277375e-01,1.183499999999999996e+00,-4.483879462909285962e-01,1.311204352127279149e+00
-7.945139363886958295e-01,9.935000000000000497e-01,-5.442526790131939629e-01,1.438288855403632382e+00
-1.252447495270613831e-01,1.913499999999999979e+00,2.593261610947753315e+00,-6.750438793079831523e-01
3.691949615240256444e-01,1.018899999999999917e+00,-6.861704432461641634e-01,1.742974734798040659e+00
1.453058897017258211e+00,4.526000000000000023e-01,1.193313853621430720e+00,-2.075717293377852823e-01
0.000000000000000000e+00,1.024799999999999933e+00,1.378795720745560338e+00,7.199531809509331082e-02
1.447103864379630234e-01,1.044999999999999929e+00,-1.125891925292065388e+00,1.296746832002113603e+00
2.015935115295521551e-01,1.337399999999999922e+00,-4.029679110653654472e-01,1.206001527630922388e+00
1.653402883640210652e-02,1.358600000000000030e+00,3.810461369048681046e-01,7.269550028038932465e-01
-6.456517005785511465e-01,6.812000000000000277e-01,-1.531263731497558567e+00,-3.772525709122969695e-01
-3.107975108300872757e-01,7.831000000000000183e-01,6.973826120347548230e-01,-1.066345240707672115e+00
-2.136819460996832287e+00,6.010999999999999677e-01,1.028162830661113913e+00,-1.086828350266867638e+00
1.323159510111154402e+00,1.181400000000000006e+00,1.063233538749732032e+00,-9.136220177227348804e-01
7.815328753116718152e-02,6.097000000000000197e-01,-7.965641150648593571e-01,1.067904970291225997e+00
6.707468293207804466e-01,1.446900000000000075e+00,3.981861725978142474e-01,-4.917623943824449007e-01
-1.323159510111154402e+00,1.121399999999999952e+00,1.506097082295929201e+00,-9.914234113413462612e-01
7.957739597542515808e-01,1.165699999999999958e+00,-3.163187729655101976e-01,-1.949622058177071515e-01
-1.150678379381948890e-01,1.355900000000000105e+00,1.734166435248248039e-01,1.332267139223979879e-01
7.282325642935854049e-01,8.988000000000000433e-01,-5.888142053855649483e-01,4.087181959176372503e-01
-2.204615311305344397e-02,5.846999999999999975e-01,-8.549015836887541298e-01,1.581637297525089414e+00
2.667436484280925058e-01,1.765400000000000080e+00,2.523487525566527001e+00,-2.789331934971455595e+00
-5.586485304787265349e-01,7.332999999999999519e-01,9.643725986827922370e-01,-5.442526790131939629e-01
-7.390520163041595092e-01,1.040799999999999947e+00,-2.835430794019521139e-01,8.235219016711584628e-01
7.782466868832238482e-01,8.784999999999999476e-01,-1.303941523410205416e+00,1.723162434232080154e+00
8.393982285222660877e-01,8.928000000000000380e-01,-2.030646426257278203e-01,1.323923771244592566e-03
1.356974540801443752e+00,7.426000000000000378e-01,-3.673200746525310811e-01,-8.447696973017793098e-01
-1.679561086255638158e-01,1.064400000000000013e+00,-3.349324321604579824e-01,-4.058413760559172467e-01
-1.782123033567177550e-01,1.106500000000000039e+00,1.243367626118842439e+00,-2.464188308175302211e+00
9.432602162762154796e-01,8.592999999999999527e-01,-1.211498979988068214e+00,8.111953054931175799e-01
4.715755885116476587e-01,1.039400000000000102e+00,-1.261061651832781350e-01,1.517163726132288337e+00
-2.755894731580758872e-02,2.307300000000000129e+00,6.668687169467935050e-02,-1.119262499686994428e+00
2.992504054682509906e-01,1.111599999999999921e+00,-7.465029293652496178e-02,-1.057040820882477306e+00
5.694173865202089013e-01,8.913999999999999702e-01,-9.945798206464698255e-02,7.246578297898658150e-01
4.359401194104486343e-01,1.176299999999999901e+00,-5.627699439129665304e-01,5.545165943444065881e-01
5.922507834300144713e-01,8.870999999999999996e-01,8.780260584238310795e-01,-8.322254695518102041e-01
0.000000000000000000e+00,5.697999999999999732e-01,9.109457781441877566e-01,-9.545827728904060505e-01
1.176783855091519282e+00,6.965000000000000080e-01,-4.221886518782670961e-01,2.515719765385117032e-02
-1.076310977476255593e+00,1.252199999999999980e+00,1.578561724837612035e+00,2.656705350243808716e-01
8.315852462007548018e-01,9.281000000000000361e-01,-1.367467321889876297e+00,2.263716625145547390e+00
-2.600870475109814395e-01,4.798999999999999932e-01,-2.041539991013092248e+00,7.761235221989311039e-01
2.676955501180784958e-01,1.066999999999999948e+00,2.401534908286415138e-01,5.340457827134909019e-01
0.000000000000000000e+00,2.200800000000000090e+00,1.171999683808058190e+00,1.129225268379651315e+00
-5.977326715587847339e-01,9.707999999999999963e-01,1.035678592684659893e+00,-8.587237252894599493e-01
8.341839139773727929e-01,1.273600000000000065e+00,-9.271026518397385008e-01,-7.064158330639478400e-01
1.048850399706635184e+00,6.814000000000000057e-01,-6.557704517911047137e-01,-9.671867109521672390e-01
7.585036891980529994e-01,7.941000000000000281e-01,-5.249069362469067634e-01,3.886498147495093258e-01
-4.218420037043751347e-01,7.883999999999999897e-01,-1.514379650337070338e+00,-7.929329281146132447e-01
-8.591589277801731095e-01,1.007900000000000018e+00,4.192957530413959910e-01,-5.846206538625318139e-01
-1.073038284506471207e+00,7.954999999999999849e-01,4.552301639188439109e-01,-9.742557345099941424e-01
5.373020408273199156e-01,1.116200000000000081e+00,-1.425983033893373886e+00,2.070770142773081357e+00
0.000000000000000000e+00,1.138700000000000045e+00,6.497633898781953743e-01,-4.279850952766128813e-01
-3.059812682021885166e-01,1.006099999999999994e+00,6.884059418703989408e-01,-1.608861148357332849e-01
-3.388783750125995975e-01,1.115299999999999958e+00,7.749312559936866185e-01,-3.349324321604579824e-01
1.178421332640700453e-01,1.045099999999999918e+00,-1.787951017474993798e-01,1.986015624977500310e-02
-7.631076973126067753e-02,1.016799999999999926e+00,-3.919834766979555796e-01,-6.619665267710293441e-03
2.260276445692460112e-01,7.432999999999999607e-01,-2.082202865448233187e+00,8.038581997004033974e-01
1.081241744865393484e+00,1.013500000000000068e+00,-8.397361541282770681e-01,7.120909618191861856e-01
-7.348188589469192497e-03,8.635000000000000453e-01,-6.227471331701004420e-01,8.897659949466965035e-01
-2.572377598619702277e-01,1.277199999999999891e+00,4.679942070205952431e-01,-2.886002241583952022e-01
-2.326285765727435506e-01,1.255200000000000093e+00,-2.230651458566927481e+00,1.010357705182490351e+00
-4.613347651840444263e-01,1.382100000000000106e+00,8.075213186622766104e-01,-8.210466119610193569e-01
3.252900980074378556e-01,6.743999999999999995e-01,-9.203414282599476914e-01,2.301724788100824037e-01
-2.006562295156014974e-01,1.163000000000000034e+00,-3.470934331832124520e-01,6.035742143934124115e-01
-1.493851779756415254e+00,1.976900000000000102e+00,1.152918928644132812e+00,-8.136507242617324609e-01
7.723199585711583437e-02,1.373499999999999943e+00,7.819108136478745974e-02,4.729237140974924536e-01
-3.398513349020518826e-01,1.521300000000000097e+00,5.951240354662455934e-01,8.087447677737346075e-01
-1.952031977385563888e+00,6.711000000000000298e-01,2.152753859069784337e+00,-2.048684684770753606e+00
9.233823463158212785e-01,1.017500000000000071e+00,6.004003770018263575e-01,-7.022561791801704145e-02
1.837133950765345441e-02,5.931999999999999496e-01,-9.545827728904060505e-01,2.775757778651253838e-01
-1.039792916617973129e-01,1.022199999999999998e+00,-1.397298110973195673e+00,4.988846732049913302e-02
7.970352478061036861e-01,1.380500000000000060e+00,-1.307045723638838863e+00,7.030216562351815357e-01
1.173120400752765136e+00,9.685000000000000275e-01,4.611119204145884831e-01,3.640173273346076765e-01
-1.118235394507325786e+00,1.637799999999999923e+00,7.953525543944699461e-01,-1.525587303568776365e+00
1.276141624106006400e+00,1.236299999999999955e+00,4.748987324908456320e-01,-2.574505479260058016e-01
1.278217944485554591e+00,8.729000000000000092e-01,-2.583630111168653820e-01,1.058585194880594660e+00
9.518942723774339587e-01,1.101199999999999957e+00,-9.502398650654818313e-02,1.130896654571480031e+00
-1.810126584215226708e-01,8.342000000000000526e-01,-8.504581423680016572e-01,1.476578224325754585e+00
8.658207031320567237e-01,1.057199999999999918e+00,-1.251052036548348401e+00,8.136507242617324609e-01
-3.899247952498314240e-01,9.890000000000001013e-01,5.737032803641840123e-03,9.928672577430731616e-01
3.098336889641055136e-01,1.153200000000000003e+00,4.630760461200381095e-01,9.339065250980005395e-01
3.505753852697192086e-01,7.842999999999999972e-01,-5.504040761396253867e-01,4.670096726359712624e-01
0.000000000000000000e+00,8.366000000000000103e-01,7.200749120904892386e-01,-4.435134868840396316e-01
4.138236015462272155e-01,6.397000000000000464e-01,-8.372273465739435983e-01,-1.619770012878106735e+00
-4.399839951965951457e-01,1.149100000000000010e+00,-8.050780388193817805e-01,6.238189716633526505e-01
8.498959739385011369e-01,1.004499999999999948e+00,-1.385678584061773355e+00,1.090020246945124782e+00
-1.061673302363865368e+00,4.270999999999999797e-01,1.150349380376007868e+00,-2.199858985986586468e+00
-1.196921661785864399e-01,1.047600000000000087e+00,-8.284876853616864878e-01,1.789144486388563937e+00
-9.708493465358433161e-01,7.378000000000000114e-01,4.279850952766129923e-01,-2.592756894687145430e-01
-6.951016959647910998e-01,1.222399999999999931e+00,-3.588352913071462535e-01,1.425983033893373442e+00
6.479161129969417399e-01,1.462199999999999944e+00,2.446981754990334157e-01,7.465029293652496178e-02
-1.019066300909342360e+00,1.392700000000000049e+00,1.146083598343147880e+00,-5.514313305987391667e-01
-1.577441263634490332e+00,1.026799999999999935e+00,8.676912444317195217e-01,-1.416291618315520751e+00
1.987821933275163988e-01,8.300999999999999490e-01,4.699646386841742074e-01,2.374290650062338415e-01
5.835165470839200896e-01,1.525300000000000100e+00,8.026395555572087837e-01,-6.651009681126421880e-01
9.886613169460187756e-01,1.220299999999999940e+00,-8.198108519751966528e-01,7.235106764580873095e-01
-4.664490619892509016e-01,1.423300000000000010e+00,1.215184384947334717e+00,2.265487496662446365e-01
3.928997168015862518e-01,1.130600000000000049e+00,-1.260762672423409336e+00,1.163274101576105668e+00
1.397276219802243036e+00,8.362000000000000544e-01,3.555426508147856435e-01,-1.127720628914332807e-01
-4.470781773791845382e-01,1.441300000000000026e+00,2.250859800657201842e-02,9.671867109521672390e-01
2.109762213954339272e-01,1.306400000000000006e+00,-7.321377297311736365e-01,2.252419498986871105e+00
-1.837133950765345441e-02,6.613999999999999879e-01,-1.487162752533116139e+00,4.897712534153803587e-01
-3.301360320120828584e-01,1.651200000000000001e+00,8.136507242617324609e-01,-6.934085064475041527e-02
1.630631396536512900e+00,6.107000000000000206e-01,2.794108082651797220e-01,-5.342364490995638038e-02
-2.213187323538094164e-01,1.913799999999999946e+00,1.884428467061284973e+00,-1.094829021947098635e+00
-2.944509510829974031e-01,1.321900000000000075e+00,-3.191036877452685938e-01,1.340971895879865317e+00
-2.543905590570907371e-01,-3.262999999999999790e-01,3.349324321604578714e-01,-1.266646577074913793e+00
8.446354660540977832e-01,5.997000000000000108e-01,-1.734967968781761183e+00,-5.452764764939224129e-01
-7.262650489513360064e-02,1.254000000000000004e+00,1.198727804704446065e+00,-9.957611779254338380e-01
9.737965491357466474e-01,6.199000000000000066e-01,-1.886691747022877230e-01,-4.887764111146695178e-01
-7.919976656174995133e-01,1.193400000000000016e+00,1.247200625409723207e+00,-9.643725986827922370e-01
-1.295030705647646219e+00,1.106999999999999984e+00,1.484501006498069264e+00,-1.600412778089572718e+00
1.563257933632260288e+00,7.842999999999999972e-01,3.673200746525310811e-01,5.830507227950826321e-01
8.084445094898459194e-01,1.046000000000000041e+00,-1.007421227978206435e+00,-9.928672577430731616e-01
2.279126078321809246e-01,7.651999999999999913e-01,-5.524591672866937531e-01,1.771916309211591933e+00
3.311061461743821099e-01,1.170400000000000107e+00,-2.729922735040906656e-01,1.345322449871953374e+00
-3.204517908388473391e-01,6.442999999999999838e-01,1.279827542554394168e-02,-8.435093084949232267e-01
1.770854924891667848e+00,7.166000000000000147e-01,-4.581690608647929763e-01,-1.243270406817412466e-01
-2.875742766291842667e+00,9.223000000000000087e-01,3.127906232999823732e+00,-3.127906232999832614e+00
2.260048378530840285e+00,9.549999999999999600e-01,-3.368000894574296189e-01,2.835355985367387088e+00
3.340183633907707339e-01,1.114700000000000024e+00,-9.284599873307238793e-01,8.372273465739435983e-01
2.776396165252706272e+00,7.654999999999999583e-01,5.731409007822569901e-01,6.839383684801955132e-01
-1.412056557075181740e+00,6.598000000000000531e-01,1.450816420816416041e+00,-1.767690398249465833e+00
-9.576899462911733218e-01,1.237200000000000077e+00,2.638423388630365962e-01,-3.564830104191771265e-01
6.231859544522655447e-01,9.926000000000000378e-01,4.897712534153803587e-01,7.086831448810951839e-01
-3.281967343732671294e-01,1.171599999999999975e+00,6.684079229198247596e-01,8.704744088663704527e-02
1.807259188462587485e+00,7.569000000000000172e-01,4.010541159978455727e-01,-6.410674312944073527e-01
-1.045671522065678927e+00,4.752000000000000113e-01,1.573106846101706979e-01,-7.513121998884041419e-01
5.881887765432718823e-02,4.601000000000000090e-01,-1.069467302164076150e+00,-7.618881542194786416e-01
-6.962716837469214992e-01,1.470999999999999863e+00,9.096101022413718429e-01,-6.794844044551131557e-01
-2.776396165252700499e+00,5.342999999999999972e-01,2.020709371435043700e+00,-2.482998352584730561e+00
5.522182569328707435e-01,9.647999999999999909e-01,-1.338806105010556413e+00,9.448835906915895588e-01
2.698644178521549364e+00,5.799999999999999600e-01,1.371977563408716350e+00,-1.264680409168856601e+00
3.379057358170227676e-01,7.165000000000000258e-01,-1.448292689738145178e+00,1.704004311877959754e+00
2.024946606103743996e+00,6.776999999999999691e-01,-5.930181374040377484e-01,-1.698337992699734122e-01
2.034686078473550708e-01,9.459999999999999520e-01,-5.861920271595827403e-01,1.503359055900833852e+00
1.361601879626204825e+00,9.467999999999999750e-01,-1.313292196465525308e+00,8.561742409659761632e-01
-5.922507834300144713e-01,1.207899999999999974e+00,6.596054713106431766e-01,1.292665541462131973e+00
-4.859965867984342713e-01,1.304200000000000026e+00,-6.794844044551131557e-01,3.228207652181632192e-01
-7.572795924938361400e-01,1.403699999999999948e+00,8.897659949466965035e-01,1.489835076861905527e+00
3.031564805440722932e-02,1.094500000000000028e+00,-6.152641609792236510e-01,1.572454987467392984e+00
-9.812018319500948049e-01,9.320000000000000506e-01,6.432368547948035253e-01,-9.756753888343230319e-01
2.458612173014322333e-01,9.868999999999999995e-01,-6.367376045942649831e-01,1.274560661552716967e+00
0.000000000000000000e+00,1.463100000000000067e+00,5.452764764939224129e-01,-1.115966160734209289e+00
0.000000000000000000e+00,7.458000000000000185e-01,8.616150909767339439e-02,4.917623943824450117e-01
1.053638688132919388e+00,1.253500000000000059e+00,1.177278145021735334e+00,-1.385715421400564029e-01
-1.910534004201863256e+00,1.179300000000000015e+00,5.107772482603515352e-01,-3.934135214183559492e-01
-2.488586298076555625e+00,4.729999999999999760e-01,1.767690398249465833e+00,-2.325028757613063934e+00
-1.445184711599504457e+00,6.304999999999999494e-01,4.689791952449546275e-01,-1.626359319724748786e+00
8.969745401188961020e-01,6.312999999999999723e-01,7.737400903358644388e-01,-9.899816287995887309e-01
-1.243641957511177898e+00,1.166400000000000103e+00,1.406731429721673754e+00,7.809036674143607915e-01
-7.354747673458085500e-02,4.781000000000000250e-01,5.350639548185103234e-01,-6.508538340987773951e-01
-1.301430820702862867e+00,7.240000000000000879e-01,8.970564903845691662e-02,-1.186149208635856045e+00
-1.139074598851450570e+00,1.542699999999999960e+00,7.350255338089528578e-01,-6.324196823113323873e-01
3.398513349020517160e-01,7.217999999999999972e-01,-1.430285851047085055e-01,6.302651398245016079e-01
-3.859635891239893146e-01,3.947999999999999843e-01,1.085236546684890779e+00,-7.223644744487646152e-01
2.839158112952296920e-01,5.853000000000000425e-01,-1.731005944540279673e+00,8.334739832898699907e-01
-1.610148985291409707e+00,2.313899999999999846e+00,1.784787604796120641e+00,-1.681810284502962327e+00
8.956019910648237436e-01,1.042699999999999960e+00,-2.593261610947751539e+00,1.050888377164982845e+00
6.087507993539822415e-01,6.250000000000000000e-01,-1.330205100183438516e+00,-1.976615699541912352e-01
-1.113701509518239957e-01,1.419100000000000028e+00,6.152641609792236510e-01,-1.761052358426214992e-01
3.633015625389616754e-01,1.402600000000000069e+00,4.513177365731905200e-01,-3.377343584360278927e-01
-5.099969906160149724e-02,8.680999999999999828e-01,1.532907256670992535e-01,-1.146935085490194739e+00
3.751012115227773114e-01,8.945999999999999508e-01,-2.055935513840279949e+00,9.149625941668979578e-01
-1.056844347352020597e+00,1.361599999999999921e+00,1.189723897243387674e+00,-7.315609016343570525e-01
-1.180463171386505472e+00,1.526200000000000001e+00,1.122571045462631201e+00,-6.739358281150172880e-01
-1.831288251855330618e+00,1.384000000000000119e+00,1.315385781317961467e+00,-2.020709371435045476e+00
-1.474955007872218171e-01,6.129999999999999893e-01,-1.023681120635207886e+00,-5.762641958357678229e-01
2.085654908333166357e+00,5.229000000000000314e-01,8.884555149715969158e-01,-1.401999175323699109e+00
-5.015607307951260863e-01,6.068000000000000060e-01,-1.597244272175106561e+00,-3.659041229632555847e-01
1.474955007872216783e-01,1.442399999999999904e+00,-4.611119204145884831e-01,6.313420447274090685e-01
-4.491092104971060595e-01,1.353199999999999958e+00,-2.757416816810925320e-01,-5.877648492257140367e-01
9.290351591782639029e-02,1.362600000000000033e+00,-1.832810980025676995e-01,6.928872977687774437e-01
-8.173916364299985693e-01,1.208299999999999930e+00,-1.145487334400526191e-01,-8.612788034637766099e-01
6.131787512133383133e-01,1.043900000000000050e+00,-3.981861725978142474e-01,3.621318267185780204e-01
4.531768514741384979e-01,1.126400000000000068e+00,5.524591672866937531e-01,-9.163048169520091601e-01
-1.525426299365788996e+00,1.260199999999999987e+00,1.471347427981039679e+00,-1.171999683808058190e+00
1.422084120074663671e+00,1.131899999999999906e+00,4.370337983952594929e-02,2.474274082061779234e-01
-3.858721667293977392e-02,1.010999999999999899e+00,-7.132287390240956704e-01,8.260022474648148760e-01
-2.915745378019239387e-01,9.323000000000000176e-01,7.713610458113598911e-01,1.261061651832779962e-01
-5.867866356389234150e-01,8.236999999999999877e-01,1.161539584085822252e+00,-6.552233796439385083e-01
1.461024221364405351e+00,1.233300000000000063e+00,8.715558881448997042e-01,-1.369718959749828713e+00
1.317276597315988063e-01,1.166800000000000059e+00,5.087670856543524689e-01,-3.265423083719795616e-01
-2.248393369297265298e+00,8.211000000000000520e-01,1.179044939261107761e+00,-2.093914407096796992e+00
-1.422084120074663671e+00,1.237200000000000077e+00,2.287218056608074868e+00,-1.639753942778405360e+00
-6.742014981603080548e-01,1.110100000000000087e+00,1.418701994515267462e+00,-1.102900395351078755e+00
1.872086938201154904e+00,1.638300000000000090e+00,-8.963414595526717488e-01,-7.845005166897495164e-01
3.525295154505909689e-01,1.119199999999999973e+00,-3.991417887106086804e-01,8.002058356365210345e-01
-9.432602162762154796e-01,8.396000000000000130e-01,1.173755537859901610e+00,-1.629680626254812248e+00
-1.567950715326760447e+00,1.548799999999999955e+00,1.468747058345393652e+00,-1.555237261998187737e-01
2.354606364960143972e-01,1.072000000000000064e+00,-2.020709371435045476e+00,5.127894769149844434e-01
-1.564818367077331907e+00,8.094000000000000083e-01,1.497916563952183866e+00,-1.406731429721673754e+00
-9.843989429102768807e-02,6.179999999999999938e-01,2.220152009711004126e+00,-1.663928290969941548e+00
6.558678989312135554e-01,6.005000000000000338e-01,-9.311798033068995339e-01,8.210466119610193569e-01
5.988312027006773564e-01,8.612999999999999545e-01,-9.928672577430731616e-01,6.378189395067725975e-01
1.014445759148886239e+00,1.547700000000000076e+00,1.187934655451708732e+00,-4.483879462909285962e-01
3.243218308263969285e-01,8.964999999999999636e-01,-4.699646386841743184e-01,-4.739109922211841575e-01
-6.661530145296816752e-01,1.487100000000000088e+00,5.793931224816332159e-01,-2.674996195689198220e-01
-1.249635416817254763e+00,1.020399999999999974e+00,6.464966800857764317e-01,-1.258811040610450682e+00
3.388783750125995975e-01,1.207799999999999985e+00,5.846206538625315918e-01,-5.401631735390259870e-01
-2.062825964330074757e-01,1.245300000000000074e+00,4.503407105513574926e-01,-7.465029293652496178e-02
2.017861224513792351e+00,9.714000000000000412e-01,-9.435052421994882810e-01,1.578561724837612035e+00
-1.165840341437811567e+00,1.392099999999999893e+00,1.428426924424044175e+00,-5.279483123245275467e-01
-1.531333197584823225e+00,6.332999999999999741e-01,1.692803072084290150e+00,-2.220152009711003238e+00
2.335723881284214876e-01,6.127000000000000224e-01,-1.356311745335247121e+00,2.048669772123813959e-01
-2.638893892610457703e-01,1.067499999999999893e+00,-1.237652145311226803e+00,-5.047529092822408137e-01
5.046880713048538247e-01,6.149999999999999911e-01,-1.689116099849794272e+00,1.497916563952183866e+00
9.219764543652440025e-01,8.800000000000000044e-01,-2.959693072251446400e-01,-7.977768461252381371e-01
1.153246828608362362e+00,9.868000000000000105e-01,1.811455170021630590e+00,-1.685451947098286052e+00
1.040922921089648012e+00,1.270999999999999908e+00,-1.590981454898561798e-01,1.755198548461304409e+00
0.000000000000000000e+00,7.259999999999999787e-01,1.763495821488052950e+00,-1.010357705182490351e+00
2.326285765727435506e-01,9.832999999999999519e-01,-1.756570492371705150e-01,-2.583630111168653820e-01
-1.345531530595478475e+00,9.543000000000000371e-01,1.503359055900833852e+00,-1.007421227978206435e+00
-6.822938943816558854e-01,4.681000000000000161e-01,9.366402082389108097e-01,-1.674593148345862259e+00
-1.753499493781425445e+00,1.214099999999999957e+00,1.023681120635208330e+00,6.491781446585159765e-02
4.028414597608708236e-01,1.237400000000000055e+00,-7.713610458113598911e-01,7.478055320913699067e-01
9.567133854514858760e-02,1.108899999999999997e+00,-9.957611779254338380e-01,1.626745986562821711e-01
3.263795766604111748e+00,9.018000000000000460e-01,1.536989932909243350e+00,-1.241457958564254671e+00
1.096194260978554658e+00,1.031099999999999905e+00,-1.106149141256939306e+00,7.548281307990151179e-01
4.134496504825257990e-02,6.933000000000000274e-01,-5.238942236237502659e-01,4.699646386841742074e-01
6.802255387414374299e-02,8.702999999999999625e-01,-1.109409603997215221e+00,2.876801979261341402e-01
4.349302659522575887e-01,5.167000000000000481e-01,-8.075213186622766104e-01,1.071032248850419588e+00
