3.095215574208861620e-01,1.066999999999999948e+00,2.908963071862885608e-01,1.749211354347849634e-01
0.000000000000000000e+00,2.200800000000000090e+00,1.148352022737790357e+00,8.473201738672690997e-01
-8.462744443826094587e-01,1.007900000000000018e+00,4.501814885679312206e-01,-9.289617849895235313e-01
-1.053186528161950797e+00,7.954999999999999849e-01,4.854846459108794199e-01,-1.280613919354273822e+00
5.926431256746288456e-01,1.116200000000000081e+00,-1.325632122689503811e+00,1.882085786919944104e+00
-2.902534010642531803e-01,1.006099999999999994e+00,7.218897895403011411e-01,-5.515898118515207837e-01
1.479028410757214085e-01,1.045099999999999918e+00,-8.471022440397939224e-02,-3.826546406234047071e-01
2.666850032694872974e-01,7.432999999999999607e-01,-1.994447395830015068e+00,4.746780500216345455e-01
1.138417242960290565e+00,1.013500000000000068e+00,-7.562387939909750445e-01,3.723131424591797911e-01
9.918985666298656828e-03,8.635000000000000453e-01,-5.404114951329688221e-01,5.741568136906879394e-01
-2.243325031490588373e-01,1.255200000000000093e+00,-2.153437603466315853e+00,7.129919903611435794e-01
-4.450231892700557412e-01,1.382100000000000106e+00,8.181314934927118587e-01,-1.137775948482440791e+00
3.650242921529493478e-01,6.743999999999999995e-01,-8.316646775504080713e-01,-1.651505748548248165e-01
-1.939170744128088375e-01,1.163000000000000034e+00,-2.480942674446028895e-01,2.495132718048902187e-01
-1.460512637682160442e+00,1.976900000000000102e+00,1.124732218405722906e+00,-1.135151741663185554e+00
1.078990773593274805e-01,1.373499999999999943e+00,1.512196945644833923e-01,1.054404195018801005e-01
-3.244214349974610112e-01,1.521300000000000097e+00,6.252101358535703257e-01,4.808463772371004974e-01
9.749909969426904244e-01,1.017500000000000071e+00,6.302361881532845267e-01,-4.731387952151319132e-01
8.544109483003555772e-01,1.380500000000000060e+00,-1.200443690870330427e+00,3.620113102940659688e-01
1.332825628159640674e+00,1.236299999999999955e+00,5.057066936118261857e-01,-6.386485474354498537e-01
1.336277918743839610e+00,8.729000000000000092e-01,-1.637560883336465489e-01,7.654265921941695305e-01
1.005061667400149128e+00,1.101199999999999957e+00,-1.582185941128754977e-02,8.492917144665792506e-01
-1.694270957360717866e-01,8.342000000000000526e-01,-7.654265921941696416e-01,1.232151689213932810e+00
9.216738975497908992e-01,1.057199999999999918e+00,-1.153688546056413688e+00,4.854846459108794199e-01
-3.710894024354803866e-01,9.890000000000001013e-01,7.780868031464084622e-02,6.936123338743460653e-01
3.529339861269166212e-01,1.153200000000000003e+00,4.916853134649198376e-01,6.252101358535703257e-01
3.878398688411933692e-01,7.842999999999999972e-01,-4.532285264415999437e-01,9.852575882374245420e-02
-4.170340851552907790e-01,1.149100000000000010e+00,-7.218897895403011411e-01,2.722879008486410179e-01
-1.064739393246554866e-01,1.047600000000000087e+00,-7.489342814908853674e-01,1.577375667408812188e+00
-9.569165366067284850e-01,7.378000000000000114e-01,4.578069966686910131e-01,-6.403364372670692362e-01
-6.829637731273194845e-01,1.222399999999999931e+00,-2.601720476068610233e-01,1.178120356006305158e+00
7.082313789259396808e-01,1.462199999999999944e+00,2.937679384824726236e-01,-3.255221128709913647e-01
-1.007412526092891003e+00,1.392700000000000049e+00,1.116996996916223672e+00,-8.997062074341826143e-01
2.330596416765972623e-01,8.300999999999999490e-01,4.979049434825217890e-01,-1.595745275567293509e-01
6.458570122852663742e-01,1.525300000000000100e+00,8.104651498035290169e-01,-1.003567208785784315e+00
1.055657043433326114e+00,1.220299999999999940e+00,-7.380517775899961830e-01,3.841353179961670694e-01
-4.528592651696676241e-01,1.423300000000000010e+00,1.194806964013943595e+00,-1.665453826007341209e-01
4.340982836745402862e-01,1.130600000000000049e+00,-1.159058128549374622e+00,8.853637388685209331e-01
-4.247751901530159024e-01,1.441300000000000026e+00,9.714340237316465565e-02,6.624484467578303226e-01
2.476447663818044931e-01,1.306400000000000006e+00,-6.445641710477726383e-01,2.076253927475154359e+00
0.000000000000000000e+00,6.613999999999999879e-01,-1.402344847725429666e+00,1.206709095144279653e-01
-3.139841597522947114e-01,1.651200000000000001e+00,8.219827442070690715e-01,-4.716006606038081195e-01
1.708087411484286555e+00,6.107000000000000206e-01,3.255221128709912537e-01,-4.532285264415999437e-01
-2.755051001485848694e-01,1.321900000000000075e+00,-2.169969043846961265e-01,1.086703317692125026e+00
1.038496411466439673e+00,6.199000000000000066e-01,-9.437924360458450901e-02,-8.433869381839398383e-01
-7.792381222337421143e-01,1.193400000000000016e+00,1.229217896347926775e+00,-1.271298732854209579e+00
-1.276414787562365483e+00,1.106999999999999984e+00,1.455812112627409949e+00,-1.753111464918280848e+00
1.620410390996899430e+00,7.842999999999999972e-01,3.967555259637145504e-01,2.233397009316401005e-01
2.696226971407068573e-01,7.651999999999999913e-01,-4.562797781179849244e-01,1.558562813459125174e+00
3.726078066023955637e-01,1.170400000000000107e+00,-1.763182721701946343e-01,1.091682777784803715e+00
-3.050651106844792237e-01,6.442999999999999838e-01,8.609100701217026197e-02,-1.172630488467875098e+00
2.234684017306574955e+00,9.549999999999999600e-01,-2.367599420742186600e-01,2.690476010896168724e+00
3.741270703225190175e-01,1.114700000000000024e+00,-8.414252061454263742e-01,5.151096502785436071e-01
2.680611188314082849e+00,7.654999999999999583e-01,6.085690885607997203e-01,3.415211224790413724e-01
-1.390096034359158406e+00,6.598000000000000531e-01,1.424761602624281975e+00,-1.915462167627288714e+00
6.776060942034520806e-01,9.926000000000000378e-01,5.261377008965496538e-01,3.678932961581032890e-01
-3.110084023537076359e-01,1.171599999999999975e+00,7.023885522130757231e-01,-3.139388166417290127e-01
1.853031128323854526e+00,7.569000000000000172e-01,4.319855424323521542e-01,-9.744013495391991020e-01
8.938830407332373773e-02,4.601000000000000090e-01,-9.634020979776769522e-01,-1.084223663322650300e+00
-2.736047636336996991e+00,5.342999999999999972e-01,2.053069250640134236e+00,-2.494218230162457139e+00
6.096190508158213506e-01,9.647999999999999909e-01,-1.238051309613562356e+00,6.369624751379381333e-01
2.589557073512521068e+00,5.799999999999999600e-01,1.332286105972999790e+00,-1.505201699716726349e+00
3.771681943756818312e-01,7.165000000000000258e-01,-1.356052931993559252e+00,1.484181778335105228e+00
2.040844838796115113e+00,6.776999999999999691e-01,-5.041438943897118552e-01,-5.564016170627341662e-01
2.388875699840835864e-01,9.459999999999999520e-01,-4.986837483156652540e-01,1.262092572840207483e+00
1.432281369910914037e+00,9.467999999999999750e-01,-1.206118819353601879e+00,5.340541627692640958e-01
-5.808610770041846560e-01,1.207899999999999974e+00,6.936123338743460653e-01,1.033612755591086119e+00
-7.413997396329008449e-01,1.403699999999999948e+00,8.976459866947859023e-01,1.246982398128584357e+00
5.529017142635741372e-02,1.094500000000000028e+00,-5.293003022052670259e-01,1.338999605551821848e+00
2.858224241752957973e-01,9.868999999999999995e-01,-5.483890290864046335e-01,1.015014758285566421e+00
0.000000000000000000e+00,7.458000000000000185e-01,1.623619201788105426e-01,1.234429957217976770e-01
1.114367552263400896e+00,1.253500000000000059e+00,1.153688546056413688e+00,-5.340541627692640958e-01
-1.869043715699531427e+00,1.179300000000000015e+00,5.451938547440025040e-01,-7.635838810748797334e-01
-2.515952631954766261e+00,4.729999999999999760e-01,1.759543838102696656e+00,-2.386399219073456646e+00
-1.420524437374465876e+00,6.304999999999999494e-01,4.963482387530674944e-01,-1.786029994362765771e+00
-1.223796964180440483e+00,1.166400000000000103e+00,1.373510005450435667e+00,4.486595373462130554e-01
-6.096766182096307468e-02,4.781000000000000250e-01,5.644500875042632870e-01,-9.832863621439269508e-01
3.786900637245909085e-01,7.217999999999999972e-01,-5.850300460832728172e-02,2.808642919072033561e-01
3.289053279755924097e-01,5.853000000000000425e-01,-1.653428491628781360e+00,5.104025309765524154e-01
-1.572284092234917940e+00,2.313899999999999846e+00,1.786029994362766882e+00,-1.828275381090404883e+00
9.502187160379662600e-01,1.042699999999999960e+00,-2.561300847108644696e+00,7.562387939909750445e-01
6.616481815067515315e-01,6.250000000000000000e-01,-1.226294645549595552e+00,-5.806580928611300152e-01
-9.650386175100929276e-02,1.419100000000000028e+00,6.488034571358149982e-01,-5.612263395678862565e-01
-3.897667124214062445e-02,8.680999999999999828e-01,2.177012239353328105e-01,-1.393209223960467646e+00
4.139446529073003145e-01,8.945999999999999508e-01,-1.969921042281500112e+00,6.036096683608180857e-01
-1.040929169096698637e+00,1.361599999999999921e+00,1.167175736746441483e+00,-1.052575316200251798e+00
-1.160361538094153433e+00,1.526200000000000001e+00,1.094182687613799221e+00,-1.010419848783011387e+00
-1.793315094748062277e+00,1.384000000000000119e+00,1.283743799730738377e+00,-2.126283120622021627e+00
-4.828967887213457266e-01,6.068000000000000060e-01,-1.509486379365060582e+00,-7.380517775899961830e-01
1.809382384140472422e-01,1.442399999999999904e+00,-3.664216139425234275e-01,2.822956839936628382e-01
-4.278787474512022460e-01,1.353199999999999958e+00,-1.777157531622690356e-01,-9.332062242913855554e-01
1.221630026992370083e-01,1.362600000000000033e+00,-8.747195377767652547e-02,3.502845790402270287e-01
-7.985806095470139310e-01,1.208299999999999930e+00,-3.233591111599139895e-02,-1.189207945866886496e+00
6.651797094452324144e-01,1.043900000000000050e+00,-3.023974912713383034e-01,-2.545424300111715984e-02
1.489958450723277039e+00,1.131899999999999906e+00,1.192852153983272046e-01,-1.470462695053508795e-01
-2.409090026718574418e-02,1.010999999999999899e+00,-6.201998277516428404e-01,5.010219811768882314e-01
-2.725627197176573313e-01,9.323000000000000176e-01,7.877461160699833487e-01,-2.765735534637155935e-01
-5.724945185938192793e-01,8.236999999999999877e-01,1.132535328824463061e+00,-9.877581038436924477e-01
-2.201519537518916270e+00,8.211000000000000520e-01,1.156369169687438525e+00,-2.197409429520502666e+00
-6.616481815067513095e-01,1.110100000000000087e+00,1.384188419406241044e+00,-1.377052043268603754e+00
1.877233117638118731e+00,1.638300000000000090e+00,-8.085560010335075543e-01,-1.099203131588656124e+00
3.908969956300482607e-01,1.119199999999999973e+00,-3.038379245917967597e-01,4.700636409246713443e-01
-9.391494043519932333e-01,8.396000000000000130e-01,1.151016186997155355e+00,-1.792851282732353280e+00
-1.534407886601845572e+00,1.548799999999999955e+00,1.444004708304779783e+00,-5.435983544223402797e-01
2.755051001485847584e-01,1.072000000000000064e+00,-1.924149119757041282e+00,1.498282637963154751e-01
-1.529825528468330642e+00,8.094000000000000083e-01,1.467826041218575073e+00,-1.601706004911142012e+00
7.191993670909161418e-01,6.005000000000000338e-01,-8.453519212892608437e-01,4.947927359111268797e-01
1.078188396639673252e+00,1.547700000000000076e+00,1.164461339131510176e+00,-8.104651498035290169e-01
-1.229811594617363335e+00,1.020399999999999974e+00,6.779480849825801902e-01,-1.496714283674953183e+00
-1.996958175299284599e-01,1.245300000000000074e+00,4.793025885750058501e-01,-4.793025885750057391e-01
2.029603740763791464e+00,9.714000000000000412e-01,-8.552262520520712563e-01,1.345774003831816223e+00
-1.149320208085419015e+00,1.392099999999999893e+00,1.398676584449451976e+00,-8.772492656560061386e-01
5.641678441328271676e-01,6.149999999999999911e-01,-1.611709143833664815e+00,1.256014074694036475e+00
1.208950817518041010e+00,9.868000000000000105e-01,1.821006113559428208e+00,-1.835642562880814621e+00
1.101280836763901760e+00,1.270999999999999908e+00,-7.091084040976550207e-02,1.540285939378428059e+00
0.000000000000000000e+00,7.259999999999999787e-01,1.753111464918279960e+00,-1.309248894073001601e+00
-1.322562896107681851e+00,9.543000000000000371e-01,1.471878142276148660e+00,-1.306014138022306259e+00
-1.714213392764446953e+00,1.214099999999999957e+00,9.990248438886790705e-01,-3.371492521415583310e-01
4.481543143243323923e-01,1.237400000000000055e+00,-6.866296548819942336e-01,4.079436596414866556e-01
3.138893038760889098e+00,9.018000000000000460e-01,1.518139862961810582e+00,-1.484181778335105228e+00
1.154823274871949801e+00,1.031099999999999905e+00,-1.003567208785784315e+00,4.169310118120419517e-01
6.806731102506380360e-02,6.933000000000000274e-01,-4.289669032937587501e-01,1.012910393181594981e-01
9.935143330657639216e-02,8.702999999999999625e-01,-1.008130375333978090e+00,-1.012910393181594981e-01
4.860836515994990115e-01,5.167000000000000481e-01,-7.236762056307052271e-01,7.802631397034962557e-01
-1.353783247495395692e+00,1.882200000000000095e+00,1.686718364180934238e+00,-1.675414626105574900e+00
8.501950726417262585e-03,1.241200000000000081e+00,4.456187455855876722e-01,-4.746780500216345455e-01
-1.360902905084219849e+00,1.520699999999999941e+00,9.268458294588465263e-01,-6.252101358535702147e-01
2.736047636336993882e+00,1.071099999999999941e+00,1.740460069818868361e+00,-1.951119684670828747e+00
0.000000000000000000e+00,1.272599999999999953e+00,1.440113303823226332e+00,-3.240718419935216810e-01
-5.625072112548223924e-01,9.997000000000000330e-01,-5.340541627692640958e-01,1.828275381090404217e+00
5.377795880890678948e-01,9.036999999999999478e-01,7.566732749104880182e-03,4.885826315380425999e-01
1.814955109679561085e+00,1.084600000000000009e+00,-1.086703317692125026e+00,7.709703967687286941e-01
1.593732816265060748e-01,1.181400000000000006e+00,1.470462695053508795e-01,-3.678932961581031225e-01
9.173488548872619219e-01,9.848999999999999977e-01,-3.960114286808812945e-01,5.850300460832742050e-02
8.064016327177665477e-01,1.058400000000000007e+00,2.452577536617990550e-01,1.989445690224683094e+00
1.335919267113013509e-01,1.122400000000000064e+00,-8.885306737365231133e-02,2.320620134229466558e+00
7.284058584987885832e-01,8.294000000000000261e-01,-4.654592191790505318e-01,2.980799401436166063e-01
7.659145298893685339e-02,7.842999999999999972e-01,-1.987212629062560520e-01,1.143048003877631391e+00
-8.005312719845092406e-01,8.032000000000000250e-01,3.415211224790413724e-01,6.285590740944090316e-01
-1.217826282649818959e+00,1.821499999999999897e+00,1.989445690224683094e+00,-1.471878142276148660e+00
2.843466823398472787e-01,9.790999999999999703e-01,-8.651846822067659204e-01,1.373510005450435667e+00
-9.238428963457008258e-01,9.061000000000000165e-01,1.857378013504067116e-02,-1.451853798778399485e+00
-4.908732316163094134e-01,1.065600000000000103e+00,4.334990203216134569e-02,7.746794636561628034e-01
4.544298073260480408e-01,1.076899999999999968e+00,1.220568353754189483e-01,3.009576851069116210e-01
-1.745852239180522236e+00,2.203500000000000014e+00,2.113273243236524213e+00,-1.345774003831816223e+00
6.164586423285353112e-01,7.940000000000000391e-01,-9.900013978401362991e-01,9.525181845238152034e-01
-4.434592632591760619e-01,7.473999999999999533e-01,7.896237562296308798e-01,-8.066497947890594045e-01
-1.378821957089603756e-01,7.426000000000000378e-01,-2.995023486725856721e+00,-8.631861520393466769e-01
-2.534934244842650397e-01,8.476000000000000201e-01,-1.693359732227235070e-01,-1.414856713068991245e-01
-1.286074149621408313e+00,8.882999999999999785e-01,8.712011229901939213e-01,-1.349184485375097164e+00
5.053103555891441667e-01,7.562999999999999723e-01,-1.315759831799223178e+00,1.428568023533594467e+00
-4.844896050947857247e-01,1.165599999999999969e+00,3.646562628909147397e-02,2.737158922333136624e-01
-4.940725455613106387e-01,1.047900000000000054e+00,1.442654128146917125e-01,-6.831508510371745446e-01
-6.722677955767579761e-01,1.301900000000000057e+00,1.400962117579591104e-01,1.194806964013943595e+00
7.228746081968506765e-01,8.769000000000000128e-01,-1.459793368863564922e+00,2.608836712889044951e-01
8.917501785196370045e-01,9.345999999999999863e-01,-6.918635043639721482e-01,1.151016186997155355e+00
-7.082313789259396808e-01,7.092000000000000526e-01,-3.429798602364504956e-01,7.398594345148831186e-01
4.093178907772385688e-01,1.811099999999999932e+00,7.821297754482270381e-01,-8.833296696686586680e-01
4.170340851552906680e-01,1.183000000000000052e+00,-8.833296696686586680e-01,-1.123601252923670246e-01
-5.387108440212407673e-02,1.019000000000000128e+00,8.512665617800860840e-01,-8.009486721697942624e-01
-1.723027178585439523e-01,1.300799999999999956e+00,7.709703967687286941e-01,1.129926646001272905e+00
-8.422271395162954644e-01,1.207699999999999996e+00,-5.119703093807796979e-01,-3.576080368586630476e-01
6.955420657566629972e-01,7.799000000000000377e-01,-1.952145008101319468e-01,-2.794334750479476881e-01
-3.726078066023954527e-01,9.743000000000000549e-01,-9.163276681744605412e-01,1.821006113559428208e+00
-1.557817875368979976e+00,3.286000000000000032e-01,1.047799344114660247e+00,-1.960433741993703460e+00
-1.779341936002516444e+00,7.557000000000000384e-01,9.945029989720374219e-01,-1.642728700104310935e+00
5.117606381659616233e-01,9.796000000000000263e-01,-5.531923228199369102e-01,1.611709143833665481e+00
9.546791714483472413e-01,8.181000000000000494e-01,1.735243400606107100e-01,-8.512665617800860840e-01
-9.749909969426904244e-01,1.058300000000000018e+00,5.628374823710620145e-01,1.137447016824508217e-01
-9.704426658992011401e-01,6.450000000000000178e-01,4.214373027166778418e-01,-4.456187455855875612e-01
-4.544298073260480408e-01,7.281999999999999584e-01,-3.546763737882686618e-01,-1.456557003625281177e-01
-3.802128106586736833e-01,1.060300000000000020e+00,8.162104126458434861e-01,-8.752296614137203834e-01
1.226798731848924628e+00,9.393000000000000238e-01,-9.438916342945651294e-01,1.735243400606107100e-01
5.667929215873099280e-03,5.621000000000000441e-01,9.967613738216343222e-01,-9.855197696276893904e-01
2.076210296759599672e+00,9.063999999999999835e-01,4.109357482086311575e-01,-5.547962556706432791e-01
3.184530238277077929e-01,1.315900000000000070e+00,-6.190943628438008196e-03,1.728081268074067367e+00
2.622827653916217638e-01,9.967000000000000304e-01,-8.104651498035290169e-01,7.525815183972132116e-01
-7.265596395061657553e-01,7.187999999999999945e-01,-1.721989888706869642e+00,-2.466757624647781810e-01
-5.101460807616451376e-01,9.822999999999999510e-01,-8.894429082781164508e-01,-6.135435224516171404e-01
-1.666900456532200092e+00,6.826999999999999735e-01,-2.386399219073456646e+00,-1.043047153413217520e+00
-2.828715594991761950e-01,4.249999999999999889e-01,4.547536230522223888e-01,-1.526114181677730997e-01
5.674937892134032102e-01,6.331999999999999851e-01,-2.690476010896172276e+00,3.197251024148667353e-01
3.604842673000853703e-01,9.367999999999999661e-01,-2.995185025704456550e-01,1.035962711450618690e+00
3.847863625293008738e-01,8.676000000000000378e-01,-6.988716082086603443e-01,2.523527915184140547e-01
7.526377793457443843e-01,8.680999999999999828e-01,-8.853637388685209331e-01,2.064522879962737090e+00
1.193083214703714590e-01,9.006999999999999451e-01,1.082076774487139986e-01,-5.119703093807796979e-01
0.000000000000000000e+00,8.414000000000000368e-01,1.028929885799480415e+00,-9.590349005737167642e-01
-1.976928209562513805e+00,9.615000000000000213e-01,1.140408014035596107e+00,-1.989445690224683982e+00
0.000000000000000000e+00,9.946000000000000396e-01,-6.118836964315923499e-01,-3.546763737882686618e-01
-1.766188317715889911e-01,1.029099999999999904e+00,-1.307005850255631846e-02,-6.988716082086603443e-01
-3.741270703225190175e-01,9.376999999999999780e-01,5.988117341310803671e-02,4.815166225868379619e-03
-3.138893038760894871e+00,1.040100000000000025e+00,2.995023486725858941e+00,-3.147533520166030829e+00
1.021636277785837876e+00,9.770999999999999686e-01,-1.740460069818869027e+00,4.901333827092773654e-01
-3.695718533528937755e-01,1.159299999999999997e+00,-7.006289969594811096e-01,1.819102907055010487e-01
1.053186528161950797e+00,1.075499999999999901e+00,-1.518139862961810582e+00,1.480055644616369515e+00
-1.708647301828347675e-01,9.171000000000000263e-01,-1.414856713068991245e-01,2.810944746747054968e+00
6.476035829249779940e-01,1.066799999999999971e+00,-2.580379652994480577e-01,2.169969043846961265e-01
2.214272824600248823e-01,8.309999999999999609e-01,-1.338999605551821848e+00,2.865933456389048728e-01
-1.339746209391099008e+00,1.368000000000000105e+00,1.054972329113246010e+00,-7.201056742391760412e-01
2.902534010642533469e-01,6.631000000000000227e-01,-1.799757027349973892e+00,5.953767585595791667e-01
-1.180031809700634593e+00,-3.980000000000000204e-02,1.420975713632522952e+00,-2.041878786417945069e+00
1.276414787562365039e+00,9.767000000000000126e-01,-8.336104254528482471e-01,1.249981632949742627e+00
-2.270505398481896364e+00,8.859000000000000208e-01,1.866154459245386033e+00,-1.586995246680084959e+00
-3.863126654423897355e-01,1.090999999999999970e+00,1.290041573646240503e+00,-1.143048003877631391e+00
0.000000000000000000e+00,2.611999999999999877e-01,-4.815166225868240842e-03,1.609680675363608371e-01
-1.436065187965716583e-01,1.083900000000000086e+00,2.995185025704456550e-01,8.609100701217026197e-02
-1.106492786930259875e+00,1.150600000000000067e+00,3.678932961581032890e-01,-1.208971005979101676e+00
0.000000000000000000e+00,5.179000000000000270e-01,-6.085690885607997203e-01,-5.986650502438576327e-01
-5.443409149356105425e-01,1.256799999999999917e+00,-8.194914097791407281e-02,7.344436768566627860e-01
-3.363932541772706175e-01,1.024199999999999999e+00,-3.678932961581031225e-01,3.646562628909147397e-02
1.360902905084219405e+00,8.151000000000000467e-01,-9.967613738216343222e-01,1.040570945809843467e-01
0.000000000000000000e+00,7.295000000000000373e-01,5.214036344036474535e-01,1.293209736477158422e+00
7.232872506937501611e-02,7.036999999999999922e-01,-6.420261533746733917e-01,1.124732218405722906e+00
9.130409044342985281e-01,1.114100000000000090e+00,-6.268837261305590935e-01,-1.791135813112680331e-01
