date,ticker,beta,market_cap,momentum,vol10
2/27/2015,ARRS,0.11186879410193182,-0.10982122707133089,-0.2197571024865256,0.04160379862205898
2/27/2015,ARUN,-0.08885787010770702,-0.16616026606577902,-0.5373245426329155,1.4088757249375112
2/27/2015,ASNA,0.001143575809460074,-0.1860569324019083,-0.953947611954894,-0.11171966915305213
2/27/2015,ATI,0.17872807409909974,-0.1320553007815473,-0.871538808398211,-0.17668757760663675
2/27/2015,ATO,-0.13015659064018142,-0.07017265160888564,0.41367587358641206,-0.3979248026255072
2/27/2015,ATU,-0.0068557259152985,-0.20834125395674896,-0.831350798485276,-0.44330679750117297
2/27/2015,ATW,0.10989687321164256,-0.19244989890291272,-1.0067406388718187,0.18720436551481986
2/27/2015,AVA,-0.15140124777895875,-0.18799054065571855,0.3762290281966718,-0.2989203980151733
2/27/2015,AVGO,0.04207023579659678,0.9300383613711161,0.5270846130200076,0.789311972966087
2/27/2015,AVID,-0.13607235331104933,-0.24321515123699863,1.7609295963158933,-0.30304060544467454
2/27/2015,AVT,0.08318292605640235,-0.03736793199086401,-0.11808622096870026,-0.4683863209850936
2/27/2015,AVY,0.016398058168301928,-0.08858286397773196,0.24704039815121143,-0.4759300824139871
2/27/2015,AXL,0.13434125104032327,-0.19668731363740152,0.8666967421533764,-0.3381519383221633
2/27/2015,AYR,0.0024457877181416374,-0.19743543603073635,0.18925422494819039,-0.10600711102615915
2/27/2015,AZPN,-0.015747972948867317,-0.1412148882442602,-0.49468183310600805,-0.2011699695790354
2/27/2015,B,0.06919344955170831,-0.18578661222767914,0.03398285730472978,0.12376909460747486
2/27/2015,BA,-0.018352396766230523,3.0,0.16259980957569029,-0.19075997689483656
2/27/2015,BBBY,-0.07014322467722543,0.24073784041642354,0.34513526211404927,-0.3545531505052986
2/27/2015,BBW,-0.038518078323528826,-0.2519099580145644,1.568687843645074,0.47482271023121025
2/27/2015,BC,0.017179385313510896,-0.08168451723481772,0.5023278240578495,-0.34919887128531873
2/27/2015,BCC,0.03235945556328523,-0.214309505749813,0.7709712181448957,0.4819882883694733
2/27/2015,BCEI,0.2891556439553015,-0.21709502858455923,-1.6020619786946173,0.5339984430230322
2/27/2015,BCOR,0.016844530822707086,-0.2434562853404467,-0.4159417281431738,0.28356148709073986
2/27/2015,BCR,-0.04934504019285319,0.1933575254190986,0.44856441847843975,-0.42965239027103846
2/27/2015,BCRX,-0.09548054781471643,-0.23889752780035195,-0.2221944814499343,-0.02366267558728669
2/27/2015,BDN,-0.04763356168430022,-0.16159337691943737,0.13581832908933186,-0.2542947697207687
2/27/2015,BDSI,-0.18254271542371642,-0.23758107008681087,-0.645312215228751,0.41638343963693175
2/27/2015,BEAV,0.0646543108985895,-0.01962223448451614,-0.10904455803905319,-0.24943810009372375
2/27/2015,BEL,0.07283964289601687,-0.21915903125602523,-0.4220815933124083,0.0522128351434316
2/27/2015,BERY,-0.0351323273609566,-0.11659641926714008,0.966595509045656,-0.2656203640559676
2/27/2015,BG,-0.13674206229265704,0.16827000346572907,0.23141666849493628,-0.5136886983258897
2/27/2015,BGG,0.08415028347428019,-0.23141201330262903,-0.1687100458682083,-0.5180079495925649
2/27/2015,BGS,-0.1999179428909827,-0.20949752450920736,0.08858893952032898,-0.0018076622655845232
2/27/2015,BHE,-0.034202175997612605,-0.2205384805944076,0.06182209594338675,-0.46227567518385265
2/27/2015,BIG,-0.11144194520969979,-0.17248521579201426,-0.017159191480982,-0.3603254217833438
2/27/2015,BJRI,0.06595652280727116,-0.21555853508795822,0.539845099665022,0.7927753357329139
2/27/2015,BKD,0.12414679209807289,-0.014126781688556852,0.10996330450096771,-0.09052150049402403
2/27/2015,BKU,-0.04618252555748355,-0.14465432013416624,-0.36470176114317476,-0.33725624105488045
2/27/2015,BLOX,-0.07044087311349549,-0.21824851794494848,1.1350483483654505,0.34353339523125787
2/27/2015,BLT,0.03235945556328523,-0.23572575549620414,-0.05269096079591986,-0.08667995443656634
2/27/2015,BLUE,-0.5181041212637041,-0.1522379438317537,3.0,-0.28478828557582125
2/27/2015,BNCL,-0.16814397231915107,-0.23146529451048245,-0.33400581653399763,-0.3580563220395605
2/27/2015,BPFH,0.03470343699891215,-0.227719653739226,0.04593202698420269,-0.30288137037493534
2/27/2015,BPOP,0.012379804278655803,-0.13519961201183472,0.06027700780834158,-0.02636967177285263
2/27/2015,BRCM,0.05539000331968312,0.7128895799371946,0.08907681458255212,-0.2920135768652365
2/27/2015,BRX,-0.2038617846715613,0.010310018068370813,0.372920253381194,-0.34937801073877534
2/27/2015,BSX,-0.016343269821407505,0.5560865704406119,0.5649217712454425,0.6142529181715781
2/27/2015,BURL,0.039279781706564786,-0.11346349594025287,1.0544725539563269,-0.47598979556513926
2/27/2015,BWA,0.08783368287312242,0.24292299488433247,-0.510096073198312,-0.48628036194703367
2/27/2015,BXS,0.07629980596765663,-0.1869017204065829,-0.07194589041053563,-0.2808074088323418
2/27/2015,BYD,0.19349887774900276,-0.2105196253859188,0.523116512158452,-0.05047388045462082
2/27/2015,BZH,0.19361049591260404,-0.24859304476188163,-0.2253765837371947,-0.1888491560579665
2/27/2015,CA,0.05375293692019767,0.26058469015715874,0.23623937321930213,-0.4303092349337126
2/27/2015,CAA,0.06755638315222284,-0.17858996893039183,-0.41475660933413555,-0.34360573946073014
2/27/2015,CAB,-0.06779924324159847,-0.12411378407876948,-0.23305809795404497,-0.25116978147713725
2/27/2015,CAG,-0.1313843904397955,0.2788048970389141,0.34521700315246573,-0.2036182087762752
2/27/2015,CAH,-0.08070974416481345,0.7959249234474848,0.28893268696327223,-0.4330162311192786
2/27/2015,CAKE,-0.1318680691487344,-0.17973155873575186,0.43286007817811356,-0.31520218389600424
2/27/2015,CAM,0.09151708227196473,0.06763318973400265,-1.0595327290460803,-0.23287765284084916
2/27/2015,CAMP,-0.046442967939219884,-0.24034777876022717,-0.37118048808138965,-0.21830764395971444
2/27/2015,CAVM,0.07030963118772117,-0.13071315450157497,0.34612508169305345,-0.010764634938413344
2/27/2015,CBI,0.2459222085870716,-0.08347230842901184,-0.9686075921474451,0.873049715265177
2/27/2015,CBM,0.039056545379362165,-0.22676020825914253,0.015458261099895801,0.018594331044747635
2/27/2015,CBPX,0.11417556948302497,-0.2320481388090259,0.046008272258430884,0.6359088876561062
2/27/2015,CBRL,-0.13536543827490788,-0.1336357086065362,0.8586749923934551,0.15806434775255016
2/27/2015,CBSH,-0.008604410478385225,-0.11934174090246334,-0.2159582651180758,-0.4697000103104418
2/27/2015,CBT,0.09724681467016391,-0.16061696653319743,-0.6060535406667276,-0.2921130987838234
2/27/2015,CCE,0.008398756443543352,0.1325437018808413,-0.1959056960966938,-0.5754918097684081
2/27/2015,CCI,-0.11214886024584124,0.7874408221200584,0.12365929358329357,-0.44882031179089205
2/27/2015,CCOI,-0.06102774131645404,-0.2034296212520827,0.24969938413391687,0.013439095661941881
2/27/2015,CDNS,0.021867348184764723,-0.06959215359852669,0.0515764267541515,-0.38492724005804685
2/27/2015,CEMP,-0.23939356675130277,-0.21299527372085816,3.0,-0.028001831237679218
2/27/2015,CFFN,-0.15125242356082372,-0.201894264353029,0.1655214085749798,-0.5418932100534416
2/27/2015,CFR,-0.0335324670160049,-0.10920705872912795,-0.5180165034002763,-0.37242728708352135
2/27/2015,CFX,0.1228073741348575,-0.027362876757740816,-0.8097897550997695,-0.31864564227911396
2/27/2015,CGNX,0.025104274929201958,-0.1243372369637804,-0.3179263054443363,-0.2540559171161599
2/27/2015,CHS,-0.09849423823195105,-0.16379452415540763,0.25819821497407885,-0.021433384610938157
2/27/2015,CHTR,-0.03167216428931687,0.47354656052703026,0.061654573644418106,-0.3190238255697445
2/27/2015,CIE,0.056617803119297254,-0.11176443244783976,-1.220172384120298,0.4370242855518727
2/27/2015,CIEN,0.20931145092585104,-0.18292616897582642,-0.017785909549424966,-0.3569217721676689
2/27/2015,CIM,-0.15776348310423183,-0.1451391831457524,0.058583730682010095,-0.5672712992931231
2/27/2015,CINF,-0.030928043198641654,0.05085824155408511,0.23747681926928363,-0.5564035057834242
2/27/2015,CJESQ,0.1889225330413502,-0.23818547684686303,-1.6467815206915608,-0.09127786707528521
2/27/2015,CLB,0.0552411791015481,-0.09165315749057268,-0.9563532527708045,-0.1449599899611055
2/27/2015,CLDX,0.08269924734746344,-0.17529362407319568,0.9199746341653956,1.0094345524967832
2/27/2015,CLI,-0.14909447239786558,-0.20444830502684322,-0.15760329455474198,-0.39784518509063765
2/27/2015,CLVS,0.08854059790926387,-0.17062872074800625,1.5227827170671129,0.17259454786625023
2/27/2015,CMC,0.13973612894771856,-0.20110071460434625,-0.6949331425292166,-0.28030979923940685
2/27/2015,CMG,-0.14689931518037375,0.4882289047094196,0.1462846045658936,-0.47863707859955307
2/27/2015,CMRX,-0.24367226302268527,-0.20553841902366937,1.843146262220623,0.22076315646235162
2/27/2015,CMS,-0.15329875656018052,0.0890035077827258,0.5506356249254083,-0.22519456072593383
2/27/2015,CNK,-0.08900669432584209,-0.09350400609338899,0.049825337794531355,-0.03216184743461531
2/27/2015,CNP,-0.10388911613934637,0.060878686537278334,-0.18016636066007383,-0.19826392955629546
2/27/2015,CNSL,-0.031858194561985693,-0.22646385232630525,0.07658448580959427,0.05099866773667051
2/27/2015,CNW,0.0848944045649554,-0.17273588854368904,-0.4768419765553869,-0.2389484898746553
2/27/2015,CNX,0.07038404329678868,0.0052890088640381175,-0.6454087514473569,0.10810434462188323
2/27/2015,COL,0.002110933227337828,0.16498353713962743,0.3119552213214705,-0.4209143658191011
2/27/2015,COLM,-0.01876166336610193,-0.12290756536335525,0.27737250389581214,-0.05027483661744688
2/27/2015,CONE,-0.0354299757972267,-0.22371774859492052,0.32569056129366464,0.15231198085822248
2/27/2015,COST,-0.07471956938487799,2.1002097942056506,0.29210436446237403,-0.5446798237738772
2/27/2015,CPA,0.04128890865138781,-0.08106749095280125,-0.4152103170143357,0.027949391391924323
2/27/2015,CPB,-0.09938718354076133,0.2678436562775151,0.1769005928337858,-0.3935060294402451
2/27/2015,CPHD,-0.011915749331889974,-0.11763408897199171,0.8397805696515613,-0.32919496564933454
2/27/2015,CPN,-0.017905924111825445,0.025783006549121024,-0.27782087035173275,-0.13437085782345023
2/27/2015,CPRT,-0.0017212903896395135,-0.09291403887323868,0.11047271224200905,-0.3516272060988412
2/27/2015,CPT,-0.12241773129715917,-0.034995947930618526,0.2040272078414574,-0.24665148637328813
2/27/2015,CR,0.07696951494926434,-0.12358742246541533,-0.5814835715231383,-0.3557872222957773
2/27/2015,CRAY,0.15621841110617454,-0.22111833173092127,0.6353631574611893,0.21144790488260978
2/27/2015,CREE,0.10870627946656226,-0.10551775445688111,-0.8103174177394442,-0.20933076690316826
2/27/2015,CRI,-0.11389754480892797,-0.09437648541515707,0.09847458536922173,-0.04878200783864203
2/27/2015,CRK,0.5031648696334929,-0.2566355066764106,-2.094824742180987,1.070162827218562
2/27/2015,CROX,-0.05079607631966986,-0.23206953681108242,-0.7477805992626418,0.010154872348571351
2/27/2015,CRR,0.16697096086643143,-0.23468835989043949,-1.7890184642099776,0.33983117985982214
2/27/2015,CRS,0.13534581451273486,-0.18427541990413315,-0.7074114465337377,-0.3569018677839515
2/27/2015,CRUS,0.012751864823993368,-0.19665317185512793,0.06589740609517034,-0.255867216034443
2/27/2015,CSH,-0.0562281602815989,-0.24290380391143107,0.2311734127784562,-0.17252756140970074
2/27/2015,CUBE,-0.10753530948365489,-0.12515023678367493,0.9282685492580448,-0.3159784548609828
2/27/2015,CUDA,-0.03051877659877029,-0.19259207227199934,0.9692849515530599,-0.11016712722309509
2/27/2015,CVA,-0.15084315696095235,-0.16188666659715503,-0.0378896028450855,-0.2219103374125633
2/27/2015,CVBF,0.06290562633550278,-0.20515966890528742,-0.01789635486597959,-0.4539556427899806
2/27/2015,CVG,0.025922808128944687,-0.18478602264731345,0.2071707272056752,-0.32161139545300615
2/27/2015,CVI,0.12459326475247798,-0.13243654702894797,-0.8379064583737688,0.4626412273961631
2/27/2015,CVLT,0.0639101898079143,-0.18648369371636475,-0.3465573112455384,-0.259270865650118
2/27/2015,CVS,-0.05965111729870492,3.0,0.5906779572672975,-0.46426611355559233
2/27/2015,CWEI,0.3097677981670049,-0.24386690039135306,-1.242895360156448,1.3854283609184173
2/27/2015,CXO,0.08057850223903915,0.20841416104138838,-0.5967572913037951,0.026695415217728388
2/27/2015,CXW,-0.07739840531130875,-0.09542430044088125,0.269181126458674,-0.34227214575166454
2/27/2015,CYT,-0.020063875274783535,-0.12884082018499435,-0.4176221685318693,-0.5035573670137345
2/27/2015,CYTX,0.04694422894051947,-0.2619024119989957,-1.6640418418064367,2.9999999999999996
2/27/2015,DAL,0.0864198528008395,1.0754464578401972,0.47661487456228074,0.011846744964550134
2/27/2015,DATA,0.012491422442257072,-0.022398496424777137,0.5515652036992734,-0.16552121834117692
2/27/2015,DBD,-0.01161810089561984,-0.18126301611846155,-0.4591689124240639,-0.4677891894735716
2/27/2015,DCI,0.02168131791209594,-0.07981282248277335,-0.3295728732705303,-0.3387291654499678
2/27/2015,DDS,-0.026723759036326664,-0.06981729858856787,0.056920944801071856,-0.3854248496509817
2/27/2015,DECK,-0.01582238505793483,-0.17189501101932192,-0.23460345543288277,-0.09802545315548278
2/27/2015,DENN,-0.13499337772957032,-0.2300460569486348,1.5901862984529542,0.02476468999714083
2/27/2015,DF,-0.04595928923028097,-0.21021679340531996,0.5779642655333905,-0.19167557854583683
2/27/2015,DFRG,-0.06973395807735407,-0.2484741990524238,-0.22564458742814145,0.19719636614095332
2/27/2015,DFS,0.033996521962770775,0.7310360687831716,-0.12811526679324622,-0.4086930742166192
2/27/2015,DFT,-0.2018154516722045,-0.17240886275034653,0.7996860582749815,-0.15736042101704403
2/27/2015,DG,-0.09027170017998994,0.5396089357130088,0.2121720821875793,-0.4927293822714704
2/27/2015,DGI,0.07871819951235107,-0.17753066367094167,-0.18462658983694388,1.1255965358715132
2/27/2015,DGX,-0.08818816112609935,0.10423736125603558,0.29834708566223983,-0.45451296553406767
2/27/2015,DHI,0.12957887606000193,0.09902023963695414,0.3108955313338253,-0.41404735343659904
2/27/2015,DISH,-0.02873288598114977,1.000859557193445,0.23405518679492307,-0.30939010385052423
2/27/2015,DK,0.0825504231293284,-0.18765248876977067,-0.5565997499402922,0.06666341772226199
2/27/2015,DKS,-0.09510848726937883,-0.029175424581470485,0.43270950703254163,-0.4389278330833456
2/27/2015,DLTR,-0.0757613389118233,0.3331847049969015,0.5530651879535093,-0.40883240490264094
2/27/2015,DNKN,-0.1853331695137485,-0.0985334502402915,-0.0019587662506861223,-0.3883706984411566
2/27/2015,DNOW,-0.0390389630870015,-0.18253645854862,-0.6863095355022256,0.06765863690813194
2/27/2015,DO,-0.02646331665459037,-0.11316281289649587,-0.5956731848723467,0.8488658890485393
2/27/2015,DOOR,-0.1209666951703425,-0.19833498903298857,0.09298723730687346,0.30446108999400706
2/27/2015,DPZ,-0.11211165419130745,-0.059265536280528004,0.8142205929909744,-0.283972205843408
2/27/2015,DRI,-0.0961874628508579,0.02445434228957335,0.7025344248701552,-0.44241110023389013
2/27/2015,DRQ,0.06182665075402376,-0.16273085523849282,-0.6185248080546326,-0.013949336333196838
2/27/2015,DSW,-0.16669293619233438,-0.14415940316806986,0.5553732785554263,-0.13180319232390597
2/27/2015,DXCM,0.08593617409190067,-0.0936166937100261,1.0297590045665133,-0.043586963688401294
2/27/2015,DYAX,-0.04078764765008822,-0.1901487018455421,1.2429488898796353,0.2953647866351565
2/27/2015,DYN,-0.04361530779465406,-0.1389392226031777,0.0455681866964627,0.2127615942079579
2/27/2015,EA,-0.015152676076327127,0.38220518872948495,0.7587556481221273,-0.4242583022836238
2/27/2015,EAT,-0.07888664749265918,-0.12852620559831004,0.619302377023321,-0.08666005005284899
2/27/2015,ECPG,0.054906324610744205,-0.22799285012654116,-0.13758782970753083,0.1676383563206184
2/27/2015,ED,-0.19783440383709208,0.41016871545353845,0.5565117846572871,-0.1928101284177286
2/27/2015,EDE,-0.18879333258538825,-0.22536975110142726,0.5628149144304267,-0.3689241155492594
2/27/2015,EEFT,0.05844089979145149,-0.15895751218617946,-0.06057445787717667,-0.19183481361557606
2/27/2015,EFX,-0.045661640794010874,0.142044520778911,0.14024140579200867,-0.5808659933721054
2/27/2015,EGOV,-0.048600919102177974,-0.22387815868992722,-0.3094780161619707,-0.18323611984966048
2/27/2015,EIX,-0.18678420564056517,0.49935582192294964,0.4399182303020534,-0.19484037555690303
2/27/2015,ELGX,0.03608006101666131,-0.2269745062346485,0.13422438975109843,0.10921899011005742
2/27/2015,ELLI,0.04266553266913697,-0.21016621298713686,0.6950829769797923,0.10392442404122978
2/27/2015,ELOS,-0.058758171989894636,-0.2504510491781952,0.029809047455454447,-0.08423171523932652
2/27/2015,ENS,0.11265012124714079,-0.16025451982850875,-0.18422143082135475,-0.538808030577245
2/27/2015,ENT,0.03154092236354251,-0.22829216632951776,0.37995014324430054,-0.2569818615226173
2/27/2015,ENTG,0.0422934721237994,-0.1971757216638459,0.11397690202834804,-0.22364201879597692
2/27/2015,EPE,0.361372595805331,-0.16470903565849968,-1.2925963638520368,0.20270988043067226
2/27/2015,EPR,-0.12401759164211087,-0.13850008662860797,0.3217121171778694,-0.2917349154931929
2/27/2015,EPRSQ,0.08921030689087157,-0.25701974243118647,-0.7658294347027828,0.8857885208443114
2/27/2015,EQC,-0.20598252977998568,-0.140278781387769,-0.1157357555898566,-0.3294537226376607
2/27/2015,EQR,-0.1540800837053895,0.7584713005816441,0.5485436398071357,-0.14706985463514965
2/27/2015,EQY,-0.11821344713484423,-0.14449389907519605,0.4753467587640024,-0.30427467723515317
2/27/2015,ES,-0.16274909441175578,0.3334709448461022,0.5876836019105031,-0.3293741051027911
2/27/2015,ESNT,-0.14902006028879808,-0.18705186092246426,0.41064961515080023,-0.47121274347296394
2/27/2015,ESPR,-0.04934504019285319,-0.2192416703034209,3.0,0.529977757512118
2/27/2015,ESRT,-0.14511342456275317,-0.1944618446757804,0.3170774951033126,-0.4433665106523252
2/27/2015,ESRX,-0.12446406429651599,1.986811584822181,0.36709391105987166,-0.30363773695619645
2/27/2015,ESV,0.12980211238720446,-0.05619089372884063,-0.9983796863832307,0.46092945039646693
2/27/2015,ETFC,0.14167084378347414,0.010078002327882786,0.046283670817832905,-0.3339720177415098
2/27/2015,EV,0.13359712994964806,-0.08372850701828002,0.04398521385063615,-0.09046178734287184
2/27/2015,EVHC,0.013161131423864773,-0.1594507078100096,0.12337015639184636,-0.2321212862595881
2/27/2015,EVTC,-0.06906424909574636,-0.2062717619942345,-0.34209256184972214,-0.13246003698658004
2/27/2015,EWBC,0.041809793414860484,-0.056094301210590676,0.14181127640349103,-0.3741390640832175
2/27/2015,EXAS,-0.11073503017355833,-0.1928695774969617,0.7387253348696048,0.40945671410327755
2/27/2015,EXPD,-0.057121105590409185,0.07279376653876844,0.08252756137146208,-0.09850315836470033
2/27/2015,EXPR,0.021309257366758375,-0.22311204077786886,-0.3989734854447603,-0.29195386371408427
2/27/2015,EXR,-0.12598951253240018,0.013976166449750011,0.6857149924815421,-0.1438851532403661
2/27/2015,F,0.022351026893703642,2.0966854317999815,-0.2985613875147413,-0.42977181657334285
2/27/2015,FAF,-0.09153670603413783,-0.12770227105217247,0.6753087299652016,-0.3844296304651119
2/27/2015,FANG,0.22653785417498226,-0.11240030212842213,-0.44967391766863535,-0.13871001347384276
2/27/2015,FBHS,0.0461629017953105,0.002911824230449118,0.07983280037480937,-0.38628073815082986
2/27/2015,FCS,0.149781763671834,-0.19105610139099083,-0.21786710110153706,-0.21830764395971444
2/27/2015,FDO,-0.20505237841664165,0.06365683427925771,-0.10629972781015702,-0.6100856286692447
2/27/2015,FE,-0.14098355250950573,0.27275189746281187,0.5406170246481682,-0.350213994854906
2/27/2015,FEYE,0.12846269442398908,-0.022319702073908054,0.1138189894589422,0.37874425002733375
2/27/2015,FFIV,0.05152057364817202,0.045713441892765556,0.07054734203132466,-0.4507311326277622
2/27/2015,FI,-0.039448229686872865,-0.131167281868875,-0.5141894469796794,0.30302797436635437
2/27/2015,FINL,-0.06928748542294891,-0.22392656458868698,-0.45965660563932736,-0.13007151094049235
2/27/2015,FISV,0.003636381463222013,0.4153490895216928,0.3194873780522805,-0.5777211007447567
2/27/2015,FITB,0.03206180712701518,0.3173321989203258,-0.22892600921274836,-0.3990991612648337
2/27/2015,FIVE,-0.0481172403932391,-0.20262203032083784,-0.4812689152360911,-0.4002337111367253
2/27/2015,FL,-0.04979151284725831,0.025991314545912945,-0.20754470749873608,-0.4045927711708353
2/27/2015,FLIR,0.029010910655246813,-0.10076968581404905,-0.255145625236537,-0.44878050302345723
2/27/2015,FLR,0.164552567321737,0.04758283421247933,-0.6986098823392121,-0.31281365784991655
2/27/2015,FLT,0.0702724251331874,0.24829334154768737,-0.03357377956152977,-0.3572402423071473
2/27/2015,FLTX,-0.07721237503863992,-0.20860994415507422,0.30172701574151706,0.8485872276764959
2/27/2015,FMBI,0.014277313059877552,-0.2186312370181098,-0.10184302165029673,-0.3378732769501197
2/27/2015,FMER,0.00672448398952414,-0.15598293772916486,-0.03532429470981216,-0.3241193478013982
2/27/2015,FNB,-0.006372047206359583,-0.18410825966227787,-0.10477609080774364,-0.3835737419652639
2/27/2015,FNGN,0.09560974827067846,-0.1891460620040059,0.025182274664882695,0.20591448620917338
2/27/2015,FNSR,0.10226963203222163,-0.1862752102961571,0.17920604500075737,-0.14951809383238954
2/27/2015,FOSL,-0.03870410859619765,-0.10732615059310674,-0.1349921694839001,1.2062291943106895
2/27/2015,FR,-0.003209532570989942,-0.17958013909079795,0.5765466444021861,-0.222746321528694
2/27/2015,FRAN,-0.00045628453549162435,-0.24251441874847451,0.5107173792932238,-0.2174716598435838
2/27/2015,FRC,0.031131655763671186,0.022348928728047224,-0.04332754614990154,-0.439803625966911
2/27/2015,FRGI,-0.06872939460494251,-0.20205308101867675,0.590958368910781,0.0762971394414823
2/27/2015,FRO,-0.2086985717609502,-0.2553811269240876,2.8627021605330487,1.4438477271289782
2/27/2015,FRT,-0.12167361020648396,0.0907282708055336,0.45421254758856044,-0.286679202028974
