date,ticker,momentum,market_cap,vol10,beta
5/22/2015,X1288453D,0.5040936857794551,0.5354222018350898,-0.12039481584129824,-0.014937074856716632
5/22/2015,X1321686D,-0.5439190291867962,-0.21572134527441794,-0.091970904769811,-0.026258271911344378
5/22/2015,X1396924D,-0.00263846111621674,0.2062136206179664,-0.23673865059974605,-0.01601014719539499
5/22/2015,X1396926D,-0.008870142918802294,0.2062136206179664,-0.21829761512761797,-0.016841920198656254
5/22/2015,X9876566D,-0.269243260011578,0.5559745027568779,-0.18908727173399473,-0.020733936538148392
5/22/2015,X9999900D,-0.16414462828092904,-0.049211981075402436,-0.203066507500943,-0.019405370785498997
5/22/2015,AAL,-0.2704006698254515,0.8081065515226151,0.18241372745952047,-0.0014612166775997946
5/22/2015,AAN,-0.18074233329095493,-0.17067631852083556,-0.09294190794306056,-0.02153732138430177
5/22/2015,AAP,-0.15641664308719705,0.16076805457897078,-0.032450817695496785,-0.02171616677408149
5/22/2015,AAWW,-0.3571666983761243,-0.21346783221671564,-0.0716440366884792,-0.016691462965984425
5/22/2015,ABMD,2.7489988977583937,-0.17057424629829374,0.053799943511828145,-0.018281199764026434
5/22/2015,ABT,-0.02241521381920581,2.3890700515468772,-0.1138385382169603,-0.014556673551470861
5/22/2015,ACAD,0.5756603427590107,-0.11752200498232758,-0.1283875361764765,-0.011536173635191046
5/22/2015,ACC,-0.05429086932643553,-0.1054565067861114,-0.13411725738061028,-0.023714693034477166
5/22/2015,ACIW,0.1296740314277412,-0.16442010369652782,-0.16323932775848357,-0.016617653757503896
5/22/2015,ACM,-0.16466003340269522,-0.08523298402791019,0.09483084619633246,-0.006139584968980572
5/22/2015,ACOR,-0.3956296287076436,-0.21561302536489005,-0.11063663519112082,-0.022082374000773314
5/22/2015,ACTG,-1.5691088666711586,-0.24624758025471621,-0.13374811567838318,-0.008546900691729902
5/22/2015,ADI,0.37295688618077805,0.4996105109430366,-0.04443187337865052,-0.01527205511058977
5/22/2015,ADP,-0.1630936581283992,1.2170033765449622,-0.16390538778641509,-0.016697140597406002
5/22/2015,ADS,-0.06183472121976997,0.41201292815607227,-0.15637810698882756,-0.016841920198656254
5/22/2015,ADT,0.4204204868162804,-0.02989152910526449,-0.16829496411507222,-0.0038742100317707097
5/22/2015,ADTN,-0.4914300685718005,-0.23224851385141068,-0.18769897794083623,-0.02553153508938232
5/22/2015,ADVM,-0.1302523885729974,-0.23011840533980119,0.13462592666033737,-0.03638148873601904
5/22/2015,ADXS,3.0,-0.24025039715120905,0.10707672092673609,-0.03438012365991259
5/22/2015,AEE,-0.23653403396484945,0.09325720366197508,-0.1811186258576574,-0.025165327862690497
5/22/2015,AEGR,0.4966234799769222,-0.2442492295703446,0.08749616106947211,-0.022871564768372737
5/22/2015,AEL,0.0027017452833431313,-0.19127634260695373,-0.11213727645887016,-0.013622703182621182
5/22/2015,AEO,0.6279477007496637,-0.14859748001687656,0.0665513818778906,-0.01963815367378372
5/22/2015,AEP,-0.2618993189423846,0.7261051761611731,-0.1587614784140765,-0.025321462726783907
5/22/2015,AERI,0.4770828840723059,-0.25532881875855734,0.013394976757187206,-0.02483034760881736
