date,ticker,momentum,market_cap,vol10,beta
1/1/2016,X9876566D,0.5794249874363617,0.8400696951667133,-0.4675500107702491,-0.03982265746105063
1/1/2016,X9876567D,-0.2905076008567313,-0.17896927624467168,-0.37024089252238035,-0.018379412085439317
1/1/2016,AAL,0.3695281210020679,0.7164953740608223,-0.16576954708944794,0.009960551765876926
1/1/2016,AAP,0.23824156257573736,0.15063919772076229,-0.37296325857096163,-0.022547831010889332
1/1/2016,ACAD,-0.39069826855599055,-0.11747098440317595,-0.2715087192945713,-0.0050153685257160584
1/1/2016,ACC,0.546225212834448,-0.07969545303101909,-0.3120348502450428,-0.042286714924113795
1/1/2016,ACHN,0.7509206500634488,-0.19416972639255103,-0.2007890739871073,-0.02437110141251247
1/1/2016,ADMS,-1.211788639792535,-0.22852982418313197,3.0,0.04337396369127496
1/1/2016,ADT,0.4976643884923713,-0.05095650693051803,-0.13234322304976512,0.006716980145598079
1/1/2016,ADXS,-1.0733820875169569,-0.2352477219343888,0.25250034109059033,-0.004988944316996886
1/1/2016,AEE,0.7834430486852959,0.13136728476164683,-0.36029497565171115,-0.04275574462887916
1/1/2016,AEL,0.29827827417854863,-0.17661087051764235,-0.1924363599744147,0.006538616736743646
1/1/2016,AFFX,-0.34575440674102664,-0.21823352182700262,-0.2950355304303221,-0.012718025367355862
1/1/2016,AFL,0.5468208330936503,0.6755985946421086,-0.2568760017834469,-0.014369538412304355
1/1/2016,AGCO,-0.07791707990436306,-0.10720772759496308,-0.3307511168290392,-0.005325852978166386
1/1/2016,AGIO,-1.3003104787687665,-0.15913428188090337,0.8360920947662924,-0.00031185937370273726
1/1/2016,AGNC,0.2537881453488212,-0.030454001164627324,-0.4911696298394743,-0.051330400358251774
1/1/2016,AGO,0.5301056691810604,-0.1124987415515312,-0.17483378859211063,-0.012546268010681223
1/1/2016,AKBA,0.5411386910065896,-0.2330775985605178,0.06861688890005398,0.008269402407849673
1/1/2016,AKRX,-0.600666400077502,-0.09389167887469393,-0.29699996502219617,-0.006204457918078979
1/1/2016,AL,0.27670282788848427,-0.12456773246300372,-0.2155455354095309,0.007701281920387379
1/1/2016,ALK,0.8694885991017871,0.11928979776470151,-0.28205788773282386,-0.025368615291661366
1/1/2016,ALKS,0.7225090582656157,0.1827303857360903,-0.25064240225175216,-0.010286998165191675
1/1/2016,ALL,0.12745101848437643,0.6209389077925656,-0.3681372460302948,-0.02792515748524164
1/1/2016,ALLY,-0.07991716731133783,0.07687239597290535,-0.23364308243703155,-0.01769898871092053
1/1/2016,ALSN,0.1201842614689929,-0.08748321483905624,-0.36162522269817704,-0.007122699171070346
1/1/2016,ALXN,-0.0917059663206116,1.3045532010464214,-0.3651519241702028,-0.013827842133561249
1/1/2016,AMAG,-2.0217644608828604,-0.20953736130437584,-0.12010804382006175,-0.03429339178656306
1/1/2016,AMBA,-1.2343960916780978,-0.18286403275460916,-0.17322511774522165,0.013560850203864654
1/1/2016,AMCX,0.10158814235308355,-0.05217049752692184,-0.36456414059153186,-0.002419190019057025
