date,ticker,momentum,market_cap,vol10,beta
2/28/2014,X1288453D,0.2865747533910943,0.24093198001790445,0.01583489349049009,-0.5119662342007247
2/28/2014,X1455797D,-0.21492698114319986,-0.21784159596118952,0.08835470314483344,0.4165086048899933
2/28/2014,X1469138D,0.371973257963561,-0.02463121743785036,-0.3800277321436376,-0.9813561223314929
2/28/2014,X1477069D,-0.701538498941281,-0.16667744457991931,0.5296616286611591,1.0322286008463792
2/28/2014,X9876543D,-0.22177046969315087,-0.22095445731020089,-0.07839743402443494,0.27893769365957033
2/28/2014,X9876544D,-0.709712906707487,-0.12455857545085935,-0.3204268706163405,0.4422709478170388
2/28/2014,X9876566D,-0.2558794128864332,0.6328651586517334,-0.5328187203285519,-0.5135119747763474
2/28/2014,X9999900D,-0.5370940857318826,-0.056154462965375,-0.32466081159915394,-0.42617763225366345
2/28/2014,AA,0.8660119310459948,0.2512090439602525,-0.09392188429475094,0.2382331918348384
2/28/2014,AAT,-0.20012874133829517,-0.22501259486424738,-0.5773945194963264,-0.08250797760687699
2/28/2014,AAWW,-1.0437177056162545,-0.24947134365987503,-0.24399880774709248,-0.1505205629342769
2/28/2014,ABBV,0.0054581089143948954,3.0,-0.4450567231360802,0.1163773097899137
2/28/2014,ABC,0.1759226806101896,0.3732172671817556,-0.6040574914291209,-0.9594581308435042
2/28/2014,ABMD,0.016214054330676672,-0.23398264638649696,-0.2631058234644045,-0.1451104709195974
2/28/2014,ABT,0.09107908162364234,2.301940046137883,-0.6051431173221499,-0.12218198571452718
2/28/2014,ACAD,-0.10915059197061436,-0.17242902052091366,1.3658324039900258,2.712448606548283
2/28/2014,ACGL,-0.40894202032192656,0.034476389205493084,-0.46157994922798296,-0.9805832520436814
2/28/2014,ACM,-0.3424543631062496,-0.14806826904075246,-0.20771719040206027,1.0889057552858792
2/28/2014,ACOR,-0.9372004270519604,-0.21757763402480296,-0.07385951779157326,-0.19818089734931119
2/28/2014,ACRX,0.10607228301706123,-0.2605169292556104,0.36288777897402996,0.8181435311226316
2/28/2014,ACXM,0.715990246461704,-0.1615534562907246,-0.2164456225820141,-0.13763939147075446
2/28/2014,ADBE,0.4666118375946148,1.1530323968276037,-0.26603701337558305,-0.277528913564611
2/28/2014,ADP,-0.15869413564260107,1.2958780172813351,-0.6242718455573225,-0.16726608583685662
2/28/2014,ADTN,-0.744025556104607,-0.2187662349508234,-0.24714712283687684,-0.039227241489440824
2/28/2014,AEGN,-0.4446535033648467,-0.2442154522549514,0.3719853239576137,0.8165977905470091
2/28/2014,AEGR,-1.4633067056068803,-0.2138242025995399,1.009269435683551,-0.29891165819405896
2/28/2014,AEL,0.1798019292286369,-0.21556457971009807,-0.2492315245514927,0.3853361699482683
2/28/2014,AEO,-0.4760775242376574,-0.1633361514759309,-0.04476474385839371,0.5808723527645429
2/28/2014,AF,-0.11499929546753287,-0.22398956719270488,-0.27318043175171447,0.163007150487866
2/28/2014,AFL,-0.13477646990008915,0.9479510324655491,-0.4910004109290713,-0.050305048948070294
2/28/2014,AFOP,-0.8161069820810538,-0.27192905266974776,0.19735154280495426,-0.19921139106639288
2/28/2014,AGNC,-0.6358252965137444,0.052857389692403015,-0.4592567098169007,-0.611924124757661
2/28/2014,AGO,-0.18617762228151863,-0.09282354176275244,-0.346416754495457,2.0256245441132523
2/28/2014,AJRD,0.019747847209932595,-0.23316915967467536,-0.48314047946354066,0.6408986117845591
2/28/2014,AL,0.12900778892164563,-0.12289783509891702,-0.09311852113390935,-0.04850168494317731
2/28/2014,ALGN,0.8262120089368633,-0.10178384699812007,-0.22456610426187176,1.3199939713414772
2/28/2014,ALJ,0.4693303359274621,-0.24254101407753373,-0.015409419710887155,0.6419291055016407
2/28/2014,ALK,0.6594961076276173,-0.030783775652397424,-0.14223223653454553,-0.01707162657218189
2/28/2014,ALKS,0.9485958562785971,0.01341501674583823,0.24705149618782593,-0.08637232904593395
2/28/2014,ALL,-0.1858072633486479,0.7396843029648937,-0.3007987544703745,-0.22703472142760206
2/28/2014,ALR,0.15064517475650355,-0.15462137607999688,-0.4188714265962185,0.7776966527271701
2/28/2014,ALSN,0.13624176608379207,-0.05524887468416711,-0.2313186973165127,0.33046237951366125
2/28/2014,ALTR,-0.9009856244554427,0.20402329658486276,-0.49341050041159584,0.013585561511002249
2/28/2014,ALV,-0.20746028367406102,0.10130327809614194,-0.5422853781157656,0.765588351551459
2/28/2014,ALXN,0.29055624148808956,1.1906729102580207,-0.2208966887434334,0.5896315493597385
2/28/2014,AMAG,-0.8925162081818543,-0.26220126100835595,-0.015604832371632245,0.8869289867378428
2/28/2014,AMBA,2.335334290945621,-0.24150518493591572,0.1484549525829238,0.356997592728518
2/28/2014,AMBC,-0.0985417105996926,-0.21576865837259412,0.24930959804532643,2.6418597869281792
2/28/2014,AMCC,-0.5502690546185971,-0.24544594622324725,0.18178366749891697,-0.15490016123187472
2/28/2014,AMGN,-0.2481654871742066,3.0,-0.3414445879053838,-0.7353257473782088
2/28/2014,AMP,0.4406345194852628,0.5942310121153483,-0.39616013291404995,0.7042739753850907
2/28/2014,AMRI,-0.5951451464355324,-0.26046290385362825,0.16647634240720682,0.402854563138659
2/28/2014,AMTD,0.2672754557155767,0.4946385796119948,-0.26940245364397325,0.41264425345093636
2/28/2014,AMTG,-0.1704267455204253,-0.25770379989414993,-0.36244059267656636,-0.3326603274284885
2/28/2014,ANAC,2.2159481987069585,-0.24864013604388252,-0.07752893331001169,0.1310618452583297
2/28/2014,ANF,-0.5585598908145255,-0.15380563375083128,0.5300307414647889,1.2846995615314247
2/28/2014,ANGI,-1.3363380619847331,-0.24697080667141943,0.16200356372792707,-0.7046685592950247
2/28/2014,ANIK,1.2000032154178835,-0.25831295544899663,3.0,1.017801688807234
2/28/2014,ANN,-0.49182614156735516,-0.2123266620539747,-0.2354657882278839,0.0037958711987249125
2/28/2014,AOBC,0.7002693319942388,-0.2541380854891562,0.12051094209635517,0.47035190160751805
2/28/2014,AOS,0.17216950854595642,-0.09036213721027063,-0.3536687354608913,0.18902711684418189
2/28/2014,ARCB,0.5080125803852865,-0.24501225328996507,-0.26334466116087085,0.7972760333517248
2/28/2014,ARII,0.5014518120389092,-0.2189938839729161,0.8622322647316907,0.5929806539402547
2/28/2014,AROC,0.285003293328817,-0.16751514972049983,-0.1835728705410933,1.1767553446671042
2/28/2014,ARR,-0.3924853245776918,-0.21665613859143024,-0.40380293920097465,-0.7912300315298973
2/28/2014,ARRS,1.583793317067644,-0.11417797614747636,0.862167127178109,-0.02170884829905013
2/28/2014,ARUN,0.35300937399679716,-0.18702054599571083,0.07897489542906205,0.3010933085768298
2/28/2014,ARW,-0.010097172459244895,-0.042997215544477864,-0.4467720120470662,0.4819449559246884
2/28/2014,ARWR,2.9999999999999996,-0.24481248807481534,1.1869429693366917,1.1314136211155041
2/28/2014,ASB,-0.21007348161415365,-0.16808854784890612,-0.21839974918946647,0.21247084890779352
2/28/2014,ASPS,-0.1264835711031213,-0.18753488566552404,1.2588331159730783,0.18696612941001847
2/28/2014,ATHN,0.4311448915372201,0.02375747675819739,-0.08219712465003677,0.5726284030278886
2/28/2014,ATO,0.0682343492412151,-0.08691099638327705,-0.44245122099281037,-0.7232174462024976
2/28/2014,ATVI,-0.49016033227231465,0.28506814116067203,-0.5008578940377755,-0.033817149474761304
2/28/2014,AUXL,0.6851939902350707,-0.21684513912530015,-0.03488554823182902,0.03574117642826118
2/28/2014,AVD,-0.6354401854136837,-0.2543833123352152,-0.2926131352369352,-0.42926911340490886
2/28/2014,AVGO,0.9666489974078847,0.3671297052542949,-0.08011272293542092,0.2925917354109046
2/28/2014,AVGTF,-1.185109495136073,-0.23835434841729167,0.9633257478905598,-1.0565821636784656
2/28/2014,AVP,-1.026119581695715,0.001292293911751971,-0.34439749033442285,0.9111455890892658
2/28/2014,AVT,-0.13002909021563847,-0.027829783829451605,-0.3223375721880717,0.47936872163198413
2/28/2014,AVY,0.12034246739894232,-0.07995118807053499,-0.47512856037298595,-0.0005837270988723313
2/28/2014,AWH,0.06925434294866355,-0.14172876812233776,-0.6226434067177788,-1.0692057117127176
2/28/2014,AWI,0.13112387166916992,-0.15490896308311716,0.40768070332041034,0.917843798250298
2/28/2014,AXL,-0.35648092599128195,-0.21972280607554381,-0.31371770259742066,2.0998200917431427
2/28/2014,AYI,1.0865786375456432,-0.025626895749096726,-0.3825463842154651,0.398990211699602
2/28/2014,AYR,-0.13038012244394265,-0.2142606898050542,-0.11574296474463573,-0.055457517533479384
2/28/2014,AZO,0.16468771426525872,0.4825925688088115,-0.5456725309020164,-0.9321500473408361
2/28/2014,AZPN,0.2702367756019185,-0.09848962728146396,-0.3150421661869162,-0.5869346521184271
2/28/2014,BABY,2.393732981066301,-0.24851283674415045,0.23882245191866563,0.14445826358039301
2/28/2014,BAH,-0.4179330296167517,-0.15216913707709576,-0.28047583775286994,-0.30226076277457475
2/28/2014,BBBY,-0.7371055309770917,0.32648168800439015,-0.4002203737539787,-0.26335962495473614
2/28/2014,BBRG,-0.40566436940657785,-0.2685296984603576,0.10898159511238624,0.09138783715067951
2/28/2014,BC,-0.09380270462696957,-0.10674404632715376,-0.5054392353063583,0.9036745096404228
2/28/2014,BCEI,-0.4346510391295663,-0.19654197391957337,0.23124478318532232,2.467706348741352
2/28/2014,BCOR,0.587177130542761,-0.24706074099652928,0.5853542369735514,-0.3164300513844499
2/28/2014,BCRX,1.6095164331404714,-0.25214927906089946,1.4332714844649925,2.485997612219554
2/28/2014,BECN,-0.026466026231017868,-0.20329982031520005,-0.3309140167430016,0.3098525051720249
2/28/2014,BEL,0.1690147474608972,-0.21420566284163944,-0.2796290495563072,0.5208460937445273
2/28/2014,BGC,-0.46705680584064874,-0.21697393235069848,-0.18672118563087767,1.1283221399642591
2/28/2014,BGFV,0.10321341792618229,-0.2669698380691814,0.23643407495400165,0.37812271392869523
2/28/2014,BHI,-0.15504383027995478,0.8830110895221649,-0.2314706849415368,0.14162440585841832
2/28/2014,BID,-0.04020601622917889,-0.14441473284778825,0.26863373894124426,1.1396575708521588
2/28/2014,BIG,-1.0657147365573942,-0.20861879325741245,-0.3990044727537861,-0.046183074079742904
2/28/2014,BIIB,0.5027469724473087,3.0,-0.15328390812558168,0.010494080359757135
2/28/2014,BJRI,-0.7251656325435654,-0.24816650690053563,0.8211304684216093,-0.39990004246807714
2/28/2014,BKU,-0.22887350524050554,-0.13814326235844684,-0.2862296549859241,-0.5470030205815064
2/28/2014,BLL,-0.05305512265580437,0.04737775030508419,-0.629699975022468,-0.29092533188667485
2/28/2014,BLOX,-0.6848057860461381,-0.22977029362127754,0.7371464493368789,-1.0671447242785543
2/28/2014,BOFI,0.36038408371978325,-0.22591301963336366,0.05040122192453648,-0.9398787502189497
2/28/2014,BONT,-0.3223847977956089,-0.27186327785801845,0.24811540956299444,2.1371754889873587
2/28/2014,BPFH,0.37232436518245937,-0.23733077788261975,-0.020164461122354448,0.3515875007138385
