date,ticker,momentum,market_cap,vol10,beta
3/25/2016,X9876567D,-0.3063197063044377,-0.17184871030926172,-0.4652013178035047,-0.02291129344836186
3/25/2016,AAL,0.4748092566063302,0.6449600442131714,-0.235198874590225,0.013662241979418512
3/25/2016,AAOI,-0.08518007181007203,-0.23559882838053797,0.015826718565300508,0.047042636749894506
3/25/2016,AAP,-0.5093463996997987,0.18715459467159642,-0.48117390293500584,-0.02836736011770548
3/25/2016,ABCO,0.34729121881322134,-0.1989829361957517,-0.10158847823325175,-0.0493955777236511
3/25/2016,ABG,-1.092854465284714,-0.19096851916122026,-0.2312613819140797,0.008501339572514794
3/25/2016,ABMD,-0.21670650093732607,-0.1052438812884773,-0.13471628763926582,-0.03231182798849323
3/25/2016,ACAD,-1.357503148352727,-0.16201493597873706,0.5673122210542465,0.017078991926450085
3/25/2016,ACC,1.3057455130899696,-0.030746666296060016,-0.3645935102374031,-0.05435075958400579
3/25/2016,ADP,0.5816802782127355,1.2347194735961897,-0.537453612740687,-0.01752678175173095
3/25/2016,ADRO,-0.4779665019185377,-0.21690888080167897,0.8343103993412732,-0.019378266670672138
3/25/2016,AEE,0.8540105946243545,0.1902431997069155,-0.5586298101014403,-0.056470575650619616
3/25/2016,AEL,-1.1605519517588514,-0.19835053442016254,0.25250759458617644,0.02556720056449449
3/25/2016,AERI,-0.6044056848318112,-0.23384742815351073,0.7210413962441035,-0.03368926121321277
3/25/2016,AET,0.07257399594636216,1.1873153310892703,-0.35109751060538563,-0.03867127618833472
3/25/2016,AFL,0.5136108890315094,0.7124652606485693,-0.44640431213045767,-0.020505257490897218
3/25/2016,AGIO,-1.451025710982413,-0.1931035377717137,0.5881544967746198,-0.010621726884955109
3/25/2016,AGNC,0.3809422180107509,-0.02203708198704895,-0.4265220611261762,-0.06599633139299822
3/25/2016,AGO,0.20016996129304507,-0.12180860642874797,-0.418744469585663,-0.021641192682711384
3/25/2016,AIR,0.2973860721220301,-0.2165331664378221,-0.07230076769160557,-0.00770586174691246
3/25/2016,AIV,0.37817789179857286,-0.014934310491002677,-0.461027297298757,-0.039717767664258
3/25/2016,AKRX,-0.23961413072274257,-0.14419812371736068,2.31112059412605,-0.014932913990895472
3/25/2016,AL,-0.36230022769187414,-0.12803855249737928,-0.20975126291294666,0.026604747668828692
3/25/2016,ALDR,-1.0101737663385646,-0.21801014624971304,0.4721723803493643,-0.022821849732470985
3/25/2016,ALGN,0.6685055977445885,-0.040155767277795205,-0.1224446673553077,0.009592552906383516
3/25/2016,ALJ,-1.1295595300884709,-0.21794945154562795,0.44469341202644214,0.015558448756305134
3/25/2016,ALK,0.008426568861148447,0.12105207557597657,-0.46143078594754927,-0.01739261617789463
3/25/2016,ALKS,-1.291897989229762,-0.07208322325523478,0.26866105393955,-0.021668025797478643
3/25/2016,ALLE,0.5053303293269457,-0.024207074426007568,-0.4843878987236615,-0.00857346579105397
3/25/2016,ALLY,-0.23024120632193368,0.0775780646349527,-0.3191523403423834,-0.02127447344755878
3/25/2016,ALNY,-0.5779306380272403,-0.057834598252199665,0.3055454817998371,0.0017930608806988825
3/25/2016,ALSN,-0.12099344959729598,-0.07970088985896011,-0.47064145786135914,-0.005192493330378763
3/25/2016,ALXN,-0.054945196782024794,0.8485513948596962,-0.14270258020501636,-0.013832756285437663
3/25/2016,AMAG,-1.40434688161188,-0.2182811141249185,0.4076002831409178,-0.026336987766982522
3/25/2016,AMBA,-0.7919933230326158,-0.19775628922632224,0.12649391554784392,0.027356074882312068
3/25/2016,AMCX,-0.15346778595152707,-0.07679073775345588,-0.2650152943958059,-0.014172642405823006
3/25/2016,AMP,-0.4538275785176906,0.3189956359893043,-0.35759506919110945,0.010191825802852418
3/25/2016,ANAC,-1.2238148212474376,-0.1477661469162543,0.3276121368682696,-0.04305401826698778
3/25/2016,ANET,0.12611589156690572,-0.09853492902777318,0.283673614354959,-0.0166055114780549
3/25/2016,ANF,1.4329028018261536,-0.16845874994327417,-0.22235680483728462,-0.003215787209190339
3/25/2016,ANTM,-0.010907154307278576,1.0882551939327716,-0.34405732935404454,-0.043241850070358634
3/25/2016,AOBC,2.0234962112742028,-0.1921345589249367,0.10768299647311441,-0.04786609018191707
3/25/2016,AOS,0.5647155647682303,-0.005606969446425892,-0.42872037859200995,-0.01390431125815036
3/25/2016,AOSL,2.0411304532706143,-0.2366602857150506,-0.05393507747071576,-0.0452632780494925
3/25/2016,AR,1.2647207562892417,0.003976694433332972,-0.04327741178192671,-0.01686489825413846
3/25/2016,ARRS,0.014341458914915345,-0.08779136485340405,0.018762446320306353,0.013456521432869495
3/25/2016,ASB,0.29933913835875725,-0.14661146006631257,-0.3784095181081179,-0.014118976176288465
3/25/2016,ASNA,-1.5255503589208463,-0.17171899032691842,0.005057745663051379,-0.01306354032877609
3/25/2016,ATI,-0.6534629750031532,-0.18109187427415205,0.45533716431354876,0.03950253150029341
3/25/2016,ATO,1.3012813470040108,0.02402303083855776,-0.476345952551181,-0.05258871838095547
3/25/2016,ATSG,1.4547655267900734,-0.21171719041590256,-0.3374206367514957,-0.006748813986880042
3/25/2016,AVA,1.1048408382842045,-0.1536715833975109,-0.409700758492043,-0.0561843557597688
3/25/2016,AVGO,0.4972604331883951,1.9325098836463903,-0.45149661714624983,0.015236451379097985
3/25/2016,AVY,0.861444478249793,-0.014234549551989956,-0.503254471405121,-0.02534416252059377
3/25/2016,AWH,-0.2106782283369005,-0.1288307518207071,-0.41604526965925953,-0.03528135935607041
3/25/2016,AWI,-0.35187186493672057,-0.15443244007481402,-0.28982288959568964,-0.02741031235767307
3/25/2016,AXS,0.5011967010574679,-0.06033497360675746,-0.5125903639340733,-0.05850094800134257
3/25/2016,AXTA,0.13387110437711408,0.0032505600266753347,-0.4198575417202624,-0.02280396098929281
3/25/2016,BAX,0.9120788283047142,0.5591113956268619,-0.453903635637321,-0.038572888100854755
3/25/2016,BBBY,-0.45581450586198036,0.049204369621761085,-0.3717449987022041,-0.03578224416505933
3/25/2016,BBY,-0.4491869997395657,0.12344495188892862,-0.360349922724243,-0.014414140438728372
3/25/2016,BEAV,0.27007677762717786,-0.07078525052951505,-0.4520531532135495,-0.009315848632948282
3/25/2016,BERY,0.23554192126679624,-0.0940732339143215,-0.04258174169780204,-0.026497986455586108
3/25/2016,BETR,0.3408483041434912,-0.20754677373727062,-0.4350231495541789,0.004172263723396257
3/25/2016,BGS,0.6947532913069158,-0.16838740960392187,-0.47225541245652825,-0.07078157019316024
3/25/2016,BIG,-0.45090007645263097,-0.16553005547442434,-0.3164392270142974,-0.03584485476618295
3/25/2016,BKD,-1.535574560948938,-0.1439699899410437,-0.04220607985237483,-0.00030886644273677783
3/25/2016,BKH,1.7858251692280398,-0.13498537272829192,-0.42805253531125037,-0.04987857378946184
3/25/2016,BKS,-0.5721983036409765,-0.2120857809539676,-0.24457650732422484,-0.014476751039852
3/25/2016,BKU,0.07026024374211874,-0.11417642967832281,-0.3928098888494974,-0.02156069333840959
3/25/2016,BLDR,-1.4197357390335108,-0.2047251845673523,0.08293105487996072,0.001667839678451646
3/25/2016,BLMN,0.1710855162787647,-0.17622403359219443,-0.1858062986173775,-0.04014709750053422
3/25/2016,BLUE,-1.540573520135745,-0.19238659798565333,0.5657260932624424,-0.056577908109688664
3/25/2016,BMS,1.2918455001243856,-0.06632378509929002,-0.27778779714033386,-0.03757111848287691
3/25/2016,BOFI,-1.6446075895796843,-0.1959410443538158,0.3529484413320882,-0.005031494641775178
3/25/2016,BOX,-0.06036794477679088,-0.19059377457098703,-0.1819244595479621,0.009959272141536118
3/25/2016,BRCD,-0.356824802621072,-0.09497537129637629,-0.42735686522712574,0.0018914489681788583
3/25/2016,BRX,0.43237218263300925,0.01939076129454211,-0.46212645603167396,-0.046578100673088416
3/25/2016,BUFF,0.3537412960293987,-0.06722105903016448,-0.41561395420710223,-0.04317923946923502
3/25/2016,BURL,0.6255358667623877,-0.10418330622921626,-0.4468634543859799,-0.030836006676293732
3/25/2016,BW,1.346872775947245,-0.20583848104154456,-0.05222372906376925,-0.04352806996120945
3/25/2016,BWA,-0.4341424478653698,0.04829741982924306,-0.2642917975083164,0.009154278698518217
