date,ticker,momentum,market_cap,vol10,beta
1/29/2016,X9876567D,-0.4729620338071683,-0.1720142888128717,-0.1737837101246619,-0.02469824273031881
1/29/2016,AAL,0.21191340412410734,0.6804587321993332,-0.28244360348919456,0.008638441658272463
1/29/2016,AAOI,-0.4610464766590375,-0.23143168304155295,0.4054247741519011,0.03822238943505631
1/29/2016,AAP,-0.19339167526738524,0.1760923541820707,-0.3427994886035576,-0.027069186988080456
1/29/2016,ABAX,0.40788764173402725,-0.20464865570269622,0.24853592870984065,-0.03715702625040389
1/29/2016,ABMD,-0.02547234870893413,-0.10595170752900333,-0.09171514649607175,-0.031214564050217858
1/29/2016,ABT,-0.14396395262306919,1.8769545457347412,-0.03449017601190842,-0.02228954458310236
1/29/2016,ACAD,-0.1937402377997842,-0.15540626698471133,0.24448289538718473,0.006743196407641347
1/29/2016,ACAT,-1.1578454961436184,-0.23577304584426462,0.5086591784654713,-0.00935506205588677
1/29/2016,ACC,0.5725302312390044,-0.0638928974156091,-0.2809103131052269,-0.045772463823989994
1/29/2016,ACGL,0.14779940129873512,0.06861756174817649,-0.4471811801275092,-0.04758465051782055
1/29/2016,ADMS,-0.9304861014376447,-0.22832019829100314,0.3712849379102718,0.037542819424869846
1/29/2016,ADT,0.20294908406707646,-0.058278660287008066,-0.3819251991706761,0.006184438843710253
1/29/2016,ADTN,0.4323413530734526,-0.20800006851657252,-0.12961851368016722,-0.044428425359399
1/29/2016,AEE,0.37985721466953337,0.16721881713287243,-0.398973672670736,-0.050959848235079964
1/29/2016,AEIS,0.40399616211366507,-0.19852704903506915,-0.31434247686194816,-0.004628275096145401
1/29/2016,AEL,-0.0928125777619045,-0.18610957283058524,0.010532805262778023,0.009861667676608106
1/29/2016,AERI,1.7081360672826842,-0.22540940534630935,0.011551424748630645,-0.031909235616186235
1/29/2016,AFG,0.23421768460620324,-0.009116019937783769,-0.38477733373106354,-0.02897198301660254
1/29/2016,AFL,-0.006490373830518703,0.686364441885581,-0.421383301359494,-0.018453749414494344
1/29/2016,AGCO,-0.45622177795769014,-0.08526352394764747,-0.19543205477662473,-0.011892123427249537
1/29/2016,AGIO,-1.0729091085770242,-0.18213875174974747,0.5404508287344509,-0.0015249053829605628
1/29/2016,AGNC,0.07931544464667416,-0.01985333175198268,-0.26433362126177246,-0.05788391156109088
1/29/2016,AGO,0.3893478641371937,-0.1156626850054349,-0.1748452188520241,-0.01709460939412144
1/29/2016,AIV,0.28907310035513184,-0.01197010493269823,-0.31591865648742534,-0.038501064714994884
1/29/2016,AKRX,-0.26922493736328246,-0.13066496975113998,-0.11662307350276295,-0.00933996050010485
1/29/2016,AL,-0.20472151331865945,-0.14357958990153527,0.07698968498187941,0.015351083203336498
1/29/2016,ALDR,-0.19930414360112514,-0.20220196208998067,-0.09515700812721589,-0.019254131870936185
1/29/2016,ALGN,0.4093197694348294,-0.044485723604499545,0.011733704025046412,0.003889002364858216
1/29/2016,ALK,0.32889439831879924,0.09142933271489219,-0.041867125551557006,-0.021088970898439623
1/29/2016,ALKS,0.6615175131799079,-0.06152663137618766,2.738245676030851,-0.015607106149602189
1/29/2016,ALL,0.20583578444001197,0.6389695082612369,-0.47808287863516485,-0.03139578271960091
1/29/2016,ALLY,-0.2674344944380127,0.04475999592043008,-0.27410164601558035,-0.017087058616230465
1/29/2016,ALNY,-0.2658178199418761,-0.022563504188533822,0.25716738856364446,-0.00513417721483976
1/29/2016,ALR,-0.48057745551033015,-0.1213678492337648,-0.13460438800565638,-0.034166918205583464
1/29/2016,ALSN,-0.1691066406730735,-0.08908925042908301,-0.36129547400456596,-0.007278598135872584
1/29/2016,ALXN,0.11320222377590297,0.9921116573396034,-0.30190459682416865,-0.011665600090520726
1/29/2016,AMAG,-1.5308923277501745,-0.21193822398711193,0.26197098361271787,-0.02200261502324586
1/29/2016,AMBA,-1.305392471120857,-0.19405179663150215,0.11856008231504427,0.026843367153378605
1/29/2016,AMBC,0.1115774517420679,-0.21805402176734762,0.30976032096477263,0.010563890020467436
1/29/2016,AMCX,0.2444002986066021,-0.04404630453891212,-0.3647266133253327,-0.013107798667694202
1/29/2016,AME,0.13308844937660108,0.17822195309042865,-0.41535736292739733,-0.010261155402802048
1/29/2016,AMP,-0.250624132807298,0.3504936272837827,-0.16597786816991747,0.003737986807039003
1/29/2016,AMPH,0.05695709656112401,-0.22141637690398439,-0.3110185606449553,-0.042170742770001754
1/29/2016,AMTD,-0.023956774995525554,0.3136909296367913,-0.28917721440619937,-0.0038656465291583755
1/29/2016,AMTG,0.02910828905243397,-0.2288495725559096,-0.08899167966021307,-0.045689405267189426
1/29/2016,ANAC,-0.572098554326482,-0.11737616043795067,0.09242981192532986,-0.029122998574421754
1/29/2016,ANET,-0.27167303676980753,-0.08914303142009923,-0.13333915538112362,-0.015720367817966586
1/29/2016,ANF,1.2011975455745403,-0.17559952435429557,-0.29874151526283677,-0.009762804061998634
1/29/2016,ANTM,-0.04047970196053522,1.0361725560295993,-0.2054681372898676,-0.04176300076388988
1/29/2016,AOBC,1.1619489069573523,-0.19763320836397785,-0.16934467362841996,-0.04846809153106294
1/29/2016,AOS,0.4709449157873129,-0.011060736370117561,-0.10068972028195237,-0.01557690303803835
1/29/2016,APAM,-0.43578304277820423,-0.15555159799232138,-0.20654036832760717,0.006124032620582575
1/29/2016,ARDX,0.45773014071339047,-0.2282650138607851,0.14870049678590494,-0.025710046967707536
1/29/2016,ARI,0.454020504247569,-0.2017110360551853,-0.27504520932879123,-0.04590082704813632
1/29/2016,ARR,0.38201968131050457,-0.21263701662924422,-0.05637441149217402,-0.045734709934535184
1/29/2016,ARRS,0.4157642598093827,-0.05523290077073456,-0.1481144990811756,0.013387880951686727
1/29/2016,ASB,0.0869241891082211,-0.1427723984673652,-0.1280745009858221,-0.013470236006460325
1/29/2016,ATO,0.6810284479476016,0.023303737082015035,-0.33144456191389504,-0.04812075574807876
1/29/2016,ATU,0.2419250685542324,-0.19031430294672896,-0.24474396020226968,-0.0009434954853565894
1/29/2016,AVA,0.5121156949257057,-0.15519434391272968,-0.3879833045339049,-0.04876257186881041
1/29/2016,AVB,0.33578048147420664,0.639056412668922,-0.30886337625909877,-0.04894379053819346
1/29/2016,AVGO,0.701407567595364,1.1455084214204052,-0.2715282915250053,0.007430317195718758
1/29/2016,AVX,0.01922033983653538,-0.16949295024667485,-0.383329821830115,-0.007535324584165251
