date,ticker,momentum,market_cap,vol10,beta
10/9/2015,CBT,-0.6473016267732442,-0.1717717162610064,-0.16541895325155626,0.10211179817957415
10/9/2015,CCE,0.9732734878065585,0.1786686877442705,-0.4361887418303892,-0.0073605284294378185
10/9/2015,CCK,0.06688586063717852,0.004718711862502767,-0.3008038475409728,0.037532728315924545
10/9/2015,CCL,0.5957927143626626,1.1910172143588398,-0.3164627896064325,0.04645536312360351
10/9/2015,CCOI,-0.3521908017625126,-0.2085568281508679,-0.2929534234189492,-0.03472861008169082
10/9/2015,CDNS,0.7104243865359344,-0.02042499595362046,-0.4230441704801683,0.006363524211969796
10/9/2015,CE,-0.06706418682447611,0.11580764557556082,-0.2071854445769128,0.05469779707150434
10/9/2015,CEMP,0.19367006801712663,-0.20993535530178825,1.0913892487605843,-0.10779018478492762
10/9/2015,CFFN,0.3828675673757273,-0.19384160014201773,-0.4679396564733776,-0.16608739964944896
10/9/2015,CFG,0.295991430836322,0.20611255817435764,-0.3063913380192813,-0.04089042963497584
10/9/2015,CFR,0.06393522290394976,-0.10204533493928289,-0.27980885206872835,-0.005039843143135652
10/9/2015,CHD,0.4522386882836987,0.17226422447249315,-0.4516660904553039,-0.1296766477436738
10/9/2015,CHRW,0.28063467539064124,0.13137080147029703,-0.4744211454282155,-0.10458923956244189
10/9/2015,CHUY,1.5704458757650934,-0.2376944909757518,0.0005295139542079751,-0.05201371428311373
10/9/2015,CINF,0.38916467279468625,0.08760518022784103,-0.44986412477604937,-0.04905283995231449
10/9/2015,CLDX,-1.3911774440040208,-0.21083694599541403,0.598712275835727,0.23619139118644528
10/9/2015,CLR,-1.2888037492746207,0.24824193648165954,0.15756593384707018,0.11535570903760892
10/9/2015,CLVS,0.07076948494939184,-0.12402098251802814,-0.056728294722259064,0.026049337330257005
10/9/2015,CLX,0.4821897470235078,0.3256502665313903,-0.537392163118753,-0.16484703337573575
10/9/2015,CMA,0.17141727839278037,0.027781151349001196,-0.4142299042506366,0.04237415796493421
10/9/2015,CMC,0.32368238774893676,-0.18883547994331412,-0.27860754161589196,0.13920275094512757
10/9/2015,CMG,0.5551901606422643,0.5981088717515414,-0.3905249758964125,-0.15044277987454996
10/9/2015,CMI,0.03318916287767285,0.4997720279253504,-0.2342009610395347,0.07814472082621231
10/9/2015,CMRX,1.6006163532917064,-0.19354419248796534,0.3904944431615583,-0.14976257901477177
10/9/2015,CMS,0.28201513171719395,0.11153416301213859,-0.3726310376396293,-0.1658073169424815
10/9/2015,CNO,0.41763775361008804,-0.11972518922210956,-0.3204718140246189,0.08498674123927552
10/9/2015,CNP,0.02484631936392019,0.04318220834854604,-0.32283252875170426,-0.08778427714439178
10/9/2015,COG,-0.8409864562423927,0.10260410756443761,0.03587039122950965,-0.03965006336126262
10/9/2015,COH,-0.8267604947607203,0.06745849499375692,-0.18109186404321187,-0.0963468056145411
10/9/2015,CONN,0.20019669164492698,-0.22464701554426814,-0.08150881499355746,0.2744426865951497
10/9/2015,CORE,0.6486101318208192,-0.19108191222083745,0.32919967261451333,0.027289703603970265
10/9/2015,COST,0.22664364661807307,2.280442977802064,-0.45415252371815124,-0.0863838636095543
10/9/2015,CPA,-1.6867934810834493,-0.15666826950161705,0.5114077371121557,0.1984602493763947
10/9/2015,CPHD,-0.0505135861588757,-0.14028103835883096,-0.0631818462247054,0.05401759621172611
10/9/2015,CPT,0.2646848787665962,-0.007938995409912835,-0.4209488615508026,-0.13383787653290524
10/9/2015,CR,-0.196711688259501,-0.146766858708953,-0.3218267804656087,0.05613822242162285
10/9/2015,CRC,-2.2488578990324104,-0.189909332601634,0.4577398910680018,0.5275174182479279
10/9/2015,CRI,0.5645927238779624,-0.07623621806133295,-0.24309903962624108,-0.11367192163124512
10/9/2015,CROX,1.1247482483042477,-0.2247426174269325,0.6873438435478965,-0.05365419870963767
10/9/2015,CRR,-0.9370000778609436,-0.2367640842847652,0.5401972818016406,0.15132633097529227
10/9/2015,CRS,0.18497717212420656,-0.19257485925243825,-0.2578500144889757,0.18869736644781324
10/9/2015,CRZO,-1.0489267761774836,-0.1753303512502701,0.35845018526845873,0.18689683476016494
10/9/2015,CSII,-1.1718146110944416,-0.24008773815247011,1.268875883804056,-0.03224787753426439
10/9/2015,CSL,0.7646511679528503,-0.03314597386729233,-0.023384945292952618,-0.011121639065858538
10/9/2015,CSTE,-0.9065993306548064,-0.21226251814137467,0.33160229352018594,0.07302320847023508
10/9/2015,CSX,-0.29355556138789585,0.8150387386751079,-0.3357815379351844,0.06542096356683151
10/9/2015,CTB,-0.018585834684546065,-0.1692142355318257,-0.2674744668378622,0.017886927012918403
10/9/2015,CTCT,-1.0575191852768202,-0.22765524284953317,-0.28404137610604707,0.12835954900395719
10/9/2015,CTLT,0.5452601938560957,-0.14354513941542985,-0.17113216226562675,-0.04981306444265481
10/9/2015,CTSH,0.5361095327226731,1.2725386388038935,-0.38919794690781423,0.04733562305978708
10/9/2015,CVBF,0.45630482250281695,-0.19020262100492452,-0.37373456700909524,0.02768982175678094
10/9/2015,CVG,0.4200072427585985,-0.166008227916072,-0.3646828324342353,0.006323512396688729
10/9/2015,CVI,0.3740622873994834,-0.11911810619998707,-0.12409946116446446,0.10939394856072929
10/9/2015,CVLT,-0.5573889208503157,-0.1962950153913402,-0.4602568570657034,0.011805131090195473
10/9/2015,CXO,-0.27981725183923734,0.2983295947131153,-0.17796286937535902,0.08958809999659878
10/9/2015,CYBX,0.5842571922641329,-0.19435062773867232,-0.15597609434321485,-0.17300944369307436
10/9/2015,CYN,0.13592742305931024,-0.07132496443277155,-0.5396690654886638,-0.00019841349412594043
10/9/2015,DAN,-0.3040498777553912,-0.14970751604566382,-0.32262299785876764,0.17561350285090274
10/9/2015,DAR,-0.02185082094034815,-0.18721676070607335,0.046500591864491625,-0.031247582152237576
10/9/2015,DBD,-0.06736887169850629,-0.17716982931431707,-0.4483694710731018,0.05057658009755388
10/9/2015,DCP,-0.7199661433605096,-0.13180244604176397,0.2930206717674653,0.1181565361072839
10/9/2015,DCT,0.33591466076310944,-0.14115685184664162,-0.44254451224946517,-0.08994491516956964
10/9/2015,DDD,-1.9822863557015242,-0.20099748528274206,0.451984775875344,0.1634098991901759
10/9/2015,DDR,-0.13474004704044096,-0.03551878235717022,-0.4942008617214279,-0.09222558864059074
10/9/2015,DDS,-0.9297106414719067,-0.12545334129844077,-0.2631162242647815,-0.02672624702547649
10/9/2015,DECK,-0.06911036701449692,-0.18333347398349228,-0.27870532269926235,0.016006371694708064
10/9/2015,DEI,0.29085061866435896,-0.09331467298770588,-0.5039650013322721,-0.07518055533085423
10/9/2015,DENN,0.31001193729452603,-0.22321989398977865,-0.39488321846949315,-0.16104591092403397
10/9/2015,DF,0.26409478284415294,-0.19473441960770063,-0.04650318714695431,-0.08282281204953892
10/9/2015,DFRG,-0.762695395005988,-0.24571682187281818,-0.3256123052646628,-0.03160768848976722
10/9/2015,DFT,-0.19862533487215492,-0.17357840163752172,-0.45099559159790686,-0.16996854573171294
10/9/2015,DG,0.3689744789750082,0.48500662984324083,-0.22257898084465289,-0.12075401293599483
10/9/2015,DKS,-0.013533250239947342,-0.03199678543980153,-0.33124170192155866,-0.12027387115262198
10/9/2015,DLB,-0.19870336539925376,-0.1258723268754812,-0.2612164775021566,-0.030047227693805426
10/9/2015,DNKN,0.690867961854699,-0.10793606236330705,0.33403285187825027,-0.19581617840328522
10/9/2015,DO,-0.45456154092539797,-0.1536234904111305,0.09460888488272848,0.034011688571190274
10/9/2015,DPZ,0.7211445749671852,-0.04213879724258657,-0.07522288820546037,-0.1042691450401933
10/9/2015,DRE,0.012715810721893626,0.009415059151679239,-0.4355601491515795,-0.08330295383291177
10/9/2015,DRQ,0.07178374325092844,-0.1594569647514777,-0.06770771351213531,0.0337316058642228
10/9/2015,DSW,-0.43337231013046007,-0.17291950159215388,-0.4016021757696592,-0.1653271751591086
10/9/2015,DTE,0.2774231612948399,0.2877067185335934,-0.36771404601871777,-0.15512416226243536
10/9/2015,DV,-0.6124484723144512,-0.18803469834551986,-0.17514118668381323,0.009924575771985135
10/9/2015,DVAX,1.3962622336288149,-0.22380676717232523,0.33354394646139834,-0.11579254784114196
10/9/2015,DVN,-1.1133021091380761,0.43937511180826305,-0.07833791414711738,0.13708212473523082
10/9/2015,DWA,-0.5489964367547479,-0.19211374326915362,-0.26783765371895224,0.0082840913454612
10/9/2015,DWRE,-0.09128299962808413,-0.1815668293750842,-0.4162134633704361,0.24987543201257179
10/9/2015,DXCM,1.9447251988860157,-0.02519670152153489,-0.10130250001296555,0.07450364563563475
10/9/2015,DYAX,-0.28531749817505103,-0.12640482069573844,0.439524672108716,0.13432130948083684
10/9/2015,DYN,-0.4813922316148726,-0.14690995202640322,-0.07568385616992085,0.0846266349017459
10/9/2015,EA,1.1934828934104407,0.5024886362868779,-0.3414947469492548,-0.0004784962010934999
10/9/2015,EDR,-0.12036286778080439,-0.19723304157075794,-0.3667781413636011,-0.13735891627763955
10/9/2015,EGN,-0.7730224929879226,-0.0834715694767736,-0.10272731008493419,0.11039424394275606
10/9/2015,EGRX,2.397302844727696,-0.21837676556575764,0.010642871719946425,-0.027806566038065392
10/9/2015,EL,0.23653745949452823,0.9161909515880603,-0.4336045274841715,0.010884859338730837
10/9/2015,ELGX,-0.6735071042902071,-0.22456610115407447,-0.1151036014943877,0.012125225612444099
10/9/2015,ELLI,1.7566506293765116,-0.18069142856266865,-0.14160227508776604,0.04921617837799751
10/9/2015,ELS,0.7181799196454617,-0.06755036515447373,-0.44181813848728513,-0.1526434297150089
10/9/2015,EME,0.2989835161486731,-0.14722356656869917,-0.3719605387822323,0.0028424844672354354
10/9/2015,EMN,0.18621947656448487,0.13680032662436306,-0.38918397818161843,0.10019123104608275
10/9/2015,ENH,0.5089436591457333,-0.10375284316357454,-0.5519475758147468,-0.11879343398722231
10/9/2015,ENTG,0.35835726325413286,-0.18478215219998348,-0.33326716721994554,0.07394348022169972
10/9/2015,EOG,-0.48902959924262385,1.5404316097904656,-0.27533885968608146,0.08614708388242664
10/9/2015,EPR,-0.04653818848754609,-0.1415691445790926,-0.45235055803889673,-0.146001468378351
10/9/2015,EPZM,0.7648510620369451,-0.23700272321096233,0.813369691286146,0.050176461944743206
10/9/2015,EQR,0.2369754123726239,0.8002445696147716,-0.3907903816941321,-0.13679875086370455
10/9/2015,EQT,-0.11114493958493671,0.16771969670957582,-0.06865758689344774,0.014165828191778794
10/9/2015,EQY,0.10409611739298871,-0.1336251957459318,-0.4557728959568607,-0.11875342217194124
10/9/2015,ESNT,0.6496730459316589,-0.16867469246550146,-0.34838132896377016,-0.10682990121818188
10/9/2015,ESPR,-1.6148709973872593,-0.2371244587009194,2.9999999999999996,0.24667448679008605
10/9/2015,ESRT,0.056941050997838236,-0.1811713475375914,-0.43977870446270245,-0.11023090551707299
10/9/2015,ESS,0.3290967780331956,0.30555133159211256,-0.44410900958339156,-0.129796683189517
10/9/2015,ESV,-0.7918029384757156,-0.10928845590693471,0.21147124823655195,0.16765115160996957
10/9/2015,ETFC,0.18316701008351421,0.02662004410578131,-0.1401774650157974,0.12011711505605645
10/9/2015,ETN,-0.31542022048861196,0.7032889053168132,-0.30935270797278486,0.14700505492493657
10/9/2015,ETSY,-1.5396249893344989,-0.20000003009483683,-0.03918357462037008,0.7422608308614392
10/9/2015,EV,-0.3148457875445496,-0.10419110443316018,-0.5016601615099698,0.07966516980689305
10/9/2015,EVER,0.6123442960543822,-0.1649126122580529,-0.3602128400515885,-0.09418616758936325
10/9/2015,EVHC,1.3094777146669108,-0.10826135937087854,-0.308486646948647,-0.050093147149622326
10/9/2015,EWBC,0.2691883022657953,-0.04884596541985142,-0.2629346308242365,0.032131133252979935
10/9/2015,EXP,0.18253511569998804,-0.12182463777868528,-0.0751251071220899,0.03509200758377917
10/9/2015,EXPD,0.7293003556996344,0.09642999969819956,-0.5436501524544587,-0.06889870033172597
10/9/2015,EXPR,1.159579312040959,-0.19983235257862275,-0.2859550915948677,0.0018021772699275986
10/9/2015,F,-0.11494747738806334,1.970209256170825,-0.3928717218973021,-0.013802430689690353
10/9/2015,FAF,0.7217334858961029,-0.09351793812935473,-0.33934356311510605,-0.13247747481334882
10/9/2015,FCN,0.609607525639719,-0.18735849969790874,-0.4183087722998018,-0.012602076231258202
10/9/2015,FCS,-0.8417217248784459,-0.19547976014196178,-0.03284177292748995,0.06490080996817754
10/9/2015,FCX,-1.6386572384833709,0.31679942975316844,0.03405445682405943,0.29052743633814054
10/9/2015,FDX,-0.0341448625210461,1.3873415460281162,-0.45814757941014184,0.00772392593152617
10/9/2015,FE,0.11469376132665757,0.24200328618362946,-0.33117185829057977,-0.10767014933908438
10/9/2015,FELE,-0.6147845646415168,-0.2073202838454255,-0.06494190572537256,0.03497197213793597
10/9/2015,FET,-0.9127575933401667,-0.20737728182067644,0.2678350584364895,0.33554072852934613
10/9/2015,FEYE,0.17089845702279574,-0.06745801965583606,-0.12321943141413083,0.19545936323031432
10/9/2015,FFIV,0.5698402508245629,0.05952690391288187,-0.22176879472529815,-0.038809815240360125
10/9/2015,FGEN,-0.24938284166584204,-0.2087181692239701,0.05981278792906181,-0.07806140603109138
10/9/2015,FHN,0.393119944002525,-0.13263585150533735,-0.3943105006954665,-0.01436259610362534
10/9/2015,FI,-0.27012808551593653,-0.11885286096559018,-0.09181773492603675,-0.042210819539251196
10/9/2015,FINL,0.6892341315130119,-0.22439936903967458,-0.29423854622896023,-0.04725230826466624
10/9/2015,FIVE,0.6980363441694829,-0.186443208181166,-0.14721770301846615,-0.07490047262388672
10/9/2015,FIX,1.8837354306376888,-0.21663993487884753,-0.27848182308013003,-0.055974883995939834
10/9/2015,FL,1.1928369534196182,0.11328733564469425,-0.2298985933712371,-0.09538652204779541
10/9/2015,FLS,-0.5253100204311325,-0.024922936416026636,-0.014933865944510861,0.12031717413246179
10/9/2015,FLT,0.2080196089087947,0.2502899656840071,-0.28574556070193113,0.08338626862803265
10/9/2015,FLTX,0.35236559950939184,-0.17760023474501802,-0.02645806505602231,0.0514968518490186
10/9/2015,FMER,0.12284830812060893,-0.14646140763629084,-0.34790639227311393,-0.005840079448757042
10/9/2015,FN,0.7309726617103028,-0.23115227665709343,-0.12644620716535404,-0.027406447885254676
10/9/2015,FNF,0.3743858437128036,0.11977434149867856,-0.2513964629865293,-0.1239149463431995
10/9/2015,FNFG,0.5130255555142104,-0.11941119952036354,-0.30753677356733455,-0.11899349306362765
10/9/2015,FNFV,0.2764628090545227,-0.2237488575596106,-0.10343971512091857,-0.1369988099401099
10/9/2015,FNGN,-0.44066643127177213,-0.19796416356186097,-0.17595137280316797,0.10459253072700059
10/9/2015,FNSR,-0.653899473950188,-0.21099653507388436,-0.21295452849576638,0.08726741471029661
10/9/2015,FOSL,-0.6898429909889572,-0.15489982037625408,-0.20236623403937165,-0.058375592912804135
10/9/2015,FPRX,-0.4685844357310319,-0.24319654945789665,0.14496614281848436,-0.1283962696546795
10/9/2015,FR,0.2698923883087516,-0.16752754865701358,-0.40794397746253946,-0.05621495488762628
10/9/2015,FRAN,-1.0802599852315282,-0.2369962592136374,-0.19918136446673576,-0.04409137485746158
10/9/2015,FRPT,-1.5073923534668567,-0.2451601977967317,0.03121880540631779,-0.07802139421581032
10/9/2015,FTI,-0.1837851971272523,0.038394712319377654,0.018367577306208072,0.11503561451536029
10/9/2015,FTK,0.457319172097623,-0.2177382366785293,0.22112363803783003,-0.02288511275849359
10/9/2015,FUL,-0.21936605436226048,-0.1869942536362298,-0.3198432213458091,0.09683023856247275
10/9/2015,FULT,0.3021163651798084,-0.1769962092724137,-0.3679794518164375,-0.008680918333713171
10/9/2015,GATX,-0.31752290190334687,-0.1773104915985308,-0.17807461918492523,0.11543573266817106
10/9/2015,GBX,-1.0946623959893027,-0.21593899446550358,-0.035942830142951125,0.2984497757637927
10/9/2015,GES,1.3802139451358555,-0.18534244908708628,-0.3158062594752313,0.02228822669383624
10/9/2015,GGG,0.1844217089333392,-0.09904296762462808,-0.2795574149972045,0.016366478032237668
10/9/2015,GHL,-0.2127020400404226,-0.22710751005241364,-0.14075018278982399,0.02612936096081914
10/9/2015,GLPI,-0.1571801829782221,-0.12508398931664613,-0.2877989634527096,-0.11519237061192586
10/9/2015,GMCR,-1.7659914018780523,0.07443528651620117,-0.23238502663408436,-0.08518350915112215
10/9/2015,GMED,0.3182615376339348,-0.17729399958910516,-0.3488562656544264,-0.03560887001787439
10/9/2015,GNC,0.4464081286235824,-0.12441376695907487,-0.3948133748385143,-0.005720044002913884
10/9/2015,GNE,0.9522436616393225,-0.24702734011862773,0.9247842514236188,0.23251030418058666
10/9/2015,GNTX,-0.13758679907400567,-0.08305026166273712,-0.3776178728915197,0.0256892309927274
