date,ticker,momentum,market_cap,vol10,beta
11/6/2015,X1455797D,-1.9531131260561914,-0.22805846422961612,0.1369984391819814,0.15196164763536377
11/6/2015,X9876567D,0.309712681150549,-0.1738346748032226,-0.41423143226273673,0.005539941774835261
11/6/2015,AAL,-0.24357824329267488,0.7487175106993544,-0.5788839468368503,0.16187976644909377
11/6/2015,AAOI,1.3318738736573814,-0.2383990463010618,0.27493255169000724,0.24560621523005982
11/6/2015,AAP,1.1372122949643781,0.25901986331123267,-0.5987128801144993,-0.09997450295436498
11/6/2015,AAT,0.5094821868464646,-0.1856930047979679,-0.4215695849428594,-0.15083971470188812
11/6/2015,AAWW,-1.105753346309341,-0.21332304349965747,0.0918984712307737,0.10249054897410789
11/6/2015,ABCO,0.2020858832886943,-0.17086223592621821,0.7397545898007364,-0.12905171875365387
11/6/2015,ABMD,2.128459148644261,-0.12878587516009773,2.0678733828593887,-0.015252259111779519
11/6/2015,ACAD,-0.06796827840381384,-0.11940081299370535,0.9391149744476984,0.07377181939700213
11/6/2015,ACC,0.17800185853407757,-0.0931483901864554,-0.38632618893477516,-0.15414575430646477
11/6/2015,ACHN,-0.38714340047785617,-0.20094818390050118,0.3929508888768322,-0.010990256248048166
11/6/2015,ACOR,0.15480295492717905,-0.19268948012589793,-0.3922169742223688,0.04812013860968428
11/6/2015,ADT,-0.25721483871672135,-0.046046998046371954,-0.5575931724927469,0.17844979627444196
11/6/2015,ADTN,-0.021348444947549408,-0.2212386356805563,-0.42120774309472714,-0.12494904309978157
11/6/2015,ADXS,-0.8232653105207083,-0.2329740805042754,0.7601914173832478,0.033501867105110314
11/6/2015,AEE,0.6287760259396046,0.11152097229231508,-0.4712577075283844,-0.14231570897442536
11/6/2015,AEGR,-0.3852612653632886,-0.23250436978351657,-0.046889588038844306,-0.10355936517619513
11/6/2015,AEIS,0.049140756419732756,-0.20737468914771254,-0.44035641369788747,0.08444674245756294
11/6/2015,AEL,-0.035348826692243214,-0.16366119980968374,-0.1703355529476535,0.14530973662374566
11/6/2015,AERI,2.9999999999999996,-0.22480131083066612,0.07830769141492529,-0.05647817466282606
11/6/2015,AFL,0.1261532793773611,0.7092347652953644,-0.5885523610189449,0.007810354515327693
11/6/2015,AGCO,0.04380693539824015,-0.10165404411245084,0.04747876595405484,0.0457700622642623
11/6/2015,AGIO,-0.7024855435149996,-0.14921762830667218,1.2968607728591228,0.011674039354411298
11/6/2015,AGNC,0.3492943716433289,-0.03383392242085276,-0.3650354145906717,-0.22197931390398384
11/6/2015,AGO,0.06140351984745818,-0.10347232577641763,-0.423089320705015,0.03370102611743419
11/6/2015,AHL,0.4544357386263382,-0.1418292014670432,-0.4940537439607181,-0.09411922799204246
11/6/2015,AKRX,-0.4732301038357057,-0.1297488299583277,0.10381030487128842,0.047841315992430765
